fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002616.SZ,20251031,20250930,2722869948.580000,0,203384545.030000,0,0,0
002616.SZ,20250830,20250630,1872747370.470000,0,121881864.350000,0,0,0
002616.SZ,20250430,20250331,960815810.420000,0,81667274.110000,0,0,0
002616.SZ,20250422,20241231,3785864385.280000,0,219295523.740000,0,0,0
002616.SZ,20251031,20240930,2789429178.220000,0,125119583.690000,0,0,0
002616.SZ,20250830,20240630,1906005899.000000,0,83855344.910000,0,0,0
002616.SZ,20250430,20240331,993649730.580000,0,56658812.260000,0,0,0
002616.SZ,20250422,20231231,3966398291.200000,0,161770833.800000,0,0,0
002616.SZ,20241031,20230930,2935628603.250000,0,114984034.190000,0,0,0
002616.SZ,20240827,20230630,1963141129.730000,0,78099937.370000,0,0,0
002616.SZ,20240430,20230331,946724356.990000,0,16744414.390000,0,0,0
002616.SZ,20240330,20221231,3424223077.290000,0,78527260.810000,0,0,0
002616.SZ,20231030,20220930,2394420829.470000,0,-14245457.280000,0,0,0
002616.SZ,20230830,20220630,1626611804.080000,0,5854578.910000,0,0,0
002616.SZ,20230429,20220331,829209765.280000,0,5011504.930000,0,0,0
002616.SZ,20230228,20211231,3089227078.080000,0,-188605227.520000,0,0,0
002616.SZ,20221031,20210930,2090277057.180000,0,-11057029.920000,0,0,0
002616.SZ,20220831,20210630,1441098955.150000,0,63545932.940000,0,0,0
002616.SZ,20220430,20210331,757623276.020000,0,42845586.660000,0,0,0
002616.SZ,20220331,20201231,3022380872.430000,0,353677275.080000,0,0,0
002616.SZ,20211030,20200930,2105863383.350000,0,266385026.770000,0,0,0
002616.SZ,20210831,20200630,1214138707.790000,0,149343909.080000,0,0,0
002616.SZ,20210429,20200331,500607928.990000,0,53834000.230000,0,0,0
002616.SZ,20210331,20191231,2498156448.970000,0,299427547.290000,0,0,0
002616.SZ,20201029,20190930,1788960034.340000,0,195537871.420000,0,0,0
002616.SZ,20200828,20190630,992015397.000000,0,95617914.700000,0,0,0
002616.SZ,20200429,20190331,487484465.370000,0,48036134.420000,0,0,0
002616.SZ,20200428,20181231,2007166379.240000,0,164549506.700000,0,0,0
002616.SZ,20191030,20180930,1477881955.930000,0,94940896.260000,0,0,0
002616.SZ,20190827,20180630,846959556.940000,0,29976896.180000,0,0,0
002616.SZ,20190426,20180331,415471929.590000,0,20167187.280000,0,0,0
002616.SZ,20190228,20171231,1892681694.890000,0,87580351.950000,0,0,0
002616.SZ,20181024,20170930,1393940002.820000,0,71059712.650000,0,0,0
002616.SZ,20180828,20170630,896778268.410000,0,50048047.060000,0,0,0
002616.SZ,20180428,20170331,486574855.160000,0,25421114.820000,0,0,0
002616.SZ,20180327,20161231,1906788763.990000,0,163128793.760000,0,0,0
002616.SZ,20171028,20160930,1422823070.230000,0,103761649.740000,0,0,0
002616.SZ,20170830,20160630,898738273.190000,0,63730513.380000,0,0,0
002616.SZ,20170422,20160331,471209218.950000,0,33355849.970000,0,0,0
002616.SZ,20170331,20151231,1600738432.160000,0,111398195.820000,0,0,0
002616.SZ,20161025,20150930,1182313305.930000,0,81232343.660000,0,0,0
002616.SZ,20160830,20150630,722062884.260000,0,50028480.990000,0,0,0
002616.SZ,20160429,20150331,354177394.230000,0,25039520.970000,0,0,0
002616.SZ,20160326,20141231,1385517121.230000,0,62788506.950000,0,0,0
002616.SZ,20151031,20140930,1006830644.260000,0,56424317.840000,0,0,0
002616.SZ,20150822,20140630,587407574.720000,0,16163820.700000,0,0,0
002616.SZ,20150425,20140331,307711127.930000,0,-4737576.860000,0,0,0
002616.SZ,20150327,20131231,1117710461.090000,0,39848964.980000,0,0,0
002616.SZ,20141028,20130930,830629613.040000,0,39785507.920000,0,0,0
002616.SZ,20140822,20130630,482686585.530000,0,19102566.040000,0,0,0
002616.SZ,20140425,20130331,240480995.460000,0,5907646.300000,0,0,0
002616.SZ,20140328,20121231,1046318517.440000,0,60015773.820000,0,0,0
002616.SZ,20131023,20120930,777587416.110000,0,34920009.680000,0,0,0
002616.SZ,20130821,20120630,454659021.320000,0,17933509.980000,0,0,0
002616.SZ,20130423,20120331,204265496.410000,0,11549634.230000,0,0,0
002616.SZ,20130328,20111231,1187933946.020000,0,91594849.210000,0,0,0
002616.SZ,20121024,20110930,892982394.930000,0,61301327.340000,0,0,0
002616.SZ,20120828,20110630,526080726.060000,0,33654711.230000,0,0,0
002616.SZ,20120426,20110331,254592632.370000,0,10693641.060000,0,0,0
002616.SZ,20120327,20101231,941374164.790000,0,78350770.440000,0,0,0
002616.SZ,20111025,20100930,670709692.320000,0,45554112.870000,0,0,0
002616.SZ,20110831,20091231,859039350.680000,0,79648852.950000,0,0,0
002616.SZ,20110831,20081231,843952505.040000,0,66621272.700000,0,0,0
