fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000088.SZ,20251030,20250930,24135717391.730000,4444974326.410000,0,6347857914.130000,897251482.540000
000088.SZ,20250830,20250630,23713731650.840000,4454056421.310000,0,6372504403.300000,905588169.320000
000088.SZ,20250429,20250331,25765334963.800000,6051291927.040000,0,7107709278.580000,963855900.150000
000088.SZ,20251030,20241231,25633247680.540000,6239719214.060000,0,7305848058.750000,1285173792.980000
000088.SZ,20241031,20240930,22750998607.490000,7732834590.890000,0,4917388860.190000,2876826324.330000
000088.SZ,20240831,20240630,22007534653.510000,7414091511.280000,0,4679073464.180000,2985078391.230000
000088.SZ,20240430,20240331,22210155166.100000,7173873173.910000,0,3858071569.620000,2593569917.750000
000088.SZ,20250424,20231231,22017675381.160000,7259443907.150000,0,4046857158.510000,2781391019.140000
000088.SZ,20231031,20230930,16884239008.310000,5550864176.690000,0,3754197790.450000,882771947.330000
000088.SZ,20230831,20230630,16728082075.320000,5587779483.970000,0,3746443304.790000,944859577.100000
000088.SZ,20230429,20230331,16504953612.630000,5500621714.760000,0,3115714039.680000,775727192.910000
000088.SZ,20240409,20221231,21452767158.390000,6289805033.920000,0,2932325332.420000,1121160317.440000
000088.SZ,20221028,20220930,16087430052.760000,5372452698.140000,0,3046989941.730000,899353413.960000
000088.SZ,20220818,20220630,14871760910.700000,4234382968.420000,0,1807807205.120000,844950859.190000
000088.SZ,20220430,20220331,14020475260.140000,3714500140.400000,0,1606999503.640000,658967381.740000
000088.SZ,20230429,20211231,13950928970.520000,3745260674.570000,0,1556540552.820000,917739126.960000
000088.SZ,20211028,20210930,13494193181.590000,3299683681.200000,0,2797278195.390000,910705050.450000
000088.SZ,20210814,20210630,13357858676.550000,3278425950.780000,0,2603369954.170000,893603848.050000
000088.SZ,20210428,20210331,13155951082.170000,3214566424.780000,0,2547074185.280000,948696486.770000
000088.SZ,20220409,20201231,13110238453.400000,3267070566.110000,0,2625411717.820000,1157665987.970000
000088.SZ,20201030,20200930,12860666874.270000,3003282980.370000,0,2635412747.490000,751472597.590000
000088.SZ,20200829,20200630,11207723916.040000,2892276353.870000,0,894065296.620000,722029184.030000
000088.SZ,20200425,20200331,11053677019.230000,2850806564.080000,0,1042514696.600000,629398218.140000
000088.SZ,20210417,20191231,11017213585.600000,2836765484.860000,0,1118940730.780000,702909727.820000
000088.SZ,20191205,20190930,10702356680.750000,2650400255.130000,0,1268099890.020000,469051366.220000
000088.SZ,20191205,20190630,10518144630.050000,2613806096.490000,0,995939396.410000,432559897.510000
000088.SZ,20191205,20190331,10432531460.790000,2586517531.840000,0,1062660353.650000,477982953.470000
000088.SZ,20200409,20181231,10309702915.270000,2565642990.340000,0,1094527607.320000,487678580.940000
000088.SZ,20181025,20180930,9874881377.470000,2444054670.770000,0,1384493897.800000,437833337.520000
000088.SZ,20180818,20180630,9676317564.490000,2437320661.580000,0,1143575877.580000,449611373.340000
000088.SZ,20180427,20180331,9414925517.220000,2274230220.230000,0,1108291729.580000,386488421.440000
000088.SZ,20190403,20171231,9296003914.440000,2220582675.090000,0,1239335124.150000,425658365.750000
000088.SZ,20171028,20170930,9016301971.070000,2089500378.230000,0,1366079865.060000,345695200.540000
000088.SZ,20170818,20170630,8704866935.080000,1919866954.670000,0,1307272291.160000,427710081.880000
000088.SZ,20170420,20170331,8362184948.590000,1757939565.730000,0,1381016801.990000,297159858.580000
000088.SZ,20180420,20161231,8257125681.510000,1778102246.050000,0,1435234594.670000,315367539.530000
