fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002647.SZ,20260228,20251231,5506159542.110000,4899674994.710000,0,4470371168.740000,4115098665.950000
002647.SZ,20251030,20250930,5160289670.810000,4459350572.470000,0,3998659707.240000,3675093884.500000
002647.SZ,20250829,20250630,5379837264.970000,4695304180.560000,0,4309801112.600000,3910488040.980000
002647.SZ,20250430,20250331,5004568287.260000,4070058228.680000,0,3808884943.800000,3313347015.070000
002647.SZ,20260228,20241231,4583263172.420000,5232336817.350000,0,3383433737.850000,4475324323.110000
002647.SZ,20241031,20240930,4848724123.510000,4738101724.170000,0,3493103944.940000,4703842309.590000
002647.SZ,20240831,20240630,4272099613.650000,4293697002.080000,0,2899157214.050000,4259226048.590000
002647.SZ,20240430,20240331,4550670718.520000,4463364094.530000,0,3147590610.960000,4433387476.910000
002647.SZ,20250429,20231231,4428185897.780000,4313070992.210000,0,3003523399.960000,4282329337.090000
002647.SZ,20231028,20230930,4394268395.230000,4281340397.790000,0,2861671420.400000,4259994718.640000
002647.SZ,20230829,20230630,4124788817.620000,3961250354.910000,0,2599409905.530000,3940117991.660000
002647.SZ,20230429,20230331,4227135369.010000,4017233718.520000,0,2658457082.220000,3986653467.800000
002647.SZ,20240430,20221231,4819398295.770000,4579632995.830000,0,3225190722.080000,4538200618.330000
002647.SZ,20221029,20220930,3763806371.700000,3450387677.870000,0,2111694763.430000,3418083426.420000
002647.SZ,20220831,20220630,3191722449.020000,2845232219.730000,0,1537597621.830000,2808297845.260000
002647.SZ,20220430,20220331,3531307543.360000,3153889196.610000,0,1911189694.910000,3111971899.440000
002647.SZ,20230429,20211231,3754551762.480000,3357989375.120000,0,2104896686.580000,3307716266.440000
002647.SZ,20211027,20210930,3831428201.140000,3274691035.570000,0,2227186150.560000,3272257535.540000
002647.SZ,20210828,20210630,4062525716.370000,3513317670.290000,0,2441034905.660000,3510648670.260000
002647.SZ,20210429,20210331,3707839880.340000,3158855425.670000,0,2135088949.070000,3155950925.640000
002647.SZ,20220430,20201231,3617789984.220000,3173530446.860000,0,2081006176.860000,2975390446.820000
002647.SZ,20201029,20200930,3828793661.240000,2824548909.870000,0,2162567312.800000,2300151535.170000
002647.SZ,20220430,20200630,3636451695.700000,2706618490.340000,0,2037809637.870000,2141907660.370000
002647.SZ,20200428,20200331,3385280318.820000,2374048138.110000,0,1838728216.790000,1905209517.360000
002647.SZ,20210429,20191231,3579161826.250000,2554218183.910000,0,2023768635.150000,2134243693.360000
002647.SZ,20191030,20190930,2994007658.890000,1949652215.960000,0,1459432430.070000,1530329686.800000
002647.SZ,20190828,20190630,2869064958.820000,1832680785.310000,0,1340288009.640000,1413122578.650000
002647.SZ,20190425,20190331,3107751287.210000,2094277056.350000,0,1540551793.860000,1674483172.200000
002647.SZ,20200428,20181231,5015734154.580000,4012540645.950000,0,3611765270.250000,3587511084.290000
002647.SZ,20181030,20180930,3257634512.120000,2296502912.600000,0,1766767337.910000,1661237673.440000
002647.SZ,20180829,20180630,3347826946.020000,2407205327.470000,0,1865852888.540000,1815254410.810000
002647.SZ,20180428,20180331,2510296207.500000,1719059268.580000,0,1146414685.490000,1123672674.410000
002647.SZ,20190425,20171231,2847970510.470000,2063380712.750000,0,1479394359.200000,1147758441.080000
002647.SZ,20171031,20170930,2917342800.010000,1916132755.350000,0,1571951609.930000,1155790472.850000
002647.SZ,20170824,20170630,2792444460.940000,1797644358.250000,0,1526053603.580000,1036909398.250000
002647.SZ,20170428,20170331,2603217020.180000,1621288518.150000,0,1257317806.690000,859827113.150000
002647.SZ,20180428,20161231,2254835546.390000,1105676804.990000,0,911523470.530000,1094156489.990000
002647.SZ,20161029,20160930,1311392606.870000,317424922.320000,0,1016078850.450000,311860672.320000
002647.SZ,20160830,20160630,2633977818.680000,1553932219.340000,0,2158941256.160000,1481361046.390000
002647.SZ,20160430,20160331,2234169368.070000,1134846719.550000,0,1764116385.280000,1060284021.520000
002647.SZ,20170428,20151231,2117052941.690000,990560006.000000,0,1636329898.900000,913843911.640000
002647.SZ,20151030,20150930,2505564648.110000,1385742485.750000,0,2007019242.700000,1304544956.300000
002647.SZ,20150829,20150630,2592325272.850000,1471720294.770000,0,2081701689.090000,1387696612.900000
002647.SZ,20150428,20150331,2541134532.860000,1418753005.760000,0,2026632401.510000,1331533370.650000
002647.SZ,20160430,20141231,2668133641.880000,1547850015.470000,0,2143753711.030000,1457801445.360000
002647.SZ,20141029,20140930,2684796014.700000,1522939524.070000,0,2164229018.990000,1399120231.920000
002647.SZ,20140828,20140630,2675528964.680000,1477276572.630000,0,2148068293.850000,1340044406.970000
002647.SZ,20140430,20140331,2523286805.150000,1334128523.400000,0,1990721473.170000,1193027827.630000
002647.SZ,20150428,20131231,2652558211.440000,1458127614.560000,0,2107369731.500000,1310552040.940000
002647.SZ,20131026,20130930,2378823927.520000,1256183789.240000,0,1831728850.160000,1041630765.370000
002647.SZ,20130823,20130630,2462335543.470000,1340749755.070000,0,1913759530.940000,1097444428.960000
002647.SZ,20130427,20130331,2868529393.620000,1758904101.650000,0,2314281197.780000,1485338666.880000
002647.SZ,20140430,20121231,2778498370.610000,1678836667.100000,0,2210698842.070000,1612489795.680000
002647.SZ,20121026,20120930,2547226036.730000,1434971038.840000,0,2087754091.100000,1427081038.840000
002647.SZ,20120823,20120630,2536215811.270000,1419084868.910000,0,2113074740.690000,1411194868.910000
002647.SZ,20120418,20120331,2189902013.900000,1088091635.880000,0,1765243086.530000,1080201635.880000
002647.SZ,20130427,20111231,2216843261.600000,1132916791.930000,0,1802298712.010000,1125026791.930000
002647.SZ,20111227,20110930,1682265815.430000,1112211137.050000,0,1271112125.750000,1076321137.050000
002647.SZ,20111208,20110630,1625726743.800000,1078221906.410000,0,1282835512.070000,1042331906.410000
002647.SZ,20120418,20101231,1622592406.870000,1130973538.800000,0,1296002932.090000,1095083538.800000
002647.SZ,20111208,20091231,1784850958.960000,1369437558.060000,0,1452008296.070000,1362837558.060000
002647.SZ,20111208,20081231,1729441427.110000,1356126302.310000,0,1431893050.510000,1349526302.310000
