fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002196.SZ,20251028,20250930,-25467109.030000,-199321705.620000,219849800.010000
002196.SZ,20250830,20250630,-41923155.560000,-88130531.400000,107339243.280000
002196.SZ,20250416,20250331,15719258.050000,-26748559.970000,10728117.480000
002196.SZ,20250416,20241231,313529220.180000,-247053518.400000,-34192777.920000
002196.SZ,20251028,20240930,185240805.250000,-126468862.420000,-63526191.040000
002196.SZ,20250830,20240630,116531926.500000,-83145714.160000,-54960290.060000
002196.SZ,20250416,20240331,126946392.740000,-56463898.160000,-20040250.070000
002196.SZ,20250416,20231231,166714599.760000,-248523953.850000,79492212.810000
002196.SZ,20241030,20230930,162655133.100000,-231598771.570000,159099195.720000
002196.SZ,20240822,20230630,194707035.290000,-358731463.490000,140872917.850000
002196.SZ,20240430,20230331,203683740.130000,-197616589.360000,11631337.260000
002196.SZ,20240430,20221231,2084774.050000,-703966071.580000,569452920.850000
002196.SZ,20231027,20220930,-18639554.780000,-372140390.690000,270675770.320000
002196.SZ,20230816,20220630,34467868.340000,-312169202.470000,138172674.740000
002196.SZ,20230429,20220331,74275036.780000,-242112547.070000,88625212.880000
002196.SZ,20240228,20211231,142159450.350000,153127950.250000,-57713051.050000
002196.SZ,20221027,20210930,222118742.030000,-194130983.080000,-33897719.190000
002196.SZ,20220831,20210630,86305716.310000,-97661609.330000,-191992.920000
002196.SZ,20220415,20210331,79745731.770000,-33805525.650000,-25585935.600000
002196.SZ,20240228,20201231,47144899.670000,-240928740.120000,194949584.970000
002196.SZ,20211015,20200930,32719707.320000,-79475266.690000,63001371.780000
002196.SZ,20210831,20200630,-6314351.780000,-31175958.810000,46579506.480000
002196.SZ,20210430,20200331,17055338.490000,-12555165.290000,-4619736.110000
002196.SZ,20210430,20191231,181956456.730000,-195189646.500000,15987476.890000
002196.SZ,20201027,20190930,52480898.630000,-157153278.710000,78355178.930000
002196.SZ,20200828,20190630,22514905.070000,-124243616.320000,73525739.350000
002196.SZ,20200428,20190331,16973819.180000,-61753905.650000,84531333.060000
002196.SZ,20240228,20181231,38904937.470000,-128100854.850000,47538376.350000
002196.SZ,20191025,20180930,-49336271.920000,-114880621.150000,80937808.980000
002196.SZ,20190830,20180630,-80383107.230000,-88083734.210000,74005554.170000
002196.SZ,20190429,20180331,-91854770.260000,-25889849.860000,48909462.520000
002196.SZ,20190429,20171231,46096825.160000,-65673220.470000,60506172.360000
002196.SZ,20181026,20170930,-15759592.960000,-43690570.150000,27020687.740000
002196.SZ,20180828,20170630,175114.900000,-28661283.290000,7857638.600000
002196.SZ,20180420,20170331,2622376.390000,-26877658.370000,7810725.300000
002196.SZ,20180420,20161231,36286403.890000,-90888289.980000,-57147590.150000
002196.SZ,20171030,20160930,-37526750.860000,-67088542.080000,-38265437.360000
002196.SZ,20170815,20160630,-24541535.010000,-57432208.040000,-40809977.170000
002196.SZ,20170425,20160331,-15619781.490000,-51171035.080000,16230439.490000
002196.SZ,20170425,20151231,36554886.630000,-638504734.320000,617046018.180000
002196.SZ,20161027,20150930,17682556.720000,-119353405.340000,-1710902.340000
002196.SZ,20160818,20150630,-10154786.370000,-122952536.350000,19433843.070000
002196.SZ,20160429,20150331,938664.920000,-111511291.150000,14947129.220000
002196.SZ,20160315,20141231,69915518.170000,-94356853.770000,8286598.170000
002196.SZ,20151021,20140930,17466905.010000,-108824190.260000,-201725.840000
002196.SZ,20150829,20140630,-18182933.710000,-96901681.490000,24469312.730000
002196.SZ,20150429,20140331,-10672091.480000,-157681264.360000,3266411.740000
002196.SZ,20150417,20131231,77403236.480000,-62538129.400000,173522490.820000
002196.SZ,20141029,20130930,37713150.040000,-156700240.650000,212968700.670000
002196.SZ,20140827,20130630,26604098.730000,-23727896.050000,-11298158.340000
002196.SZ,20140428,20130331,19575816.250000,-16844842.340000,17869752.650000
002196.SZ,20140220,20121231,44802011.870000,-70748658.310000,-12734130.810000
002196.SZ,20131018,20120930,38632158.440000,-54594582.460000,-8440240.870000
002196.SZ,20130823,20120630,21831171.580000,-25860230.530000,-13093696.460000
002196.SZ,20130425,20120331,-331412.030000,-9986610.440000,-26712036.190000
002196.SZ,20130322,20111231,44278627.820000,-76408297.120000,24112601.000000
002196.SZ,20121025,20110930,-17897262.120000,-62225738.970000,36191602.850000
002196.SZ,20120824,20110630,-12346023.390000,-47553130.380000,21750193.800000
002196.SZ,20120425,20110331,-12165360.010000,-15221498.400000,-13614273.270000
002196.SZ,20120323,20101231,19384142.710000,-32729515.660000,11252046.430000
002196.SZ,20111020,20100930,-7456335.090000,-17430361.360000,10769076.770000
002196.SZ,20110812,20100630,-20702592.590000,-10803639.660000,2075395.800000
002196.SZ,20110421,20100331,6542966.150000,-4913241.000000,-33514260.100000
002196.SZ,20110318,20091231,52418245.900000,270549.280000,-21391018.060000
002196.SZ,20101027,20090930,33921564.280000,-3878347.350000,-27356185.120000
002196.SZ,20100817,20090630,21691938.240000,-771717.440000,-7572715.770000
002196.SZ,20100423,20090331,5208321.960000,-1873310.170000,7267134.790000
002196.SZ,20100422,20081231,-69832401.070000,-17919737.810000,-23149880.800000
002196.SZ,20091023,20080930,-2511441.680000,-24612223.070000,-119315128.080000
002196.SZ,20090821,20080630,-4340628.270000,-23170614.820000,-108385109.740000
002196.SZ,20090422,20080331,-4539756.800000,-15924906.160000,-75461849.660000
002196.SZ,20090417,20071231,25115482.550000,-43540135.380000,149268543.240000
002196.SZ,20081021,20070930,-4298125.030000,-25861165.900000,1542444.290000
002196.SZ,20080821,20070630,-3080118.640000,-17192407.210000,24768694.940000
002196.SZ,20080425,20070331,-2410992.560000,-11492294.740000,9713633.170000
002196.SZ,20080423,20061231,36559543.900000,-38054131.610000,3520908.120000
002196.SZ,20071211,20060930,-50278700.000000,,
002196.SZ,20071122,20051231,6638797.310000,-25971049.090000,29847788.940000
002196.SZ,20071122,20041231,15115980.590000,-11711324.270000,14132238.770000
