fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600809.SH,20251031,20250930,54550849056.820000,15272941426.200000,0,44363926440.530000,15128724575.820000
600809.SH,20250829,20250630,56602652401.470000,20263792826.980000,0,46820496675.620000,20119658866.650000
600809.SH,20250430,20250331,56101848670.710000,17249614586.590000,0,46723693645.150000,17015142243.200000
600809.SH,20251031,20241231,53495197888.510000,18290715229.360000,0,44033737431.350000,17963186602.430000
600809.SH,20241031,20240930,49738127636.800000,15425614902.100000,0,39880102430.000000,14904281334.410000
600809.SH,20240828,20240630,51975584928.230000,20599255875.910000,0,42498848679.210000,20099192671.530000
600809.SH,20240426,20240331,50430504419.430000,15891098000.460000,0,41137693270.260000,15203288316.790000
600809.SH,20250430,20231231,44095837995.190000,15820768149.520000,0,34607803332.190000,15146667046.240000
600809.SH,20231027,20230930,42189764600.300000,14998656445.620000,0,33344205940.260000,14038937183.430000
600809.SH,20230825,20230630,39374155249.070000,14850612016.490000,0,30385828264.410000,13639988756.040000
600809.SH,20230428,20230331,40313642645.590000,13729994447.510000,0,31967768710.240000,12819135085.390000
600809.SH,20240426,20221231,36690582226.650000,14944976111.700000,0,29202013929.900000,14846455198.240000
600809.SH,20221028,20220930,33449830453.830000,12838311758.380000,0,27793538190.790000,12735965768.170000
600809.SH,20220826,20220630,31027251222.430000,12524086233.520000,0,26145848190.860000,12426775952.970000
600809.SH,20220428,20220331,30907569647.200000,11582106844.120000,0,26332656035.460000,11479657902.600000
600809.SH,20230428,20211231,29954563963.650000,14367804020.040000,0,25285666605.900000,14265172429.540000
600809.SH,20211029,20210930,26300416502.450000,11391857823.590000,0,22051861295.480000,11312834631.490000
600809.SH,20210827,20210630,23534783500.520000,10015021258.450000,0,19522311507.120000,9930922006.110000
600809.SH,20210427,20210331,21978347604.740000,9722929648.070000,0,18017457648.510000,9638841326.840000
600809.SH,20220428,20201231,19778534913.060000,9713598177.810000,0,15807956206.070000,9629334958.820000
600809.SH,20201030,20200930,17366462161.790000,8029731348.160000,0,13699516042.590000,7959119741.900000
600809.SH,20200825,20200630,15800981512.160000,7329390551.790000,0,12347661237.880000,7274889997.740000
600809.SH,20200428,20200331,14953428655.030000,6088664950.950000,0,11636361061.320000,6038021914.660000
600809.SH,20210427,20191231,16719857543.090000,8826917863.790000,0,13271387753.420000,8772398180.300000
600809.SH,20191026,20190930,14180291229.340000,6516058335.420000,0,11031695871.940000,6479656529.100000
600809.SH,20190827,20190630,13547757108.260000,6465293624.610000,0,10564372638.690000,6427177836.410000
600809.SH,20190427,20190331,12969295580.570000,5536548427.290000,0,10242560918.020000,5498832155.000000
600809.SH,20200428,20181231,12384547251.830000,5629308305.520000,0,9465617992.820000,5591449398.410000
600809.SH,20181026,20180930,10264553240.260000,4127278317.490000,0,7436690677.650000,4106276633.620000
600809.SH,20180828,20180630,10545702832.060000,4756097054.850000,0,7697322013.380000,4741130897.090000
600809.SH,20180427,20180331,10455642162.380000,4351555202.270000,0,7679031397.260000,4336425077.860000
600809.SH,20190427,20171231,9503843596.480000,3919201455.920000,0,6798701379.070000,3902058700.410000
600809.SH,20171026,20170930,8575784526.730000,3378201329.560000,0,5902073994.690000,3367673918.220000
600809.SH,20170826,20170630,8234106172.670000,3260732727.770000,0,5568793582.290000,3250268170.000000
600809.SH,20170428,20170331,8136704435.510000,2803074420.470000,0,5519751652.520000,2792880017.500000
600809.SH,20180427,20161231,7416626615.440000,2579590970.960000,0,4786918740.110000,2568948782.650000
600809.SH,20161028,20160930,6984630599.790000,2315987854.220000,0,4554707986.910000,2314527135.190000
600809.SH,20160816,20160630,7075476997.060000,2507777756.810000,0,4622473078.280000,2506325337.330000
600809.SH,20160426,20160331,7263144231.030000,2459316477.170000,0,4780085822.840000,2457766892.250000
600809.SH,20170428,20151231,6706626658.020000,2211373547.690000,0,4264080907.010000,2209455543.810000
600809.SH,20151022,20150930,6137361223.340000,1813482815.960000,0,4004634315.530000,1811995983.720000
600809.SH,20150818,20150630,6130949037.660000,1889934776.050000,0,4025266236.000000,1886895321.050000
600809.SH,20150428,20150331,5932630255.420000,1755755185.660000,0,3903301466.900000,1755755185.660000
600809.SH,20160426,20141231,5786101809.640000,1850392863.260000,0,3806611732.230000,1850392863.260000
600809.SH,20141025,20140930,5599627938.730000,1617086820.990000,0,3686162171.470000,1617086820.990000
600809.SH,20140819,20140630,5472085921.820000,1531945700.710000,0,3660002556.670000,1531945700.710000
600809.SH,20140426,20140331,5982943832.700000,1751785195.070000,0,4213586912.280000,1751785195.070000
600809.SH,20150331,20131231,5816694598.120000,1940519742.130000,0,4097927606.680000,1940519742.130000
600809.SH,20131022,20130930,5879726601.850000,1763639302.460000,0,4477071485.460000,1763639302.460000
600809.SH,20130820,20130630,5788097485.980000,1879983775.730000,0,4459892550.290000,1879983775.730000
600809.SH,20130420,20130331,6442478470.100000,2041148892.470000,0,5175779700.000000,2041148892.470000
600809.SH,20140325,20121231,6112154800.870000,2487546212.740000,0,4940278368.890000,2487546212.740000
600809.SH,20121020,20120930,5611133842.080000,2076241457.080000,0,4552667064.840000,2076241457.080000
600809.SH,20120821,20120630,5272054019.140000,2010914974.800000,0,4328794456.300000,2010914974.800000
600809.SH,20120419,20120331,5660584750.800000,2485709096.780000,0,4745831515.910000,2485709096.780000
600809.SH,20130409,20111231,4911753392.420000,2330438645.020000,0,4013537655.180000,2330438645.020000
600809.SH,20111021,20110930,4126668138.190000,1536380410.440000,0,3271452337.430000,1536380410.440000
600809.SH,20110816,20110630,3995474538.100000,1489129883.190000,0,3262888949.320000,1489129883.190000
600809.SH,20110422,20110331,3799404798.030000,1268921682.710000,0,3138622810.750000,1268921682.710000
600809.SH,20120410,20101231,3455810874.280000,1396194419.320000,0,2834561823.110000,1396194419.320000
600809.SH,20101021,20100930,2898500078.180000,794892553.120000,0,2332872431.930000,794892553.120000
600809.SH,20100818,20100630,2610966950.400000,763939806.220000,0,2090120386.770000,763939806.220000
600809.SH,20100421,20100331,2609774368.530000,633781566.610000,0,2087135557.080000,633781566.610000
600809.SH,20110412,20091231,2508603109.170000,716449282.460000,0,1976384466.380000,716449282.460000
600809.SH,20091021,20090930,2422823446.170000,620098118.950000,0,1899148111.300000,620098118.950000
600809.SH,20090818,20090630,2245163204.300000,618481271.960000,0,1720418002.630000,618481271.960000
600809.SH,20090421,20090331,2303212170.190000,518130294.500000,0,1776272326.130000,518130294.500000
600809.SH,20100409,20081231,2115363056.810000,527953142.350000,0,1579623252.430000,527953142.350000
600809.SH,20081022,20080930,2018360009.820000,435276812.580000,0,1520381054.100000,435276812.580000
600809.SH,20080820,20080630,1839306269.200000,434225146.450000,0,1356289471.400000,434225146.450000
600809.SH,20080422,20080331,1777072995.690000,354318911.220000,0,1323385846.200000,354318911.220000
600809.SH,20090408,20071231,1886483425.660000,484413137.670000,0,1426930561.550000,484413137.670000
600809.SH,20071024,20070930,1826474116.980000,547159164.650000,0,1388665589.050000,547159164.650000
600809.SH,20070809,20070630,1911541346.630000,690473681.120000,0,1489367241.330000,690473681.120000
600809.SH,20070421,20070331,1906702363.200000,530591296.650000,0,1485665544.310000,530591296.650000
600809.SH,20080409,20061231,1664821033.610000,451149396.820000,0,1239415585.150000,451149396.820000
600809.SH,20061020,20060930,1672812304.540000,497505959.550000,0,1262995008.600000,497505959.550000
600809.SH,20060809,20060630,1486132695.920000,407076684.910000,0,1082864287.580000,407076684.910000
600809.SH,20060421,20060331,1645984098.680000,506675345.990000,0,1243180009.450000,506675345.990000
600809.SH,20070404,20051231,1334525170.810000,338181628.910000,0,924749942.630000,338181628.910000
600809.SH,20051020,20050930,1340099108.040000,345414072.550000,0,936980571.350000,345414072.550000
600809.SH,20050809,20050630,1271129197.280000,333533922.760000,0,885016918.070000,333533922.760000
600809.SH,20050422,20050331,1261342333.460000,288201127.660000,0,873730247.150000,288201127.660000
600809.SH,20060411,20041231,1204121300.900000,295090802.400000,0,819302328.180000,295090802.400000
600809.SH,20041022,20040930,1161426560.320000,252962913.160000,0,781174721.000000,252962913.160000
600809.SH,20040811,20040630,1118662629.040000,245620339.730000,0,737627696.680000,245620339.730000
600809.SH,20040423,20040331,1101959147.830000,221064712.850000,0,722532191.800000,221064712.850000
600809.SH,20050406,20031231,1070687358.330000,235169797.990000,0,691190919.520000,235169797.990000
600809.SH,20031029,20030930,1056807934.710000,224122678.730000,0,673603815.160000,224122678.730000
600809.SH,20030812,20030630,1029317468.650000,219206117.250000,0,645967325.780000,219206117.250000
600809.SH,20030425,20030331,1042592309.540000,238262951.670000,0,656610413.460000,238262951.670000
600809.SH,20040408,20021231,1027373988.050000,230282799.410000,0,636562218.100000,230282799.410000
600809.SH,20021024,20020930,998504266.190000,196741797.170000,0,604069653.620000,196741797.170000
600809.SH,20020809,20020630,1025335527.650000,231335066.730000,0,624954602.720000,231335066.730000
600809.SH,20020420,20020331,1109130971.190000,320867974.770000,0,702193481.990000,320867974.770000
600809.SH,20020409,20011231,1103927431.320000,323042517.430000,0,692415285.420000,323042517.430000
600809.SH,20010808,20010630,1071492580.280000,282455183.990000,0,649961604.980000,282455183.990000
600809.SH,20010410,20001231,1138638613.070000,347388033.330000,0,684607999.980000,347388033.330000
600809.SH,20000817,20000630,1092894995.300000,309133325.270000,0,625593535.210000,309035233.070000
600809.SH,20000404,19991231,1109556518.330000,331970003.710000,0,623448114.720000,331909348.110000
