fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002614.SZ,20251030,20250930,-24292968.820000,494624347.830000,-400802944.020000
002614.SZ,20250828,20250630,-21237356.580000,384276127.810000,-283526397.380000
002614.SZ,20250429,20250331,-93972745.380000,98738649.970000,-142942655.550000
002614.SZ,20250429,20241231,130209055.410000,391408462.130000,-570146806.490000
002614.SZ,20251030,20240930,9749330.620000,716881315.900000,-759141363.800000
002614.SZ,20250828,20240630,-187435591.530000,686455579.500000,-443531796.070000
002614.SZ,20250429,20240331,-185951326.250000,170091100.290000,43590492.370000
002614.SZ,20250429,20231231,895115094.070000,-356274892.270000,-999119631.540000
002614.SZ,20241030,20230930,531616364.030000,-19675991.770000,-940283889.520000
002614.SZ,20240830,20230630,231739827.270000,-21104425.260000,-676814926.010000
002614.SZ,20240427,20230331,79880543.460000,-232850603.330000,-266663076.220000
002614.SZ,20240427,20221231,742083023.250000,-490670687.500000,-129333051.560000
002614.SZ,20231028,20220930,354423325.810000,-655350244.760000,174747607.440000
002614.SZ,20230830,20220630,116139895.030000,129271620.640000,139151434.290000
002614.SZ,20230427,20220331,-27887419.950000,26698909.170000,103835960.110000
002614.SZ,20230427,20211231,-17516934.660000,36590813.830000,-337858614.160000
002614.SZ,20221028,20210930,-365102523.300000,193919201.480000,-158120992.710000
002614.SZ,20220825,20210630,-106024126.570000,389963201.670000,-195776886.630000
002614.SZ,20220428,20210331,-101318622.750000,119055352.180000,-9316842.950000
002614.SZ,20220428,20201231,718069029.670000,-1627324345.510000,1703407373.670000
002614.SZ,20211027,20200930,557999505.640000,-1619184230.300000,1513062750.220000
002614.SZ,20210827,20200630,445724229.730000,-1483709201.750000,1473993598.060000
002614.SZ,20210428,20200331,243979981.200000,-1076644684.610000,1222243884.690000
002614.SZ,20210331,20191231,276344951.360000,33540656.200000,-290001536.320000
002614.SZ,20201029,20190930,-147370461.370000,-98296027.870000,82833481.960000
002614.SZ,20200826,20190630,-225037171.730000,205232085.830000,-43446008.210000
002614.SZ,20200428,20190331,-111352789.730000,506025309.090000,-273224252.640000
002614.SZ,20200428,20181231,475649343.490000,-267322510.290000,-57816966.900000
002614.SZ,20191029,20180930,116679153.570000,-85830857.520000,38499035.630000
002614.SZ,20190828,20180630,115246706.250000,-207471484.280000,178223280.510000
002614.SZ,20190426,20180331,-125768097.780000,-51309445.790000,131898452.170000
002614.SZ,20190426,20171231,302733835.320000,-121935997.420000,-141052417.070000
002614.SZ,20181030,20170930,76292572.270000,-77253271.960000,-58398123.550000
002614.SZ,20180829,20170630,88055246.220000,-46232240.320000,-88454168.980000
002614.SZ,20180426,20170331,98472534.480000,-30659809.350000,43080607.110000
002614.SZ,20180426,20161231,119162503.590000,-136433362.810000,-144768349.500000
002614.SZ,20171027,20160930,-125754829.930000,-137527358.700000,-118763332.910000
002614.SZ,20170829,20160630,33710392.150000,-132114551.970000,-116702011.140000
002614.SZ,20170425,20160331,-111034411.150000,-78307146.050000,-31478488.870000
002614.SZ,20170425,20151231,141961366.130000,-222354148.210000,350201191.810000
002614.SZ,20161025,20150930,-24944863.380000,-118766930.100000,87096379.450000
002614.SZ,20160826,20150630,-3766819.050000,22258561.090000,45316183.790000
002614.SZ,20160422,20150331,-65852771.590000,45069344.140000,54170901.780000
002614.SZ,20160422,20141231,142555667.210000,-282458736.120000,-122158669.420000
002614.SZ,20151027,20140930,31573280.070000,-347439587.790000,-39613819.240000
002614.SZ,20150825,20140630,34959857.180000,-318845197.020000,12843424.930000
002614.SZ,20150425,20140331,-10449437.430000,-154438436.580000,-17432045.540000
002614.SZ,20150425,20131231,228880186.260000,-210396401.700000,243816368.410000
002614.SZ,20141028,20130930,51694500.860000,-89926286.030000,336356183.000000
002614.SZ,20140826,20130630,5881764.930000,-34972944.910000,-24252801.100000
002614.SZ,20140425,20130331,5279629.590000,95435876.810000,-1571301.740000
002614.SZ,20140415,20121231,48654754.150000,-353845118.620000,30824256.830000
002614.SZ,20131028,20120930,-87507752.940000,-301504587.570000,16362508.210000
002614.SZ,20130815,20120630,-69537583.970000,-99389789.650000,-77640444.430000
002614.SZ,20130426,20120331,-52460121.500000,-21941922.600000,-64615678.600000
002614.SZ,20130326,20111231,-69767025.140000,-1036597511.190000,1460304111.340000
002614.SZ,20121023,20110930,-177771553.970000,-30112267.140000,1511147265.470000
002614.SZ,20120824,20110630,-71771870.290000,-44191622.750000,21389252.370000
002614.SZ,20120421,20110331,-90084759.490000,-16779352.850000,6002939.890000
002614.SZ,20120229,20101231,146054644.470000,-77917956.230000,-99628326.810000
002614.SZ,20111026,20100930,-96282105.830000,-43617132.240000,22338204.290000
002614.SZ,20110823,20091231,147800819.930000,-20599850.170000,-2084884.440000
002614.SZ,20110823,20081231,78682262.250000,-66692374.940000,27459730.710000
