fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002478.SZ,20251025,20250930,249246928.460000,-387458738.670000,-20487206.350000
002478.SZ,20250822,20250630,62854088.420000,-36214761.760000,-143653093.380000
002478.SZ,20250429,20250331,-70378602.430000,266220490.180000,-127093463.090000
002478.SZ,20250328,20241231,857321607.860000,-217864663.210000,-310178932.170000
002478.SZ,20251025,20240930,203300188.290000,147105180.210000,-202146702.430000
002478.SZ,20250822,20240630,119683663.170000,180133477.680000,-246381366.060000
002478.SZ,20250429,20240331,-73191473.400000,137262760.330000,-31899371.570000
002478.SZ,20250328,20231231,489614004.810000,-264796788.210000,3973124.130000
002478.SZ,20241025,20230930,297449500.790000,422510010.500000,-168620768.680000
002478.SZ,20240823,20230630,532713640.820000,108341999.780000,-193508544.260000
002478.SZ,20240426,20230331,319726749.550000,108230962.560000,44690097.200000
002478.SZ,20240329,20221231,783199195.750000,-201091344.090000,-204711637.030000
002478.SZ,20231026,20220930,504054898.250000,-368907443.620000,-103797464.760000
002478.SZ,20230825,20220630,34124775.880000,-3433592.410000,-71241875.290000
002478.SZ,20230425,20220331,22710359.140000,92806063.100000,-5679067.710000
002478.SZ,20230322,20211231,-482757773.400000,-147969190.820000,-78221985.210000
002478.SZ,20221021,20210930,-54438774.850000,-182350744.070000,-46829210.750000
002478.SZ,20220818,20210630,33299291.800000,-202009868.480000,-47570242.370000
002478.SZ,20220422,20210331,-18958971.540000,-137700332.640000,56641569.140000
002478.SZ,20220318,20201231,671468657.330000,-303033847.240000,-153270542.500000
002478.SZ,20211028,20200930,347365995.220000,-448095980.010000,128860373.520000
002478.SZ,20210820,20200630,294275520.280000,-439821334.880000,93631827.460000
002478.SZ,20210428,20200331,106263816.870000,-337977772.190000,-40638889.380000
002478.SZ,20210309,20191231,669182117.920000,-463037498.890000,-119636286.000000
002478.SZ,20201028,20190930,287933018.070000,-291088604.780000,-34747760.510000
002478.SZ,20200827,20190630,155840258.670000,-345052937.250000,44270071.550000
002478.SZ,20200429,20190331,-141462445.110000,-177423541.790000,45909930.140000
002478.SZ,20200429,20181231,686332973.310000,-294892128.550000,-357234397.360000
002478.SZ,20191023,20180930,283927412.910000,88669462.330000,-234473037.780000
002478.SZ,20190829,20180630,151089519.380000,68128736.280000,-53206961.840000
002478.SZ,20190426,20180331,-32427166.170000,-20213497.580000,-48453677.800000
002478.SZ,20190426,20171231,574119192.530000,23905188.880000,-354516898.570000
002478.SZ,20181026,20170930,60837781.670000,195241484.850000,-412952000.000000
002478.SZ,20180824,20170630,-8779994.500000,62442465.390000,-400100000.000000
002478.SZ,20180425,20170331,-18531224.840000,65206775.840000,0.000000
002478.SZ,20180420,20161231,150679417.330000,514635405.640000,-86645000.000000
002478.SZ,20171030,20160930,-6339357.980000,328158551.280000,-85512475.000000
002478.SZ,20170829,20160630,72214512.330000,81424588.020000,-80020000.000000
002478.SZ,20170424,20160331,37828925.060000,-21707828.380000,0.000000
002478.SZ,20170307,20151231,376906829.360000,-593526238.840000,-96027572.970000
002478.SZ,20161026,20150930,109569033.820000,-432112660.200000,-94427743.240000
002478.SZ,20160826,20150630,50497992.870000,-311145426.540000,-91816377.460000
002478.SZ,20160427,20150331,-53888829.650000,-226383627.950000,0.000000
002478.SZ,20160331,20141231,918346815.280000,-534125555.900000,-134342182.560000
002478.SZ,20151026,20140930,529111868.310000,-355979206.440000,-94107619.710000
002478.SZ,20150821,20140630,344745806.480000,-126447535.950000,-93823278.380000
002478.SZ,20150423,20140331,126636463.560000,-53066000.290000,-418957.090000
002478.SZ,20150325,20131231,219425263.210000,-236653132.000000,-117610781.690000
002478.SZ,20141018,20130930,156280672.770000,-144293267.210000,-125270522.000000
002478.SZ,20140818,20130630,166980169.560000,-156907447.330000,-124841127.320000
002478.SZ,20140425,20130331,112297307.860000,-135645550.050000,-210067.680000
002478.SZ,20140425,20121231,162435409.950000,-431404935.690000,-80192305.150000
002478.SZ,20131021,20120930,167844583.090000,-242333978.240000,-78780871.780000
002478.SZ,20130827,20120630,66881506.700000,-134180894.190000,-25528243.100000
002478.SZ,20130424,20120331,-69029029.550000,-43527436.120000,49330355.530000
002478.SZ,20130416,20111231,-359497468.320000,161843699.690000,-229952583.460000
002478.SZ,20121029,20110930,-416291737.240000,161110449.680000,-207987494.890000
002478.SZ,20120828,20110630,-401938106.760000,262177017.910000,-187304554.750000
002478.SZ,20120423,20110331,-331556525.390000,218392720.290000,-200350650.040000
002478.SZ,20120423,20101231,284211967.930000,-170166028.210000,975777688.590000
002478.SZ,20111029,20100930,157470202.070000,-141381917.360000,966583711.010000
002478.SZ,20110818,20100630,20623165.180000,-62924163.550000,43731913.640000
002478.SZ,20110429,20100331,96156414.670000,-64262335.980000,-11289907.580000
002478.SZ,20110412,20091231,-220470295.460000,263202940.230000,-154365582.900000
002478.SZ,20101028,20090930,-243377332.480000,265243051.330000,-116598614.280000
002478.SZ,20100831,20081231,786398170.440000,-667596194.890000,6781814.120000
002478.SZ,20100831,20071231,254715001.580000,-236494332.020000,-35962092.300000
