fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000333.SZ,20251030,20250930,57066085000.000000,18851353000.000000,-68843102000.000000
000333.SZ,20250830,20250630,37281015000.000000,7550396000.000000,-19113064000.000000
000333.SZ,20250430,20250331,14320968000.000000,-23216673000.000000,7333433000.000000
000333.SZ,20250329,20241231,60511572000.000000,-87901802000.000000,22697954000.000000
000333.SZ,20251030,20240930,60263681000.000000,-90564488000.000000,19961078000.000000
000333.SZ,20250830,20240630,33488170000.000000,-20635554000.000000,-20977156000.000000
000333.SZ,20250430,20240331,13928908000.000000,-5954871000.000000,-5090826000.000000
000333.SZ,20250329,20231231,57902611000.000000,-31219855000.000000,-17910213000.000000
000333.SZ,20241031,20230930,44787056000.000000,-33608113000.000000,-13409903000.000000
000333.SZ,20240820,20230630,29784674000.000000,-27046688000.000000,-6437928000.000000
000333.SZ,20240430,20230331,9272312000.000000,-25100790000.000000,9068738000.000000
000333.SZ,20240328,20221231,34657828000.000000,-13509510000.000000,-10854881000.000000
000333.SZ,20231031,20220930,29472352000.000000,-18705995000.000000,-1171191000.000000
000333.SZ,20230831,20220630,21394710000.000000,-6562852000.000000,5783043000.000000
000333.SZ,20230429,20220331,7978986000.000000,-11536258000.000000,8587145000.000000
000333.SZ,20230429,20211231,35091704000.000000,13599586000.000000,-31204539000.000000
000333.SZ,20221029,20210930,27896744000.000000,6680656000.000000,-27666525000.000000
000333.SZ,20220831,20210630,20176410000.000000,9137053000.000000,-16559579000.000000
000333.SZ,20220430,20210331,8553861000.000000,-932059000.000000,-3537964000.000000
000333.SZ,20220430,20201231,29557117000.000000,-35310663000.000000,-756295000.000000
000333.SZ,20211030,20200930,25014635000.000000,-32098571000.000000,8101376000.000000
000333.SZ,20210831,20200630,18405491000.000000,-24944355000.000000,7033151000.000000
000333.SZ,20210430,20200331,7668597000.000000,-5485574000.000000,300610000.000000
000333.SZ,20210430,20191231,38590404000.000000,-23107701000.000000,-3273601000.000000
000333.SZ,20201031,20190930,29790279000.000000,-15750319000.000000,-7546097000.000000
000333.SZ,20200831,20190630,21787890000.000000,-18030748000.000000,-6828689000.000000
000333.SZ,20200430,20190331,11842782000.000000,-16811399000.000000,4139282000.000000
000333.SZ,20200430,20181231,27861080000.000000,-18642288000.000000,-13387164000.000000
000333.SZ,20191031,20180930,19589580000.000000,-20978857000.000000,-10826057000.000000
000333.SZ,20190831,20180630,7613688000.000000,-8943677000.000000,-10166609000.000000
000333.SZ,20190430,20180331,4429092000.000000,-7250092000.000000,-2254205000.000000
000333.SZ,20190420,20171231,24442623000.000000,-34739608000.000000,19651645000.000000
