fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002409.SZ,20251031,20250930,890888422.510000,-729430507.470000,121193078.280000
002409.SZ,20250828,20250630,290004928.390000,-455615348.060000,719851845.840000
002409.SZ,20250430,20250331,-32159095.880000,-406897617.250000,1053215659.640000
002409.SZ,20250428,20241231,603870536.310000,-2135148497.630000,873933718.580000
002409.SZ,20251031,20240930,272535753.790000,-1527393082.630000,988196437.690000
002409.SZ,20250828,20240630,18604074.170000,-770014200.750000,698864574.670000
002409.SZ,20250430,20240331,-225514244.790000,-469932785.850000,478863236.000000
002409.SZ,20250428,20231231,589080703.520000,-1925159349.140000,705462703.600000
002409.SZ,20241028,20230930,205483984.220000,-1065449054.640000,404917627.040000
002409.SZ,20240828,20230630,212418273.570000,-727385762.980000,478227469.980000
002409.SZ,20240426,20230331,116014857.290000,-379217136.980000,407037653.980000
002409.SZ,20240427,20221231,676231372.910000,-1582747707.880000,2159066187.980000
002409.SZ,20231031,20220930,59836734.200000,-1419920274.610000,2742248176.700000
002409.SZ,20230828,20220630,120570714.680000,-660812837.360000,566988269.030000
002409.SZ,20230428,20220331,70068337.640000,-350761422.740000,188818736.990000
002409.SZ,20230428,20211231,320457983.450000,-654084728.420000,1173800516.000000
002409.SZ,20221028,20210930,113137323.820000,-338174468.360000,1221425538.220000
002409.SZ,20220830,20210630,168936097.950000,-210911292.940000,12500940.550000
002409.SZ,20220428,20210331,102879657.140000,-137656319.090000,59581093.420000
002409.SZ,20220428,20201231,196761129.770000,-507641365.580000,911050.360000
002409.SZ,20211028,20200930,262332240.370000,-500203099.340000,-31390712.140000
002409.SZ,20210828,20200630,121888428.120000,-98505232.800000,-49031948.950000
002409.SZ,20210428,20200331,73378877.800000,-4678540.730000,-11664534.400000
002409.SZ,20210428,20191231,332011231.110000,-115776921.980000,-98560432.910000
002409.SZ,20201030,20190930,123026589.980000,97103685.000000,-91851140.130000
002409.SZ,20200818,20190630,78607050.190000,13300530.810000,22962038.660000
002409.SZ,20200428,20190331,-29952656.890000,15912812.460000,2336526.480000
002409.SZ,20200428,20181231,249161578.940000,199903103.300000,112207543.380000
002409.SZ,20191031,20180930,108506300.590000,-24927875.180000,-6974730.140000
002409.SZ,20190828,20180630,83300418.230000,-13399195.620000,73355760.940000
002409.SZ,20190424,20180331,88577037.840000,35076916.440000,5854736.990000
002409.SZ,20190330,20171231,5676821.460000,51131497.070000,-61929148.360000
002409.SZ,20181027,20170930,23405477.520000,112618401.480000,-37631505.470000
002409.SZ,20180828,20170630,-9579584.180000,131077936.900000,166506004.510000
002409.SZ,20180423,20170331,-33997815.410000,51604553.060000,175665975.240000
002409.SZ,20180330,20161231,70704835.500000,34483841.470000,-128091904.890000
002409.SZ,20171025,20160930,51204793.620000,39329058.920000,-176459915.910000
002409.SZ,20170826,20160630,-6378820.390000,98739066.480000,-192751479.400000
002409.SZ,20170428,20160331,16458665.730000,53651607.330000,-115999474.170000
002409.SZ,20170228,20151231,120513004.310000,-197319625.090000,142604528.020000
002409.SZ,20161028,20150930,78619868.660000,-198796070.920000,90851201.070000
002409.SZ,20160829,20150630,60557881.570000,-49843687.950000,5061720.190000
002409.SZ,20160430,20150331,-55944190.740000,33863766.300000,-2074348.830000
002409.SZ,20160331,20141231,168022047.880000,-152952081.690000,-24472325.960000
002409.SZ,20151030,20140930,98991743.840000,-85800040.270000,12121537.360000
002409.SZ,20150828,20140630,85291646.880000,-89230490.850000,-18645766.990000
002409.SZ,20150429,20140331,38437702.620000,280903413.580000,31203779.410000
002409.SZ,20150331,20131231,-29866512.150000,-466087420.810000,-25155868.290000
002409.SZ,20141030,20130930,-6907711.550000,-330704564.560000,-24948000.000000
002409.SZ,20140828,20130630,11392372.770000,-17416576.120000,-24948000.000000
002409.SZ,20140428,20130331,-11912427.030000,-10769593.470000,0.000000
002409.SZ,20140319,20121231,56870955.200000,-50470520.610000,-22742719.360000
002409.SZ,20131029,20120930,23747900.750000,-40182286.350000,-22524427.750000
002409.SZ,20130829,20120630,-5931126.890000,-35437385.880000,19327748.770000
002409.SZ,20130426,20120331,-13919774.270000,-28885731.220000,48069444.080000
002409.SZ,20130403,20111231,88759472.420000,-93369004.550000,-24976628.050000
002409.SZ,20121025,20110930,-3279094.820000,-67783936.010000,7638337.400000
002409.SZ,20120829,20110630,5219116.400000,-40673585.940000,-3912968.000000
002409.SZ,20120425,20110331,-108648.580000,-29594481.550000,11471718.040000
002409.SZ,20120330,20101231,-34801120.150000,-104179556.860000,777281941.650000
002409.SZ,20111026,20100930,-6113815.890000,-62487643.790000,748420523.560000
002409.SZ,20110825,20100630,-43767247.100000,-40691672.260000,766294866.140000
002409.SZ,20110428,20100331,4006599.150000,-38748749.530000,40149256.200000
002409.SZ,20110323,20091231,99208064.350000,-41888149.350000,-53041088.590000
002409.SZ,20101027,20090930,74361052.200000,-30800321.510000,-68421642.060000
002409.SZ,20100826,20090630,22012635.290000,-11769157.330000,-11209197.630000
002409.SZ,20100524,20090331,12944367.500000,-10834201.420000,-17312351.770000
002409.SZ,20100430,20081231,57608318.970000,-61861872.980000,25252241.260000
002409.SZ,20100430,20071231,24836691.230000,-1845030.470000,4297969.020000
