fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601668.SH,20251031,20250930,1558219881000.000000,0,49341554000.000000,0,0,0
601668.SH,20250829,20250630,1108307435000.000000,0,40274436000.000000,0,0,0
601668.SH,20250429,20250331,555342204000.000000,0,17956203000.000000,0,0,0
601668.SH,20250416,20241231,2187147839000.000000,0,62737361000.000000,0,0,0
601668.SH,20251031,20240930,1626540973000.000000,0,52164092000.000000,0,0,0
601668.SH,20250829,20240630,1144619035000.000000,0,40210348000.000000,0,0,0
601668.SH,20250429,20240331,549319265000.000000,0,17851772000.000000,0,0,0
601668.SH,20250416,20231231,2265529244000.000000,0,73539713000.000000,0,0,0
601668.SH,20241026,20230930,1671241806000.000000,0,56756317000.000000,0,0,0
601668.SH,20240830,20230630,1113313056000.000000,0,40009631000.000000,0,0,0
601668.SH,20240430,20230331,524828043000.000000,0,17647856000.000000,0,0,0
601668.SH,20240419,20221231,2055052070000.000000,0,69211763000.000000,0,0,0
601668.SH,20231027,20220930,1535993415000.000000,0,57213265000.000000,0,0,0
601668.SH,20230830,20220630,1061226623000.000000,0,41185601000.000000,0,0,0
601668.SH,20230428,20220331,485434904000.000000,0,16697694000.000000,0,0,0
601668.SH,20230418,20211231,1892706307000.000000,0,77871392000.000000,0,0,0
601668.SH,20221029,20210930,1337104663000.000000,0,55683614000.000000,0,0,0
601668.SH,20220830,20210630,936761966000.000000,0,40076139000.000000,0,0,0
601668.SH,20220430,20210331,404744475000.000000,0,14280215000.000000,0,0,0
601668.SH,20220416,20201231,1615050549000.000000,0,70931264000.000000,0,0,0
601668.SH,20211027,20200930,1076106209000.000000,0,47036116000.000000,0,0,0
601668.SH,20210828,20200630,728187767000.000000,0,32934800000.000000,0,0,0
601668.SH,20210430,20200331,263830618000.000000,0,10095094000.000000,0,0,0
601668.SH,20210417,20191231,1419836588000.000000,0,63205243000.000000,0,0,0
601668.SH,20201029,20190930,973599119000.000000,0,44053692000.000000,0,0,0
601668.SH,20200828,20190630,685419315000.000000,0,32146362000.000000,0,0,0
601668.SH,20200430,20190331,297576769000.000000,0,11886352000.000000,0,0,0
601668.SH,20200425,20181231,1199324525000.000000,0,55350200000.000000,0,0,0
601668.SH,20191026,20180930,840510102000.000000,0,37826425000.000000,0,0,0
601668.SH,20190829,20180630,588926767000.000000,0,27543980000.000000,0,0,0
601668.SH,20190430,20180331,270160699000.000000,0,10514807000.000000,0,0,0
601668.SH,20190412,20171231,1054106503000.000000,0,46649023000.000000,0,0,0
601668.SH,20181031,20170930,770899430000.000000,0,34673776000.000000,0,0,0
601668.SH,20180829,20170630,525254692000.000000,0,25454262000.000000,0,0,0
601668.SH,20180428,20170331,234827342000.000000,0,9138745000.000000,0,0,0
601668.SH,20180412,20161231,959765486000.000000,0,41172239000.000000,0,0,0
601668.SH,20171028,20160930,670200687000.000000,0,32760178000.000000,0,0,0
601668.SH,20170823,20160630,469694799000.000000,0,21448761000.000000,0,0,0
601668.SH,20170427,20160331,214063498000.000000,0,8288528000.000000,0,0,0
601668.SH,20170413,20151231,880577134000.000000,0,35942808000.000000,0,0,0
601668.SH,20161029,20150930,611341731000.000000,0,25147536000.000000,0,0,0
601668.SH,20160824,20150630,413733887000.000000,0,18928650000.000000,0,0,0
601668.SH,20160430,20150331,193767299000.000000,0,7509650000.000000,0,0,0
601668.SH,20160419,20141231,800028753000.000000,0,33176814000.000000,0,0,0
601668.SH,20151030,20140930,566047373000.000000,0,22347772000.000000,0,0,0
601668.SH,20150825,20140630,375338914000.000000,0,16333556000.000000,0,0,0
601668.SH,20150430,20140331,163946070000.000000,0,6291245000.000000,0,0,0
601668.SH,20150421,20131231,681792424000.000000,0,29333465000.000000,0,0,0
601668.SH,20141031,20130930,480353176000.000000,0,19513205000.000000,0,0,0
601668.SH,20140825,20130630,301933937000.000000,0,12865730000.000000,0,0,0
601668.SH,20140430,20130331,126684839000.000000,0,5082928000.000000,0,0,0
601668.SH,20140424,20121231,571515835000.000000,0,22776698000.000000,0,0,0
601668.SH,20131029,20120930,393926420000.000000,0,15194580000.000000,0,0,0
601668.SH,20130829,20120630,253492005000.000000,0,9944809000.000000,0,0,0
601668.SH,20130427,20120331,105476298000.000000,0,3641630000.000000,0,0,0
601668.SH,20130422,20111231,491289991000.000000,0,19445925000.000000,0,0,0
601668.SH,20121030,20110930,347139842000.000000,0,13976175000.000000,0,0,0
601668.SH,20120828,20110630,220738090000.000000,0,9021473000.000000,0,0,0
601668.SH,20120427,20110331,87252181000.000000,0,3328779000.000000,0,0,0
601668.SH,20120420,20101231,370657216000.000000,0,14719996000.000000,0,0,0
601668.SH,20111028,20100930,246633141000.000000,0,9966139000.000000,0,0,0
601668.SH,20110831,20100630,158241636000.000000,0,7020960000.000000,0,0,0
601668.SH,20110429,20100331,62366600000.000000,0,2032050000.000000,0,0,0
601668.SH,20110421,20091231,260396172000.000000,0,9506273000.000000,0,0,0
601668.SH,20101029,20090930,176217396000.000000,0,5619985000.000000,0,0,0
601668.SH,20100831,20090630,111339913000.000000,0,3858653000.000000,0,0,0
601668.SH,20090430,20090331,43722107012.530000,0,1504790306.630000,0,0,0
601668.SH,20100420,20081231,202104685000.000000,0,4640055000.000000,0,0,0
601668.SH,20091028,20080930,176195381000.000000,0,5695175000.000000,0,0,0
601668.SH,20081211,20080630,95245915000.000000,0,3056887000.000000,0,0,0
601668.SH,20090713,20071231,168305805000.000000,0,7065244000.000000,0,0,0
601668.SH,20090713,20061231,133205965000.000000,0,3589305000.000000,0,0,0
601668.SH,20081211,20051231,104608678000.000000,0,2373172000.000000,0,0,0
