fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000880.SZ,20260327,20251231,709320927.360000,-998854831.280000,-57108209.600000
000880.SZ,20251029,20250930,413119575.100000,-736648974.470000,-120334364.580000
000880.SZ,20250816,20250630,163326691.020000,-252092792.440000,-9942050.430000
000880.SZ,20250430,20250331,269277183.180000,-257292585.640000,-9942050.430000
000880.SZ,20260327,20241231,343894811.580000,-69679665.170000,-38893269.740000
000880.SZ,20251029,20240930,-25773128.320000,-18290256.670000,-32220339.240000
000880.SZ,20250816,20240630,50359915.910000,-1459213.300000,0.000000
000880.SZ,20250430,20240331,63074266.670000,-1340855.050000,0.000000
000880.SZ,20250328,20231231,461174040.670000,-6625249.820000,-49722337.760000
000880.SZ,20241031,20230930,342404078.020000,568199.610000,-49722337.760000
000880.SZ,20240823,20230630,276530952.830000,729288.610000,0.000000
000880.SZ,20240430,20230331,125501176.970000,-96210.000000,0.000000
000880.SZ,20240326,20221231,287955279.440000,17254394.400000,-8283015.000000
000880.SZ,20231031,20220930,73279183.570000,-11907324.760000,-8283015.000000
000880.SZ,20230831,20220630,110248265.100000,-1582329.820000,0.000000
000880.SZ,20230429,20220331,-68321222.010000,207346.910000,0.000000
000880.SZ,20230331,20211231,180735043.270000,37480083.560000,-13867001.490000
000880.SZ,20221031,20210930,166652383.940000,65865231.790000,-13867001.490000
000880.SZ,20220831,20210630,129327426.520000,-12619693.790000,-13867001.490000
000880.SZ,20220430,20210331,99016032.300000,-5903950.410000,0.000000
000880.SZ,20220331,20201231,251180085.760000,-42904846.600000,-5524710.710000
000880.SZ,20211029,20200930,155918731.080000,-2268623.960000,-5524710.710000
000880.SZ,20210831,20200630,-43286605.000000,-1146077.750000,0.000000
000880.SZ,20210430,20200331,-41269415.690000,-2904316.700000,0.000000
000880.SZ,20210331,20191231,135920330.860000,-19382938.960000,-5524711.900000
000880.SZ,20201030,20190930,144039573.960000,-42360429.190000,-6524712.700000
000880.SZ,20200831,20190630,65028786.040000,-30548634.530000,0.000000
000880.SZ,20200430,20190331,-35146032.960000,-11370156.840000,0.000000
000880.SZ,20200328,20181231,24382480.920000,-29691948.680000,-59734997.870000
000880.SZ,20191031,20180930,79744814.320000,-6224131.400000,-59734997.870000
000880.SZ,20190831,20180630,-58758344.940000,-17237194.480000,-54043837.260000
000880.SZ,20190430,20180331,-44377637.280000,-6754824.280000,-3533014.340000
000880.SZ,20190330,20171231,385741506.030000,-62531053.530000,43132144.850000
000880.SZ,20181031,20170930,295955357.140000,-42188797.310000,49176456.930000
000880.SZ,20180829,20170630,213482287.670000,-38556227.130000,49704498.600000
000880.SZ,20180428,20170331,74899654.450000,-3500866.930000,0.000000
000880.SZ,20180329,20161231,-71612054.930000,-1493091.720000,804.400000
000880.SZ,20171031,20160930,89808450.960000,472616.490000,804.400000
000880.SZ,20170831,20160630,79354681.030000,-26845506.180000,804.400000
000880.SZ,20170428,20160331,816039.070000,-20342360.110000,804.400000
000880.SZ,20170330,20151231,119427646.090000,-92754997.910000,0.000000
000880.SZ,20161028,20150930,176219980.580000,-147106289.910000,0.000000
000880.SZ,20160831,20150630,67151575.470000,-141128658.230000,0.000000
000880.SZ,20160430,20150331,-65604904.310000,-76970911.370000,0.000000
000880.SZ,20160331,20141231,366307191.980000,-264925548.700000,4922202.920000
000880.SZ,20151030,20140930,335600774.420000,-234725808.120000,4922202.920000
000880.SZ,20150828,20140630,281382938.260000,-157735809.110000,4900000.000000
000880.SZ,20150429,20140331,37418373.020000,-30482534.240000,0.000000
000880.SZ,20150331,20131231,-68437463.820000,-93173626.640000,-13805025.000000
000880.SZ,20141031,20130930,-17652273.970000,-69882055.940000,-13805025.000000
000880.SZ,20140830,20130630,18426274.750000,-47036814.130000,-13805025.000000
000880.SZ,20140430,20130331,60925220.330000,-21453909.000000,0.000000
000880.SZ,20140329,20121231,92634155.680000,-443148861.930000,-13805025.000000
