fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002247.SZ,20251028,20250930,587912018.710000,0,40983598.620000,0,0,0
002247.SZ,20250821,20250630,364574110.660000,0,22671382.750000,0,0,0
002247.SZ,20250429,20250331,157142985.010000,0,3949084.540000,0,0,0
002247.SZ,20250416,20241231,839599128.260000,0,216525147.430000,0,0,0
002247.SZ,20251028,20240930,628417928.470000,0,219484911.070000,0,0,0
002247.SZ,20250821,20240630,415355987.910000,0,221147056.170000,0,0,0
002247.SZ,20250429,20240331,188381734.510000,0,-7069801.120000,0,0,0
002247.SZ,20250416,20231231,946685133.090000,0,-335699336.370000,0,0,0
002247.SZ,20241029,20230930,690348146.080000,0,-342664119.440000,0,0,0
002247.SZ,20240820,20230630,435671352.970000,0,-353355309.230000,0,0,0
002247.SZ,20240429,20230331,175913689.670000,0,1729700.570000,0,0,0
002247.SZ,20240420,20221231,934858356.530000,0,52873576.960000,0,0,0
002247.SZ,20231028,20220930,709557160.580000,0,43889187.610000,0,0,0
002247.SZ,20230819,20220630,473268539.140000,0,22153622.760000,0,0,0
002247.SZ,20230428,20220331,226138678.570000,0,249218.120000,0,0,0
002247.SZ,20230331,20211231,1164108036.360000,0,80664982.100000,0,0,0
002247.SZ,20221027,20210930,870246488.050000,0,67216739.950000,0,0,0
002247.SZ,20220820,20210630,563308413.260000,0,50496180.650000,0,0,0
002247.SZ,20220430,20210331,239933718.300000,0,13610808.870000,0,0,0
002247.SZ,20220331,20201231,997359077.880000,0,165092405.290000,0,0,0
002247.SZ,20211028,20200930,703744539.920000,0,164699406.080000,0,0,0
002247.SZ,20210828,20200630,386282676.880000,0,140127579.600000,0,0,0
002247.SZ,20210422,20200331,133463918.890000,0,-22731568.330000,0,0,0
002247.SZ,20210422,20191231,2245986473.880000,0,-1586957958.390000,0,0,0
002247.SZ,20201030,20190930,2288912542.400000,0,-10126209.270000,0,0,0
002247.SZ,20200828,20190630,1822803107.970000,0,41448588.710000,0,0,0
002247.SZ,20200430,20190331,803484698.800000,0,33711834.610000,0,0,0
002247.SZ,20200430,20181231,3492602192.470000,0,-2899396365.460000,0,0,0
002247.SZ,20191031,20180930,2869905145.750000,0,349089312.680000,0,0,0
