fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601958.SH,20251029,20250930,22637861766.840000,3371930686.740000,0,13047578515.720000,2624527761.050000
601958.SH,20250823,20250630,21922799045.140000,2393631026.310000,0,12311170926.120000,1661368702.270000
601958.SH,20250426,20250331,20935618342.090000,2053245358.120000,0,11208653046.880000,1285824263.190000
601958.SH,20251029,20241231,20637624991.900000,2534198585.210000,0,10794612533.630000,1779690556.130000
601958.SH,20241029,20240930,19894298489.410000,2585814375.590000,0,10256097749.690000,1963422919.760000
601958.SH,20240823,20240630,19371358445.080000,2858981756.360000,0,9670714031.210000,2226661097.430000
601958.SH,20240426,20240331,19003429779.020000,2012705420.690000,0,9220022567.070000,1354732435.190000
601958.SH,20250403,20231231,18292393088.340000,2050360595.520000,0,8401069655.920000,1369892322.270000
601958.SH,20231028,20230930,17583371812.900000,2169182188.640000,0,7923858069.830000,1597221551.400000
601958.SH,20230819,20230630,17400189950.140000,2001808795.820000,0,7664090215.320000,1406409553.750000
601958.SH,20230425,20230331,16924563461.500000,2244646037.560000,0,7116062261.390000,1629370008.710000
601958.SH,20240403,20221231,15805508218.600000,2139993029.150000,0,6042211050.670000,1484394747.200000
601958.SH,20221028,20220930,15519619120.790000,2124917000.380000,0,5732420451.390000,1453196991.140000
601958.SH,20220827,20220630,15226301780.990000,2212658544.480000,0,5385992507.240000,1526629117.340000
601958.SH,20220427,20220331,14739157364.600000,1779820378.650000,0,4834806742.490000,1090665043.470000
601958.SH,20230425,20211231,14459644975.700000,1870794481.030000,0,4481982935.600000,1175645838.870000
601958.SH,20211029,20210930,14278053305.580000,1841654666.700000,0,4222268048.310000,1185757135.470000
601958.SH,20210824,20210630,14249572240.820000,2050235615.420000,0,4213263101.280000,1383682257.660000
601958.SH,20210427,20210331,14456208867.490000,1614865536.130000,0,4325365999.930000,945956681.400000
601958.SH,20220427,20201231,14299125949.170000,1536817985.110000,0,4130379970.580000,864927363.880000
601958.SH,20201029,20200930,14410512677.480000,1651169706.560000,0,4294407086.690000,975195228.870000
601958.SH,20200822,20200630,15429873928.450000,1699701214.140000,0,5262154369.630000,1022965141.110000
601958.SH,20200424,20200331,15322706586.920000,1664252756.250000,0,5374003113.460000,985283010.010000
601958.SH,20210410,20191231,15292026867.050000,1748627619.690000,0,5205947903.700000,1068418275.970000
601958.SH,20191025,20190930,15361417047.420000,1753584966.040000,0,5320327212.870000,1148235683.240000
601958.SH,20190823,20190630,15993133938.320000,2290196575.260000,0,5937634054.220000,1172519616.170000
601958.SH,20190423,20190331,15712463153.310000,2239394424.170000,0,5588716710.650000,1117535909.950000
601958.SH,20200411,20181231,15583298854.550000,2223000987.050000,0,5774919273.930000,1098644974.220000
601958.SH,20181023,20180930,15981685052.830000,2794641155.070000,0,6223085591.670000,1230545847.510000
601958.SH,20180829,20180630,15988824758.480000,2781542015.700000,0,6290587798.590000,1182307525.610000
601958.SH,20180421,20180331,15991449995.690000,2895036192.850000,0,6148676816.230000,1208225202.020000
601958.SH,20190412,20171231,15922149963.680000,2915644941.000000,0,6112393069.960000,1226561452.320000
601958.SH,20171028,20170930,16015687371.130000,3122549201.240000,0,4938512930.530000,1397339943.990000
601958.SH,20170829,20170630,16251082898.550000,3360626703.840000,0,5034081602.910000,1594359988.710000
601958.SH,20170425,20170331,16250252689.240000,3269279849.100000,0,6242135623.430000,1422606581.720000
601958.SH,20180418,20161231,15874327087.440000,2878493148.720000,0,5817295825.440000,1490254122.170000
601958.SH,20161028,20160930,15760104561.960000,2814850624.540000,0,6096973515.860000,1135289534.280000
601958.SH,20160830,20160630,16353393899.610000,3410162869.340000,0,6721151528.820000,1730102337.740000
