fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601555.SH,20251031,20250930,7273803776.250000,0,2949279293.140000,0,0,0
601555.SH,20250828,20250630,4427962991.250000,0,1936639234.420000,0,0,0
601555.SH,20250426,20250331,3091654081.850000,0,981160126.750000,0,0,0
601555.SH,20250426,20241231,11533544689.920000,0,2388992057.720000,0,0,0
601555.SH,20251031,20240930,5370053514.330000,0,1836437858.950000,0,0,0
601555.SH,20250828,20240630,3313700948.570000,0,1169122168.020000,0,0,0
601555.SH,20250426,20240331,2225045325.400000,0,456596864.520000,0,0,0
601555.SH,20250426,20231231,11280990458.170000,0,2012327942.880000,0,0,0
601555.SH,20241030,20230930,8036074313.330000,0,1751103357.020000,0,0,0
601555.SH,20240824,20230630,5338318277.700000,0,1393571020.390000,0,0,0
601555.SH,20240430,20230331,2254473360.840000,0,583875109.220000,0,0,0
601555.SH,20240430,20221231,10485698668.780000,0,1739367414.570000,0,0,0
601555.SH,20231031,20220930,8717593566.880000,0,1240706030.420000,0,0,0
601555.SH,20230819,20220630,4301065122.850000,0,821241912.910000,0,0,0
601555.SH,20230429,20220331,1338442373.660000,0,115364101.510000,0,0,0
601555.SH,20230429,20211231,9245491796.090000,0,2412466209.440000,0,0,0
601555.SH,20221029,20210930,6391127501.820000,0,1915560650.920000,0,0,0
601555.SH,20220820,20210630,4071482440.250000,0,1344996743.850000,0,0,0
601555.SH,20220430,20210331,1735553294.380000,0,427149032.350000,0,0,0
601555.SH,20220409,20201231,7356492441.100000,0,1713622883.750000,0,0,0
601555.SH,20211030,20200930,5332318250.350000,0,1501157642.760000,0,0,0
601555.SH,20210814,20200630,3589268711.660000,0,1034209102.010000,0,0,0
601555.SH,20210430,20200331,1245120133.880000,0,375547995.120000,0,0,0
601555.SH,20210430,20191231,5130373462.680000,0,979245593.140000,0,0,0
601555.SH,20201031,20190930,3892726162.560000,0,927011215.390000,0,0,0
601555.SH,20200822,20190630,2674601165.570000,0,753782220.760000,0,0,0
601555.SH,20200430,20190331,1493791219.110000,0,614279023.980000,0,0,0
601555.SH,20200425,20181231,4161925425.290000,0,347432405.360000,0,0,0
601555.SH,20191031,20180930,2518778803.700000,0,198104356.610000,0,0,0
601555.SH,20190816,20180630,1535638229.510000,0,30238218.870000,0,0,0
601555.SH,20190420,20180331,824112647.090000,0,63141470.560000,0,0,0
601555.SH,20190420,20171231,4144240488.370000,0,810760104.900000,0,0,0
601555.SH,20181027,20170930,3201724505.390000,0,828914566.520000,0,0,0
601555.SH,20180830,20170630,2046435181.210000,0,441288586.130000,0,0,0
601555.SH,20180428,20170331,977746103.490000,0,313015579.980000,0,0,0
601555.SH,20180329,20161231,4645225993.820000,0,1517845736.080000,0,0,0
601555.SH,20171026,20160930,3327874588.560000,0,1259246739.630000,0,0,0
601555.SH,20170830,20160630,1828567461.510000,0,621345103.930000,0,0,0
601555.SH,20170429,20160331,1027793756.100000,0,347208763.640000,0,0,0
601555.SH,20170408,20151231,6830161925.320000,0,2733293024.590000,0,0,0
601555.SH,20161027,20150930,5071701080.630000,0,2205105489.700000,0,0,0
