fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002361.SZ,20251031,20250930,4623026364.740000,2386435287.370000,0,2806907339.680000,2148188388.480000
002361.SZ,20250828,20250630,4591728131.780000,2312172903.450000,0,2775895770.820000,2069465097.770000
002361.SZ,20250425,20250331,4672673031.730000,2399641094.230000,0,2842507965.910000,2101572418.420000
002361.SZ,20251031,20241231,4405781567.480000,2142301726.990000,0,2548960357.700000,1916097102.380000
002361.SZ,20241029,20240930,4584957549.710000,2319796617.950000,0,2710737436.630000,2083081312.390000
002361.SZ,20240829,20240630,4538395612.710000,2282160858.570000,0,2645100220.140000,2044117246.350000
002361.SZ,20240427,20240331,4678128312.150000,2334707520.480000,0,2767196384.460000,2138736807.360000
002361.SZ,20250425,20231231,4781778770.750000,2443227456.610000,0,2839041820.690000,2299590967.240000
002361.SZ,20231030,20230930,4544780764.170000,2199628590.790000,0,2683537705.200000,2069726568.830000
002361.SZ,20230830,20230630,4582492512.910000,2145554650.020000,0,2763617940.920000,2016181508.080000
002361.SZ,20230428,20230331,4483790594.760000,2061762726.340000,0,2697167666.930000,1932057863.690000
002361.SZ,20240427,20221231,4538718096.850000,2123818026.970000,0,2802938920.410000,2034549499.350000
002361.SZ,20221027,20220930,4491043496.830000,2058604163.620000,0,2774240323.290000,1979407714.360000
002361.SZ,20220827,20220630,4426807584.010000,1999634867.200000,0,2720673818.770000,1958557054.290000
002361.SZ,20220428,20220331,4289626516.370000,1799081019.070000,0,2615109159.700000,1756199875.120000
002361.SZ,20230428,20211231,4422428482.700000,1934634050.180000,0,2759292782.200000,1889876875.500000
002361.SZ,20211028,20210930,3972559150.540000,2107288765.890000,0,2335794137.070000,2064089786.750000
002361.SZ,20210825,20210630,3893174954.600000,2050296476.940000,0,2295767335.480000,2006635038.010000
002361.SZ,20210430,20210331,3673124087.440000,1794106399.940000,0,2077939295.440000,1749870755.880000
002361.SZ,20220428,20201231,3541229132.930000,1690659966.160000,0,2022841676.160000,1644867201.070000
002361.SZ,20201027,20200930,3551165388.840000,1792487466.090000,0,2132126274.710000,1747118659.840000
002361.SZ,20200831,20200630,3459075968.340000,1718800203.260000,0,2070249823.360000,1672405955.170000
002361.SZ,20200430,20200331,3484049008.750000,1642641548.920000,0,2105878207.170000,1598774548.580000
002361.SZ,20210430,20191231,3626692509.380000,1795934330.770000,0,2263519436.220000,1751086533.180000
002361.SZ,20191031,20190930,3631524805.890000,1809973820.490000,0,2248475272.380000,1750687676.110000
002361.SZ,20190829,20190630,3595644179.040000,1776056710.280000,0,2236018576.380000,1713945068.090000
002361.SZ,20190429,20190331,3516868716.070000,1650991904.230000,0,2251207323.580000,1587543981.280000
002361.SZ,20200430,20181231,3385357647.400000,1533510900.960000,0,2129168557.920000,1471758983.300000
002361.SZ,20181022,20180930,3457030652.760000,1551534968.370000,0,2225292606.530000,1495566639.500000
002361.SZ,20180829,20180630,3383678828.530000,1424317083.120000,0,2186560458.010000,1367307516.550000
002361.SZ,20180427,20180331,3325740633.090000,1349158610.090000,0,2191870632.380000,1290094545.900000
002361.SZ,20190429,20171231,3173983231.260000,1218427468.670000,0,2062372676.820000,1158335426.720000
002361.SZ,20171025,20170930,3041182191.280000,1128990648.550000,0,1944165053.310000,1026715085.580000
002361.SZ,20170828,20170630,2905578459.860000,1022304151.910000,0,1876589202.950000,926006301.250000
002361.SZ,20170426,20170331,2670372744.020000,797908584.200000,0,1772830521.160000,759046862.080000
