fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001269.SZ,20251031,20250930,352554846.190000,0,-87178755.290000,0,0,0
001269.SZ,20250830,20250630,238616245.100000,0,-74198708.310000,0,0,0
001269.SZ,20250428,20250331,140682949.270000,0,-3666344.260000,0,0,0
001269.SZ,20250428,20241231,946528309.260000,0,-535970258.310000,0,0,0
001269.SZ,20251031,20240930,807856051.790000,0,-223469025.430000,0,0,0
001269.SZ,20250830,20240630,584027441.190000,0,-125747131.870000,0,0,0
001269.SZ,20250428,20240331,339920893.120000,0,21675839.180000,0,0,0
001269.SZ,20250428,20231231,3129349459.460000,0,653927339.880000,0,0,0
001269.SZ,20241031,20230930,2325834386.810000,0,588475728.470000,0,0,0
001269.SZ,20240828,20230630,1454556077.080000,0,407834240.920000,0,0,0
001269.SZ,20240427,20230331,636124487.440000,0,172111946.550000,0,0,0
001269.SZ,20240427,20221231,1433844363.990000,0,238376621.710000,0,0,0
001269.SZ,20231031,20220930,938737280.490000,0,154622226.280000,0,0,0
001269.SZ,20230822,20220630,581382753.380000,0,92093338.840000,0,0,0
001269.SZ,20230421,20220331,268536380.130000,0,43891847.850000,0,0,0
001269.SZ,20230331,20211231,848400773.660000,0,133426172.730000,0,0,0
001269.SZ,20221031,20210930,639365692.710000,0,115052563.580000,0,0,0
001269.SZ,20220822,20210630,428362638.790000,0,74478658.870000,0,0,0
001269.SZ,20220822,20201231,559886632.680000,0,85059478.440000,0,0,0
001269.SZ,20201216,20200630,259838100.000000,0,42409500.000000,0,0,0
001269.SZ,20220822,20191231,573756023.620000,0,58567820.960000,0,0,0
001269.SZ,20190821,20190630,297194864.280000,0,25392975.970000,0,0,0
001269.SZ,20201216,20181231,548116200.000000,0,50016700.000000,0,0,0
001269.SZ,20180824,20180630,247750285.370000,0,34954286.170000,0,0,0
001269.SZ,20180424,20180331,107507478.660000,0,17435174.550000,0,0,0
001269.SZ,20201216,20171231,344930800.000000,0,63070100.000000,0,0,0
001269.SZ,20170816,20170630,138925924.150000,0,29340443.810000,0,0,0
001269.SZ,20170427,20161231,216227007.670000,0,45227602.230000,0,0,0
001269.SZ,20160826,20160630,103411933.950000,0,23953651.140000,0,0,0
001269.SZ,20160425,20151231,113409542.140000,0,28810759.680000,0,0,0
001269.SZ,20160316,20141231,79651328.360000,0,18405600.680000,0,0,0
001269.SZ,20160316,20131231,84881586.300000,0,20052878.760000,0,0,0
