fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
600998.SH,20251028,20250930,-2316560607.980000,1158496279.310000,404777597.050000
600998.SH,20250827,20250630,-2820755882.070000,1105819096.820000,657734563.820000
600998.SH,20250429,20250331,-3327926818.370000,1789864045.800000,2153612214.000000
600998.SH,20250429,20241231,3082502072.580000,-1591738524.920000,-2499692839.550000
600998.SH,20251028,20240930,-2657824333.740000,-1341662340.190000,2261532997.710000
600998.SH,20250827,20240630,-3200824567.310000,-413556190.700000,2734695982.130000
600998.SH,20250429,20240331,-3653621916.000000,-328319434.320000,1502643853.780000
600998.SH,20250429,20231231,4747695757.880000,-1361130236.890000,-2236976224.750000
600998.SH,20241029,20230930,798996404.430000,-811141715.790000,-1390196443.230000
600998.SH,20240827,20230630,518172955.090000,-622046486.590000,-782375234.270000
600998.SH,20240427,20230331,-3021589444.650000,-177134497.430000,1461533978.130000
600998.SH,20240427,20221231,3986228156.040000,1487695377.190000,-4900537088.280000
600998.SH,20231027,20220930,-1471357613.270000,2148626151.310000,-2359357370.070000
600998.SH,20230829,20220630,-2054972754.690000,1382762519.830000,-1473870006.110000
600998.SH,20230425,20220331,-2646124039.840000,1652589306.340000,-249314751.270000
600998.SH,20230425,20211231,3459045057.020000,-2542941572.490000,-2017314862.920000
600998.SH,20221025,20210930,-2898559472.810000,-1374611945.220000,517395062.970000
600998.SH,20220823,20210630,-1252343299.160000,-814952794.170000,-92207596.520000
600998.SH,20220426,20210331,-2421505005.560000,-443306727.260000,194185116.320000
600998.SH,20220426,20201231,3443884108.920000,-1274882711.140000,-183539377.100000
600998.SH,20211026,20200930,-1361752819.390000,-863063522.740000,1819760334.080000
600998.SH,20210825,20200630,-2610589237.800000,-1850579640.150000,2348981250.860000
600998.SH,20210427,20200331,-2551594689.270000,-663494718.010000,3020629517.280000
600998.SH,20210427,20191231,2767873048.000000,-1240353317.640000,-2841974033.630000
600998.SH,20201027,20190930,-2711178582.950000,-782306123.900000,544526104.980000
600998.SH,20200825,20190630,-2994285104.900000,-488170010.230000,530294150.670000
600998.SH,20200428,20190331,-3263512150.870000,-281120407.900000,625486851.550000
600998.SH,20200428,20181231,1222023164.600000,-1518262653.690000,2250782612.900000
600998.SH,20191022,20180930,-4225944026.250000,-1176041252.370000,3841979507.150000
600998.SH,20190827,20180630,-4894793386.860000,-775127708.540000,4633350765.380000
600998.SH,20190430,20180331,-3874592070.670000,-942615810.200000,4293680580.570000
600998.SH,20190426,20171231,-1012045577.120000,-1996293638.420000,6076709690.990000
600998.SH,20181027,20170930,-5006612332.960000,-1110477032.640000,6609312785.060000
600998.SH,20180828,20170630,-3693640045.930000,-452652982.060000,4981155052.220000
600998.SH,20180426,20170331,-2665167131.730000,-340435776.680000,2896876102.250000
600998.SH,20180426,20161231,431263752.860000,-1497800870.490000,-415684311.180000
600998.SH,20171026,20160930,-1988867503.880000,-1065794363.990000,1576545474.590000
600998.SH,20170830,20160630,-3064243164.510000,-507422000.880000,2234862645.820000
600998.SH,20170425,20160331,-3615997917.190000,-182617362.360000,1551774442.480000
600998.SH,20170425,20151231,435955993.590000,-1537862443.670000,2777087548.600000
600998.SH,20161025,20150930,-3301291286.110000,-1269634738.760000,4400842163.190000
600998.SH,20160823,20150630,-2820861256.050000,-971244842.180000,3419465355.080000
600998.SH,20160426,20150331,-2397495075.870000,-289298562.440000,1606551113.200000
600998.SH,20160426,20141231,-171679532.740000,-1025095616.790000,1077368438.030000
600998.SH,20151027,20140930,-2385171979.230000,-793718101.710000,2037615446.000000
600998.SH,20150825,20140630,-1705362530.150000,-573244413.200000,1783770134.820000
600998.SH,20150428,20140331,-2256722465.080000,-236988423.180000,1219337733.160000
600998.SH,20150428,20131231,138468582.330000,-494207860.580000,1133581200.460000
600998.SH,20141028,20130930,-1796688299.680000,-455531591.120000,1425168923.160000
600998.SH,20140828,20130630,-864755870.450000,-315072052.610000,700892808.960000
600998.SH,20140429,20130331,-888466113.880000,-218194216.150000,277154678.750000
600998.SH,20140429,20121231,-368932765.140000,-708085816.610000,1262845167.020000
600998.SH,20131029,20120930,-1060596604.330000,-660840873.980000,1041705544.930000
600998.SH,20130820,20120630,-798678393.650000,-434889788.280000,762048990.560000
600998.SH,20130423,20120331,-977183476.030000,-188378591.870000,824843628.470000
600998.SH,20130423,20111231,-343610697.170000,-500656291.740000,1602707288.030000
600998.SH,20121030,20110930,-883978156.220000,-395768970.030000,1237843413.400000
600998.SH,20120821,20110630,-895733594.190000,-234724953.340000,1368441261.550000
600998.SH,20120424,20110331,-1021779380.160000,-70773833.510000,1032502389.200000
600998.SH,20120424,20101231,-1033769232.300000,-401562162.010000,1515292658.390000
600998.SH,20111026,20100930,-471425998.480000,-256356425.420000,492579028.890000
600998.SH,20110816,20100630,-187275470.020000,-146864614.780000,733842581.820000
600998.SH,20110426,20100331,-579228363.180000,-64681668.720000,853414137.320000
600998.SH,20110426,20091231,-521700142.370000,-286539748.730000,876818303.440000
600998.SH,20101015,20081231,494748827.280000,-271446857.560000,-339382878.580000
600998.SH,20101015,20071231,65952704.050000,-275132697.710000,668989612.190000
