fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002717.SZ,20251031,20250930,252708708.200000,0,-209757300.120000,0,0,0
002717.SZ,20250830,20250630,178846564.490000,0,-131573033.540000,0,0,0
002717.SZ,20250430,20250331,67599148.790000,0,-69405823.650000,0,0,0
002717.SZ,20250429,20241231,861836577.530000,0,-994276959.060000,0,0,0
002717.SZ,20251031,20240930,808739930.350000,0,-274711161.850000,0,0,0
002717.SZ,20250830,20240630,612361601.400000,0,-260783063.550000,0,0,0
002717.SZ,20250430,20240331,305229669.750000,0,-92417474.800000,0,0,0
002717.SZ,20250429,20231231,2130608517.920000,0,-1124983246.520000,0,0,0
002717.SZ,20241031,20230930,1644064134.320000,0,-209141490.330000,0,0,0
002717.SZ,20250429,20230630,1141477948.490000,0,-107696328.750000,0,0,0
002717.SZ,20240430,20230331,501079284.710000,0,-52349866.800000,0,0,0
002717.SZ,20250429,20221231,2568665761.330000,0,-1585429377.510000,0,0,0
002717.SZ,20231031,20220930,1744289733.770000,0,-433125980.400000,0,0,0
002717.SZ,20230830,20220630,1024827010.790000,0,-179394963.160000,0,0,0
002717.SZ,20230429,20220331,464152292.840000,0,-59739006.570000,0,0,0
002717.SZ,20250429,20211231,4787634200.930000,0,115615520.590000,0,0,0
002717.SZ,20221031,20210930,3181273646.950000,0,46936417.710000,0,0,0
002717.SZ,20220829,20210630,2314616349.550000,0,39127221.810000,0,0,0
002717.SZ,20220430,20210331,890446178.860000,0,18132117.960000,0,0,0
002717.SZ,20220430,20201231,6651284618.540000,0,-452069198.150000,0,0,0
002717.SZ,20211030,20200930,4524075678.260000,0,78195825.210000,0,0,0
002717.SZ,20210831,20200630,2550609718.580000,0,10912422.780000,0,0,0
002717.SZ,20210429,20200331,299355694.890000,0,-176340848.270000,0,0,0
002717.SZ,20210429,20191231,7956638205.580000,0,351314860.840000,0,0,0
002717.SZ,20201031,20190930,5270735837.580000,0,315386875.000000,0,0,0
002717.SZ,20200827,20190630,3303749229.730000,0,215610470.920000,0,0,0
002717.SZ,20200430,20190331,1088025400.030000,0,30932722.000000,0,0,0
002717.SZ,20200428,20181231,8842902042.140000,0,799405900.330000,0,0,0
002717.SZ,20191030,20180930,5712218257.040000,0,585382934.160000,0,0,0
002717.SZ,20190829,20180630,3554593644.330000,0,393892811.090000,0,0,0
002717.SZ,20190430,20180331,976772483.560000,0,87068723.460000,0,0,0
002717.SZ,20190326,20171231,4778740842.620000,0,517670127.760000,0,0,0
002717.SZ,20181031,20170930,2554034512.350000,0,304508292.910000,0,0,0
002717.SZ,20180818,20170630,1677370710.240000,0,199216704.920000,0,0,0
002717.SZ,20180428,20170331,517676876.570000,0,46111435.300000,0,0,0
002717.SZ,20180320,20161231,2567695762.480000,0,261226382.160000,0,0,0
002717.SZ,20171027,20160930,1644187451.070000,0,173324593.580000,0,0,0
002717.SZ,20170829,20160630,1064333917.260000,0,103448481.030000,0,0,0
002717.SZ,20170425,20160331,403262696.740000,0,28549800.900000,0,0,0
002717.SZ,20170314,20151231,1888861160.970000,0,168542486.730000,0,0,0
002717.SZ,20161025,20150930,1119138505.920000,0,117165460.360000,0,0,0
002717.SZ,20160823,20150630,642335240.070000,0,70090319.920000,0,0,0
002717.SZ,20160419,20150331,222395643.100000,0,23559365.010000,0,0,0
002717.SZ,20160329,20141231,1088192851.220000,0,117011557.600000,0,0,0
002717.SZ,20151031,20140930,795580528.840000,0,87354333.070000,0,0,0
002717.SZ,20150821,20140630,537279687.770000,0,57663317.430000,0,0,0
002717.SZ,20150428,20140331,212158681.560000,0,22697197.150000,0,0,0
002717.SZ,20150310,20131231,805391015.680000,0,96630043.110000,0,0,0
002717.SZ,20141029,20130930,622414658.980000,0,73866004.290000,0,0,0
002717.SZ,20140729,20130630,413544485.350000,0,46351570.330000,0,0,0
002717.SZ,20140428,20130331,162404306.810000,0,17512407.220000,0,0,0
002717.SZ,20140210,20121231,702814512.010000,0,82529931.760000,0,0,0
002717.SZ,20140108,20120930,508431767.730000,0,57521564.900000,0,0,0
002717.SZ,20140108,20111231,637986051.860000,0,73291716.930000,0,0,0
002717.SZ,20140108,20101231,492411479.000000,0,61111506.360000,0,0,0
002717.SZ,20110701,20091231,313222722.100000,0,35193345.060000,0,0,0
002717.SZ,20110701,20081231,198872356.220000,0,22303027.840000,0,0,0
