fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002442.SZ,20251031,20250930,4514656947.940000,2668510777.090000,0,2640598724.290000,1379776114.690000
002442.SZ,20250830,20250630,4573906817.370000,2742533116.400000,0,2705254790.360000,1558754613.570000
002442.SZ,20250429,20250331,4633668210.520000,2762288252.550000,0,2844510757.050000,1240400150.260000
002442.SZ,20251031,20241231,4411272021.090000,2569681522.240000,0,2644614144.450000,1097948095.180000
002442.SZ,20241028,20240930,4335400396.900000,2451857651.230000,0,2690833040.960000,1263929887.760000
002442.SZ,20240816,20240630,4287438731.370000,2470350693.450000,0,2657831390.530000,1282922106.840000
002442.SZ,20240430,20240331,4654663702.490000,2812343738.020000,0,3143437809.980000,1474872586.410000
002442.SZ,20250402,20231231,3803799227.280000,2082145492.860000,0,2403554098.200000,1673233441.360000
002442.SZ,20231031,20230930,3744827218.660000,2042964297.540000,0,2516785482.460000,1715444372.690000
002442.SZ,20230819,20230630,3678776426.390000,2029618464.090000,0,2551001981.440000,1817130572.180000
002442.SZ,20230419,20230331,3536928303.620000,1928753401.830000,0,2480015899.710000,1701295211.110000
002442.SZ,20240430,20221231,3379986412.580000,1791102206.440000,0,2309521924.540000,1608060974.270000
002442.SZ,20221031,20220930,3427467042.150000,1849321606.660000,0,2460034385.640000,1721730760.350000
002442.SZ,20220831,20220630,3154988417.660000,1617878668.170000,0,2183929655.530000,1503002338.090000
002442.SZ,20220420,20220331,3134594302.060000,1612013080.930000,0,2139301006.200000,1491997340.370000
002442.SZ,20230418,20211231,2795621357.390000,1288736494.050000,0,1777350998.610000,1162609651.360000
002442.SZ,20211029,20210930,2875271310.110000,1405732263.670000,0,1843234852.610000,1350951228.710000
002442.SZ,20210827,20210630,2710587803.340000,1265417399.890000,0,1660151671.830000,1256206397.140000
002442.SZ,20210421,20210331,2642570632.730000,1247864697.420000,0,1560950068.300000,1238112194.670000
002442.SZ,20220415,20201231,2517077655.440000,1202423379.360000,0,1409204768.850000,1192129376.520000
002442.SZ,20201028,20200930,2421818214.140000,1163533246.540000,0,1262505736.730000,1143085856.280000
002442.SZ,20200821,20200630,2561362877.490000,1321521556.770000,0,1375559194.720000,1300206916.370000
002442.SZ,20200428,20200331,2518637018.530000,1280174440.110000,0,1310514898.980000,1246341923.070000
002442.SZ,20210420,20191231,2662487831.670000,1425274367.420000,0,1426682767.230000,1372067021.520000
002442.SZ,20191028,20190930,2769414239.940000,1527462415.940000,0,1527969911.530000,1498564633.940000
002442.SZ,20190823,20190630,2756297764.400000,1529528981.370000,0,1506648141.980000,1493307215.220000
002442.SZ,20190426,20190331,2868522151.640000,1648898657.460000,0,1621419928.630000,1603263541.160000
002442.SZ,20200410,20181231,2913300463.040000,1647172848.190000,0,1650621164.860000,1600407181.740000
002442.SZ,20181023,20180930,2935180184.700000,1703733661.270000,0,1690030582.060000,1635911518.150000
002442.SZ,20180810,20180630,2863426782.330000,1666814159.450000,0,1594878834.300000,1591947356.240000
002442.SZ,20180424,20180331,2729684578.550000,1564244343.190000,0,1447780307.130000,1537741989.870000
002442.SZ,20190215,20171231,2971430590.570000,1837874909.130000,0,1676128672.290000,1810237005.680000
002442.SZ,20171025,20170930,2980201565.730000,1826722593.740000,0,1696278683.320000,1799161640.260000
002442.SZ,20170811,20170630,2951015896.240000,1826692568.520000,0,1653107456.810000,1795908565.050000
002442.SZ,20170427,20170331,2792818957.150000,1689220422.000000,0,1476378785.420000,1657213368.540000
002442.SZ,20180424,20161231,2613788071.900000,1504507300.630000,0,1191956377.320000,1471277197.180000
002442.SZ,20161025,20160930,2630240624.850000,1536882206.800000,0,1192281215.670000,1503412386.640000
002442.SZ,20160819,20160630,2629177226.610000,1560027583.970000,0,1150761141.430000,1523397213.810000
002442.SZ,20160429,20160331,2839201195.220000,1807793016.640000,0,1299863660.080000,1763827096.480000
002442.SZ,20170427,20151231,2830343945.260000,1776067053.940000,0,1271557137.510000,1731001583.790000
002442.SZ,20151029,20150930,2941308931.670000,1836104442.740000,0,1383253325.230000,1788777422.560000
002442.SZ,20150805,20150630,2908325789.880000,1789814751.730000,0,1340607564.390000,1660462781.560000
002442.SZ,20150428,20150331,3209473123.630000,2081040147.490000,0,1635950441.050000,1943140027.330000
002442.SZ,20160408,20141231,3160951562.820000,2023541975.060000,0,1574235838.230000,1879570304.910000
002442.SZ,20141028,20140930,2962275697.020000,1837138887.270000,0,1364142792.040000,1687198167.120000
002442.SZ,20140725,20140630,3061436438.700000,1942465566.040000,0,1472097719.120000,1762735795.890000
002442.SZ,20140425,20140331,3108161301.620000,1985072859.230000,0,1567258787.930000,1806649998.560000
002442.SZ,20150317,20131231,3130442596.190000,1990594554.210000,0,1678442819.620000,1833749310.210000
002442.SZ,20131025,20130930,2722052792.530000,1587911509.850000,0,1312861115.620000,1469401759.850000
002442.SZ,20130815,20130630,2687911843.900000,1559886803.550000,0,1319066613.810000,1490638003.550000
002442.SZ,20130419,20130331,2843420347.730000,1717981260.900000,0,1481420315.940000,1647993410.900000
002442.SZ,20140325,20121231,2627931409.410000,1427354745.330000,0,1313467138.210000,1356627845.330000
002442.SZ,20121023,20120930,2504878122.520000,1310238457.540000,0,1246314001.500000,1238828107.570000
002442.SZ,20120824,20120630,2494755683.290000,1301815754.100000,0,1281538476.940000,1214500854.120000
002442.SZ,20120418,20120331,2493145271.740000,1254455222.850000,0,1479108044.390000,1138479972.860000
002442.SZ,20130325,20111231,2206048687.830000,983120773.160000,0,1313019811.830000,914620273.160000
002442.SZ,20111019,20110930,2489769309.290000,1305585972.590000,0,1668943794.550000,1233193141.620000
002442.SZ,20110810,20110630,2244995508.240000,1093983919.630000,0,1527727807.690000,1058053419.650000
002442.SZ,20110414,20110331,2028257945.770000,866695839.350000,0,1400471846.980000,851323089.360000
002442.SZ,20120306,20101231,1725030809.620000,665865295.500000,0,1108086124.200000,600050295.500000
002442.SZ,20101020,20100930,1698141883.770000,667873686.150000,0,1117478894.490000,610146186.230000
002442.SZ,20100730,20100630,1616428740.780000,596324300.190000,0,1208058814.000000,514709300.260000
002442.SZ,20100705,20100331,991884585.660000,573754685.340000,0,597544960.320000,492052185.400000
002442.SZ,20110328,20091231,898062285.360000,500115179.290000,0,507197870.280000,443515179.340000
002442.SZ,20100610,20081231,928692282.930000,592511097.020000,0,556205626.250000,469361097.030000
002442.SZ,20100610,20071231,750012450.510000,444489046.690000,0,478856716.350000,314489046.690000
