fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002302.SZ,20251022,20250930,-1040433875.800000,-60429187.610000,-357317046.610000
002302.SZ,20250820,20250630,-915481025.210000,-22036221.670000,-165322825.420000
002302.SZ,20250422,20250331,-1301443945.920000,-39450739.590000,62188573.990000
002302.SZ,20250403,20241231,538367319.240000,-301005157.730000,-813775234.380000
002302.SZ,20251022,20240930,-951974419.610000,-229822140.020000,-767545448.890000
002302.SZ,20250820,20240630,-821126076.360000,-175839210.990000,-354995056.100000
002302.SZ,20250422,20240331,-1619623195.030000,-111557806.040000,-11430206.860000
002302.SZ,20250403,20231231,328892921.910000,-348681746.630000,-656214108.850000
002302.SZ,20241022,20230930,-1603378258.720000,-220228555.960000,-673288665.380000
002302.SZ,20240820,20230630,-1522537024.420000,-137714068.300000,-257159174.150000
002302.SZ,20240422,20230331,-2047244624.600000,-48163520.700000,-318340531.580000
002302.SZ,20240403,20221231,338697560.420000,-182622761.760000,-841624009.850000
002302.SZ,20231021,20220930,-2399649090.920000,-120758576.510000,-340536013.010000
002302.SZ,20230819,20220630,-1880789959.330000,-97494675.680000,-266768461.560000
002302.SZ,20230422,20220331,-2657421006.980000,-57422089.930000,-60481726.240000
002302.SZ,20230408,20211231,403807217.770000,-207010266.320000,29442043.600000
002302.SZ,20221022,20210930,-1756352000.790000,-141254672.540000,-394141835.870000
002302.SZ,20220820,20210630,-2035348263.610000,-100460009.690000,-209708733.670000
002302.SZ,20220423,20210331,-2068679964.450000,-56483952.560000,1630898.530000
002302.SZ,20220402,20201231,633113839.260000,-288797249.450000,-116574872.520000
002302.SZ,20211022,20200930,-1981406334.870000,-198703526.860000,-109414410.440000
002302.SZ,20210820,20200630,-1482825116.980000,-149894119.270000,-152872721.800000
002302.SZ,20210423,20200331,-1819663141.430000,-40092645.880000,-132342138.040000
002302.SZ,20210402,20191231,2063988573.580000,-367493615.580000,211357691.450000
002302.SZ,20201023,20190930,-1120147581.040000,-220259653.420000,1029768599.800000
002302.SZ,20200821,20190630,-1270749780.270000,-179936350.180000,771475015.210000
002302.SZ,20200424,20190331,-1050383100.860000,-111099946.940000,266369789.250000
002302.SZ,20200410,20181231,-992909365.100000,-207276626.310000,-363783946.770000
002302.SZ,20191023,20180930,-1209787799.350000,-65826915.820000,-67035994.070000
002302.SZ,20190823,20180630,-1746260956.650000,-51187852.830000,-216401710.010000
002302.SZ,20190424,20180331,-1922906574.880000,-13872246.240000,-21936124.890000
002302.SZ,20190402,20171231,592964278.790000,-224215860.410000,1522961945.750000
002302.SZ,20181024,20170930,-1921227698.940000,-185513834.110000,517387817.740000
002302.SZ,20180821,20170630,-1689710178.160000,-128578858.550000,795224990.930000
002302.SZ,20180421,20170331,-1458364363.930000,-77266317.490000,-47642989.010000
002302.SZ,20180330,20161231,923318697.820000,-222939922.250000,-227914340.810000
002302.SZ,20171020,20160930,-988929194.890000,-129372916.060000,312840404.980000
002302.SZ,20170821,20160630,-776896961.780000,-107114448.420000,-44594093.110000
002302.SZ,20170421,20160331,-972663077.910000,-39336610.830000,-3775482.160000
002302.SZ,20170331,20151231,786196754.410000,-337175813.190000,132826337.270000
002302.SZ,20161026,20150930,-730317832.520000,-200999075.270000,485977091.030000
002302.SZ,20160822,20150630,-756488990.550000,-154540068.850000,50486878.870000
002302.SZ,20160422,20150331,-581426544.540000,-118587750.730000,-87610383.700000
002302.SZ,20160331,20141231,19244366.130000,-341453505.200000,388862217.840000
002302.SZ,20151023,20140930,-714363311.910000,-249126190.620000,1078325653.480000
002302.SZ,20150821,20140630,-395732119.750000,-145953455.210000,25941227.440000
002302.SZ,20150424,20140331,-410058903.920000,-40828609.940000,-39822135.140000
002302.SZ,20150331,20131231,-417627290.380000,-276777585.730000,1231078769.000000
002302.SZ,20141025,20130930,-767666710.170000,-177000735.270000,642038143.960000
002302.SZ,20140820,20130630,-613719872.120000,-129383141.640000,452523980.180000
002302.SZ,20140426,20130331,-481537221.860000,-78349359.510000,160682839.700000
002302.SZ,20140412,20121231,171006054.260000,-583678884.800000,278889151.460000
002302.SZ,20131025,20120930,-203207634.980000,-450941031.270000,320910663.210000
002302.SZ,20130821,20120630,-329224752.180000,-265180715.100000,178417959.930000
002302.SZ,20130426,20120331,-331665374.410000,-66526703.320000,7205999.920000
002302.SZ,20130327,20111231,78933836.500000,-483917488.010000,466591134.070000
002302.SZ,20121020,20110930,-118970355.040000,-328886038.330000,465688162.550000
002302.SZ,20120801,20110630,-87847277.050000,-223405556.530000,487092734.070000
002302.SZ,20120419,20110331,-108424717.660000,-83006941.550000,282328514.700000
002302.SZ,20120412,20101231,81482873.150000,-276617398.090000,-20718694.840000
002302.SZ,20111024,20100930,18235853.640000,-187306861.920000,-37547295.820000
002302.SZ,20110818,20100630,-33195305.480000,-142914693.670000,-51979300.610000
002302.SZ,20110421,20100331,-35238369.130000,-82720764.840000,-28351821.250000
002302.SZ,20110226,20091231,90533569.220000,-75983749.500000,562176630.620000
002302.SZ,20101027,20090930,13068532.950000,-51480178.120000,80709475.000000
002302.SZ,20100820,20090630,-40644682.560000,-37371330.860000,59266617.500000
002302.SZ,20100421,20090331,-12700111.740000,-10747907.060000,52406830.000000
002302.SZ,20100412,20081231,41663631.810000,-115260613.810000,64972115.140000
002302.SZ,20091102,20080930,-15933220.790000,-81464438.240000,46406977.640000
002302.SZ,20091012,20071231,141769785.640000,-51688630.080000,-73696570.580000
002302.SZ,20091012,20061231,51025624.850000,-53400720.200000,-21698765.490000
