fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000901.SZ,20251031,20250930,131124319.630000,461938097.370000,-478301677.530000
000901.SZ,20250827,20250630,123558081.220000,450519652.120000,-443926197.250000
000901.SZ,20250430,20250331,115389277.620000,-31710299.470000,-35840523.490000
000901.SZ,20250331,20241231,402234576.890000,-56805348.240000,-260698677.470000
000901.SZ,20251031,20240930,65699891.760000,-112254787.790000,-165396510.330000
000901.SZ,20250827,20240630,-19641381.500000,-86274603.300000,-91441500.140000
000901.SZ,20250430,20240331,-7532989.580000,-57990118.140000,-109018686.600000
000901.SZ,20250331,20231231,163957442.640000,-180613632.810000,-123475439.650000
000901.SZ,20241031,20230930,-195070944.970000,-93382721.590000,-10406870.850000
000901.SZ,20240831,20230630,-204433337.460000,-71244913.700000,36809525.720000
000901.SZ,20240430,20230331,-123528482.780000,-27494496.480000,-107108790.980000
000901.SZ,20240426,20221231,-33274308.540000,-320259930.850000,178477095.560000
000901.SZ,20231031,20220930,-150586817.130000,-239928354.640000,166400893.600000
000901.SZ,20230831,20220630,-52690542.170000,-136727397.580000,102672282.610000
000901.SZ,20230429,20220331,-131488787.290000,-74234048.330000,887484.290000
000901.SZ,20230331,20211231,266651515.530000,-419799344.710000,254350521.180000
000901.SZ,20221031,20210930,-271552243.690000,-136177134.260000,96497366.050000
000901.SZ,20220829,20210630,-174641786.280000,-67022978.500000,54141031.870000
000901.SZ,20220429,20210331,-51707690.250000,-19572249.180000,10558077.750000
000901.SZ,20220331,20201231,58365764.200000,-428408543.250000,661382893.490000
000901.SZ,20211030,20200930,-289003262.760000,-515816583.210000,592392851.390000
000901.SZ,20210831,20200630,-196307671.970000,-618520307.770000,568802596.130000
000901.SZ,20210429,20200331,27218778.820000,-63924162.190000,568796052.160000
000901.SZ,20210331,20191231,327272314.600000,-417833515.900000,-27010445.480000
000901.SZ,20201031,20190930,29919337.610000,-214960669.890000,-100771909.650000
000901.SZ,20200829,20190630,-53651731.600000,-121075706.990000,-86910837.910000
000901.SZ,20200430,20190331,-46806733.960000,-67028378.330000,-13638620.820000
000901.SZ,20200430,20181231,323042835.490000,-395379915.610000,42770016.000000
000901.SZ,20191031,20180930,21933166.850000,-292419943.300000,2666964.750000
000901.SZ,20190830,20180630,40724655.760000,-208568729.600000,10346998.520000
000901.SZ,20190429,20180331,-76839255.360000,-55892310.110000,-4240441.350000
000901.SZ,20190429,20171231,360859473.270000,-313203795.370000,47919736.680000
000901.SZ,20181031,20170930,141777201.600000,-241456338.880000,-32868532.100000
000901.SZ,20180831,20170630,158009905.000000,-138009859.830000,-50967244.230000
000901.SZ,20180428,20170331,93709415.040000,-43978524.460000,-35651441.250000
000901.SZ,20180428,20161231,439871654.410000,-1016326031.000000,739470010.930000
000901.SZ,20171031,20160930,242739542.140000,-177962517.160000,-134820338.860000
000901.SZ,20170831,20160630,62668548.370000,-117697774.020000,-75667326.000000
000901.SZ,20170426,20160331,53097575.920000,-36888715.660000,-48520035.110000
000901.SZ,20170426,20151231,199639506.450000,-783543448.610000,544525410.930000
000901.SZ,20161029,20150930,-96950972.250000,-97207056.270000,-126610159.920000
000901.SZ,20160827,20150630,-98344841.640000,-4329964.890000,-138938105.540000
000901.SZ,20160428,20150331,-124064180.510000,2947119.570000,-119109248.700000
000901.SZ,20160324,20141231,-256157.080000,-51217874.080000,413758949.220000
000901.SZ,20151029,20140930,-39908130.260000,-26476218.320000,71455337.880000
000901.SZ,20150827,20140630,-46967913.640000,-16506281.700000,86753126.980000
000901.SZ,20150429,20140331,-49679517.180000,-4561276.840000,46545875.000000
000901.SZ,20150312,20131231,-35899142.730000,-105979773.660000,109879908.670000
000901.SZ,20141030,20130930,-75241733.480000,-30533043.260000,47904374.180000
000901.SZ,20140829,20130630,-58754023.770000,-5912522.890000,6620742.240000
000901.SZ,20140428,20130331,-87140395.280000,-4520865.870000,-2043375.000000
000901.SZ,20140315,20121231,-66303481.670000,-62258014.600000,26409527.210000
000901.SZ,20131025,20120930,-133905035.800000,-23015161.570000,5506050.780000
000901.SZ,20130815,20120630,-124437029.520000,-12563571.070000,-20793653.490000
000901.SZ,20130425,20120331,-98018096.750000,-5610030.870000,-1117151.380000
000901.SZ,20130314,20111231,13184230.960000,-27305509.270000,30286397.880000
000901.SZ,20121025,20110930,-113085386.070000,-11930509.860000,33376913.050000
000901.SZ,20120813,20110630,-85444426.190000,-7130751.590000,33863911.380000
000901.SZ,20120426,20110331,-66673044.320000,-875430.460000,-528000.000000
000901.SZ,20120309,20101231,10190919.130000,-10746790.500000,13957850.500000
000901.SZ,20111024,20100930,-65550799.640000,-3995913.130000,-15995504.610000
000901.SZ,20110812,20100630,-48985354.030000,-294100.760000,4214797.890000
000901.SZ,20110421,20100331,-42224577.190000,-2333390.120000,4546480.000000
000901.SZ,20110311,20091231,-21411923.060000,-34813965.470000,-21077576.500000
000901.SZ,20101027,20090930,-2685868.870000,1887197.920000,-49679309.000000
000901.SZ,20100804,20090630,-24539095.760000,5915463.800000,-15467761.500000
000901.SZ,20100429,20090331,-6835671.900000,11610634.730000,-15913003.230000
000901.SZ,20100326,20081231,-5810536.390000,54470112.940000,-45736569.400000
000901.SZ,20091030,20080930,-18190207.240000,55692324.740000,-59543682.500000
000901.SZ,20090804,20080630,-12728604.110000,56386484.710000,-69543682.500000
000901.SZ,20090422,20080331,-30697156.310000,39201372.500000,-31044761.600000
000901.SZ,20090228,20071231,-6715453.450000,87942503.230000,-78631831.430000
000901.SZ,20081016,20070930,777070.190000,2938046.570000,-25712774.250000
000901.SZ,20080807,20070630,-5020903.420000,3738645.890000,-19681389.200000
000901.SZ,20080423,20070331,882071.420000,-348499.210000,-18457996.260000
000901.SZ,20080423,20061231,33660293.690000,-25843290.550000,-10156577.730000
000901.SZ,20071030,20060930,-6984038.900000,-24523951.920000,-4552743.720000
000901.SZ,20070807,20060630,-7307199.940000,-24731874.230000,11045636.980000
000901.SZ,20070425,20060331,-8420989.220000,-21399864.160000,33409312.500000
000901.SZ,20060428,20051231,8948236.560000,-5540778.760000,-18784444.940000
000901.SZ,20051022,20050930,-23486859.640000,-9422182.760000,-6884530.170000
000901.SZ,20050824,20050630,-38464732.950000,-6284832.110000,130042.600000
000901.SZ,20050425,20050331,-37139445.610000,-972711.350000,-1553790.700000
000901.SZ,20050315,20041231,43325434.610000,-35215607.500000,-16560739.170000
