fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002599.SZ,20251029,20250930,107940218.860000,-114119413.480000,-97420296.060000
002599.SZ,20250830,20250630,59773526.070000,-79927330.180000,-50208171.040000
002599.SZ,20250430,20250331,9157694.660000,-28296445.510000,-60374443.750000
002599.SZ,20250423,20241231,81198145.170000,-53542757.650000,-42262555.000000
002599.SZ,20251029,20240930,-59036616.060000,-47586836.820000,-27426763.100000
002599.SZ,20250830,20240630,3389603.980000,-33812135.560000,-31227312.380000
002599.SZ,20250430,20240331,-75503588.390000,-24451285.630000,-14390295.260000
002599.SZ,20250423,20231231,195642182.130000,-57770442.280000,-101073769.750000
002599.SZ,20241031,20230930,99992435.730000,-55184726.870000,-33316775.740000
002599.SZ,20240831,20230630,-5065877.520000,-30497247.750000,-18203628.220000
002599.SZ,20240430,20230331,-11625571.030000,-11271467.750000,-47532999.510000
002599.SZ,20240427,20221231,248598922.300000,-32629244.630000,-184536102.080000
002599.SZ,20231031,20220930,204017391.600000,-6048577.870000,-210779195.090000
002599.SZ,20230824,20220630,92933053.590000,2748079.520000,-96777024.080000
002599.SZ,20230429,20220331,-40604709.130000,11182412.890000,-15577613.130000
002599.SZ,20230425,20211231,105475367.500000,-190181352.880000,-24097345.840000
002599.SZ,20221029,20210930,-33415999.160000,-133999149.270000,-7607606.090000
002599.SZ,20220820,20210630,-38435135.050000,-101201688.110000,-8570329.120000
002599.SZ,20220430,20210331,-72338954.730000,-56031235.190000,-7173451.560000
002599.SZ,20220430,20201231,310406910.190000,-176941728.590000,-174671377.040000
002599.SZ,20211026,20200930,126467811.420000,-112207497.690000,-61178803.730000
002599.SZ,20210826,20200630,-12593003.530000,-93788130.240000,-43528695.190000
002599.SZ,20210423,20200331,-51267425.190000,-25359825.740000,-8893578.190000
002599.SZ,20210420,20191231,311089816.030000,-91428717.610000,-97236899.190000
002599.SZ,20201028,20190930,133577287.840000,-34796408.840000,-42497141.700000
002599.SZ,20200829,20190630,108469084.980000,-2654068.820000,-67336593.410000
002599.SZ,20200430,20190331,-16918851.740000,35758873.950000,-22367839.690000
002599.SZ,20200429,20181231,-40145177.930000,-136352869.260000,207371076.600000
002599.SZ,20191026,20180930,-109219580.640000,-138926632.550000,210350309.610000
002599.SZ,20190830,20180630,-75842617.120000,-94497497.960000,203181394.640000
002599.SZ,20190425,20180331,-103354527.350000,-34581950.050000,32822936.190000
002599.SZ,20190411,20171231,-5399525.960000,-91661307.850000,184602878.140000
002599.SZ,20181027,20170930,-79556675.940000,-56097202.830000,245239327.370000
002599.SZ,20180806,20170630,-51696692.930000,-18720488.330000,260325695.810000
002599.SZ,20180428,20170331,-73561119.730000,-51433628.700000,260823392.460000
002599.SZ,20180427,20161231,150211205.170000,-77137107.850000,-36727551.110000
002599.SZ,20171027,20160930,80810148.080000,-71286349.970000,5428961.160000
002599.SZ,20170825,20160630,82947630.520000,-64073178.660000,-28413125.390000
002599.SZ,20170429,20160331,19899021.640000,-14743991.120000,-13404844.160000
002599.SZ,20170427,20151231,41297225.690000,-104721321.330000,68133713.030000
002599.SZ,20161022,20150930,123303066.100000,-149182466.250000,27256883.580000
002599.SZ,20160819,20150630,75026115.920000,-113697552.910000,39144405.910000
002599.SZ,20160429,20150331,16993740.840000,-48878338.030000,27158369.930000
002599.SZ,20160319,20141231,67980759.130000,-177981888.720000,2831667.380000
002599.SZ,20151020,20140930,43048366.920000,-134055474.060000,28469918.190000
002599.SZ,20150829,20140630,32455748.620000,-63615130.570000,32504428.440000
002599.SZ,20150424,20140331,9828731.930000,-20408939.030000,-12926438.490000
002599.SZ,20150307,20131231,78881114.150000,-115872124.170000,31370288.420000
002599.SZ,20141025,20130930,45769170.590000,-114487873.510000,756193.760000
002599.SZ,20140816,20130630,30108989.580000,-56146073.550000,9057744.210000
002599.SZ,20140425,20130331,23198377.820000,-31402790.080000,-1741405.180000
002599.SZ,20140418,20121231,74842519.380000,-75393650.110000,-36994043.040000
002599.SZ,20131025,20120930,44713700.590000,-54146336.050000,-13919485.140000
002599.SZ,20130822,20120630,29856480.870000,-44194357.910000,-30481525.010000
002599.SZ,20130425,20120331,1792216.870000,-7190832.660000,5417582.100000
002599.SZ,20130309,20111231,75195942.100000,-135184778.990000,194971336.540000
002599.SZ,20121024,20110930,50516767.330000,-68344983.940000,208753691.540000
002599.SZ,20120817,20110630,36256313.770000,-13531668.480000,-30506924.400000
002599.SZ,20120426,20110331,17649065.070000,-10599168.050000,-22472229.360000
002599.SZ,20120420,20101231,118202694.980000,-110071333.580000,11052309.450000
002599.SZ,20111021,20100930,92272399.370000,-100128092.600000,12883315.350000
002599.SZ,20110714,20100630,88248024.120000,-27258234.280000,-27181861.580000
002599.SZ,20110628,20091231,68011509.050000,-41190497.830000,-18484824.320000
002599.SZ,20110628,20081231,56086774.550000,-87857889.960000,25699379.870000
