fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601566.SH,20251029,20250930,5650183381.700000,1614600904.370000,0,3280622081.220000,1487180548.130000
601566.SH,20250828,20250630,5357147297.440000,1455551076.770000,0,3014502243.650000,1329571388.470000
601566.SH,20250425,20250331,5619247115.310000,1517318515.680000,0,3088095675.670000,1329258791.140000
601566.SH,20251029,20241231,5718858586.340000,1812613770.930000,0,3165322463.760000,1619231813.260000
601566.SH,20241029,20240930,5667026696.660000,1821012315.700000,0,3024275331.850000,1534883597.240000
601566.SH,20240828,20240630,5401076110.640000,1629519903.230000,0,2864470762.130000,1375184651.870000
601566.SH,20240426,20240331,5713627016.030000,1717204832.230000,0,3192376400.290000,1378062945.360000
601566.SH,20250425,20231231,5786045647.870000,1901499519.410000,0,3083210139.760000,1603756480.910000
601566.SH,20231027,20230930,5679146647.560000,1888633468.700000,0,2975665778.260000,1611068748.170000
601566.SH,20230825,20230630,5616389812.060000,1819449438.270000,0,2920690751.690000,1463398481.900000
601566.SH,20230426,20230331,5732797659.870000,1918539714.350000,0,2984874247.760000,1635703439.860000
601566.SH,20240426,20221231,5672673977.350000,1945388784.810000,0,2856788617.820000,1881655430.730000
601566.SH,20221027,20220930,5633299372.160000,1925045338.830000,0,2540038127.120000,1883163610.220000
601566.SH,20220826,20220630,5483000568.990000,1752840471.210000,0,2158962446.740000,1657784939.590000
601566.SH,20220426,20220331,5876488911.330000,1896812887.170000,0,2517588798.310000,1668192056.360000
601566.SH,20230426,20211231,6158875115.360000,2108285101.100000,0,2619591125.200000,1772603933.430000
601566.SH,20211027,20210930,6002555832.270000,2064805282.960000,0,2434026013.630000,1713983725.400000
601566.SH,20210825,20210630,5936256109.250000,1930760860.770000,0,2285966888.560000,1576694256.910000
601566.SH,20210427,20210331,6090740293.230000,1797635770.520000,0,2532585282.580000,1549804930.300000
601566.SH,20220426,20201231,5909611476.160000,1717582131.800000,0,2435545903.010000,1551880591.170000
601566.SH,20201027,20200930,5729613024.800000,1586611698.680000,0,2331585001.150000,1584668681.560000
601566.SH,20200825,20200630,5553203283.370000,1435574478.180000,0,2177740615.760000,1431858970.350000
601566.SH,20200424,20200331,6112244674.030000,1777178844.170000,0,2665295922.060000,1771563666.500000
