fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002301.SZ,20251029,20250930,7729306342.420000,0,141938173.730000,0,0,0
002301.SZ,20250830,20250630,4773201499.010000,0,87812468.130000,0,0,0
002301.SZ,20250426,20250331,2212153750.950000,0,49697358.010000,0,0,0
002301.SZ,20250426,20241231,11396893442.740000,0,51822623.830000,0,0,0
002301.SZ,20251029,20240930,8395943897.800000,0,149131662.050000,0,0,0
002301.SZ,20250830,20240630,4997358372.230000,0,88068840.660000,0,0,0
002301.SZ,20250426,20240331,2190753422.200000,0,46940215.970000,0,0,0
002301.SZ,20250426,20231231,11098853010.840000,0,61117999.620000,0,0,0
002301.SZ,20241031,20230930,7759736253.900000,0,140638531.550000,0,0,0
002301.SZ,20240824,20230630,4453070425.400000,0,74839286.760000,0,0,0
002301.SZ,20240423,20230331,1910731292.080000,0,41610422.690000,0,0,0
002301.SZ,20240423,20221231,8629139382.220000,0,120909257.320000,0,0,0
002301.SZ,20231028,20220930,6740260095.160000,0,139698511.130000,0,0,0
002301.SZ,20230819,20220630,4261059765.090000,0,84625212.400000,0,0,0
002301.SZ,20230422,20220331,2147845686.620000,0,56048481.480000,0,0,0
002301.SZ,20230422,20211231,8236344891.540000,0,-565218580.800000,0,0,0
002301.SZ,20221025,20210930,6843411380.990000,0,126504388.780000,0,0,0
002301.SZ,20220805,20210630,4485898699.640000,0,71305930.080000,0,0,0
002301.SZ,20220430,20210331,2059939043.470000,0,54069894.470000,0,0,0
002301.SZ,20220430,20201231,8009327564.040000,0,200100238.520000,0,0,0
002301.SZ,20211027,20200930,6095425416.110000,0,240269653.140000,0,0,0
002301.SZ,20210827,20200630,3756746728.920000,0,186147007.130000,0,0,0
002301.SZ,20210422,20200331,1522264405.920000,0,52416491.570000,0,0,0
002301.SZ,20210422,20191231,5981269559.730000,0,230245760.680000,0,0,0
002301.SZ,20201029,20190930,4349567297.590000,0,184153324.080000,0,0,0
002301.SZ,20200804,20190630,2663155093.120000,0,141401380.720000,0,0,0
002301.SZ,20200421,20190331,1075366615.050000,0,39958569.410000,0,0,0
002301.SZ,20200421,20181231,4241242113.490000,0,193431482.390000,0,0,0
002301.SZ,20191030,20180930,2752705121.100000,0,141784301.570000,0,0,0
002301.SZ,20190815,20180630,1686232372.930000,0,112804162.760000,0,0,0
002301.SZ,20190425,20180331,699408692.610000,0,31233623.340000,0,0,0
002301.SZ,20190327,20171231,3181639488.480000,0,141140885.330000,0,0,0
002301.SZ,20181019,20170930,2203749246.120000,0,98742480.970000,0,0,0
002301.SZ,20180827,20170630,1340622307.570000,0,81230973.940000,0,0,0
002301.SZ,20180425,20170331,601916486.460000,0,28903483.840000,0,0,0
002301.SZ,20180320,20161231,2864963206.840000,0,104769931.040000,0,0,0
002301.SZ,20171021,20160930,1816504245.950000,0,67268609.050000,0,0,0
002301.SZ,20170728,20160630,1026866758.200000,0,46856507.530000,0,0,0
002301.SZ,20170425,20160331,435117043.820000,0,7743096.890000,0,0,0
002301.SZ,20170320,20151231,1581896640.870000,0,19809763.070000,0,0,0
002301.SZ,20161021,20150930,968043397.220000,0,-18527209.740000,0,0,0
002301.SZ,20160803,20150630,638435475.840000,0,-19679593.740000,0,0,0
002301.SZ,20160423,20150331,309357789.110000,0,7393687.070000,0,0,0
002301.SZ,20160220,20141231,1632753411.940000,0,29107041.770000,0,0,0
002301.SZ,20151030,20140930,1115320507.290000,0,15909566.920000,0,0,0
002301.SZ,20150807,20140630,777714515.000000,0,12916506.060000,0,0,0
002301.SZ,20150424,20140331,332711531.640000,0,6517329.200000,0,0,0
002301.SZ,20150424,20131231,1677618826.500000,0,27865077.930000,0,0,0
002301.SZ,20141030,20130930,1067026591.210000,0,15175167.340000,0,0,0
002301.SZ,20140822,20130630,728385876.360000,0,9562071.180000,0,0,0
002301.SZ,20140425,20130331,307514344.120000,0,4354496.020000,0,0,0
002301.SZ,20140425,20121231,1463512749.620000,0,70013691.140000,0,0,0
002301.SZ,20131026,20120930,1032010264.840000,0,53973806.630000,0,0,0
002301.SZ,20130824,20120630,650675480.540000,0,39954862.730000,0,0,0
002301.SZ,20130424,20120331,271701313.330000,0,8673437.600000,0,0,0
002301.SZ,20130424,20111231,1128788636.940000,0,64218304.820000,0,0,0
002301.SZ,20121027,20110930,687560005.990000,0,47623538.390000,0,0,0
002301.SZ,20120825,20110630,445089759.020000,0,35041374.620000,0,0,0
002301.SZ,20120425,20110331,167163010.960000,0,7194628.840000,0,0,0
002301.SZ,20120407,20101231,910709192.010000,0,50789265.950000,0,0,0
002301.SZ,20111027,20100930,589252014.580000,0,35613518.580000,0,0,0
002301.SZ,20110806,20100630,364657537.980000,0,27341901.530000,0,0,0
002301.SZ,20110429,20100331,133590811.770000,0,5673820.330000,0,0,0
002301.SZ,20110416,20091231,718383234.670000,0,76527722.720000,0,0,0
002301.SZ,20101029,20090930,487882840.370000,0,45682000.980000,0,0,0
002301.SZ,20100828,20090630,322870883.420000,0,35976451.910000,0,0,0
002301.SZ,20100424,20090331,131620738.510000,0,7428997.090000,0,0,0
002301.SZ,20100331,20081231,634987217.060000,0,61199183.100000,0,0,0
002301.SZ,20091020,20080930,443951959.030000,0,41049891.820000,0,0,0
002301.SZ,20090924,20071231,511164846.410000,0,56042250.100000,0,0,0
002301.SZ,20090924,20061231,354936212.810000,0,29941802.030000,0,0,0
