fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
600976.SH,20260321,20251231,4526894996.610000,1850098254.110000,0,2749951547.890000,1735830948.200000
600976.SH,20251022,20250930,4337514441.310000,1737330864.950000,0,2587186889.280000,1623889839.720000
600976.SH,20250820,20250630,4325472492.960000,1792356360.820000,0,2631815848.410000,1686355986.810000
600976.SH,20250419,20250331,4277683209.720000,1717304107.600000,0,2663539066.720000,1618579102.960000
600976.SH,20260321,20241231,4277629406.130000,1827290163.330000,0,2601436202.310000,1745102767.120000
600976.SH,20241019,20240930,4205324282.480000,1799048552.390000,0,2694155329.430000,1718469147.380000
600976.SH,20240816,20240630,4073094035.000000,1754071888.940000,0,2389213982.280000,1674912890.770000
600976.SH,20240420,20240331,4333569107.700000,1976053809.230000,0,2866163364.540000,1903772719.940000
600976.SH,20250322,20231231,4167951216.960000,1911466639.410000,0,2765891897.490000,1856942135.520000
600976.SH,20231021,20230930,3916169131.860000,1772874528.050000,0,2579252194.170000,1719269815.900000
600976.SH,20230816,20230630,3688728609.120000,1713175277.920000,0,2462700341.800000,1671969686.090000
600976.SH,20230418,20230331,3666150710.720000,1696783275.430000,0,2717074819.600000,1655005193.830000
600976.SH,20240316,20221231,3440205415.000000,1575313179.580000,0,2304736978.020000,1533677772.650000
600976.SH,20221022,20220930,3247356885.890000,1469360420.720000,0,2297414827.330000,1431957301.590000
600976.SH,20220720,20220630,2928516347.620000,1280878846.280000,0,1964768498.530000,1253092912.440000
600976.SH,20220416,20220331,2970623182.210000,1311756072.560000,0,2003573326.290000,1272521661.720000
600976.SH,20230315,20211231,2856077005.080000,1368161087.940000,0,1863405775.050000,1319226040.370000
600976.SH,20211022,20210930,2677610352.530000,1184285757.200000,0,1750449845.690000,1152541469.840000
600976.SH,20210720,20210630,2584719184.140000,1185491491.920000,0,1708468309.110000,1153999808.730000
600976.SH,20210415,20210331,2563552582.410000,1207952237.340000,0,1623232583.310000,1180973158.320000
600976.SH,20220318,20201231,2417176831.310000,1093915359.810000,0,1513097493.600000,1067658884.960000
600976.SH,20201021,20200930,2186607185.450000,885653027.910000,0,1345264942.650000,861922580.010000
600976.SH,20200813,20200630,2011185677.610000,776478704.830000,0,1206786147.250000,753811261.100000
600976.SH,20200429,20200331,1992448188.160000,765537393.010000,0,1237767906.440000,743331953.450000
600976.SH,20210316,20191231,1928540639.980000,720625499.030000,0,1170698888.920000,698342063.640000
600976.SH,20191023,20190930,1834732705.800000,644747517.960000,0,1192056355.010000,623593634.620000
