fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002468.SZ,20251028,20250930,27888765155.030000,17598126469.490000,0,8446749705.330000,12667069615.980000
002468.SZ,20250829,20250630,26508940162.650000,16540218445.840000,0,7350631014.970000,12289596387.860000
002468.SZ,20250425,20250331,26258731181.710000,16419066065.420000,0,7572197402.080000,12129327803.330000
002468.SZ,20251028,20241231,25312149866.510000,15504277613.900000,0,7087860167.070000,11697463035.280000
002468.SZ,20241031,20240930,24463625982.710000,15048844756.790000,0,7137120248.830000,11139059735.930000
002468.SZ,20240831,20240630,23824799248.490000,14618519021.100000,0,7401459738.270000,10725450927.370000
002468.SZ,20240425,20240331,23807459438.190000,14804206801.670000,0,7093058996.810000,10894143256.970000
002468.SZ,20250425,20231231,22749669971.880000,13930891356.710000,0,6236073940.660000,10076710178.050000
002468.SZ,20231031,20230930,22043224329.680000,13637660702.080000,0,6530976614.830000,10333896239.690000
002468.SZ,20230829,20230630,21234474753.910000,12837663297.550000,0,5966079826.370000,9559159938.570000
002468.SZ,20230429,20230331,21236845707.710000,12934553851.350000,0,6093441308.770000,9669546561.430000
002468.SZ,20240425,20221231,20332145368.970000,12124655026.530000,0,5203227401.120000,9022655734.010000
002468.SZ,20221031,20220930,20203689741.220000,12086373622.080000,0,6710161622.300000,8496896234.090000
002468.SZ,20220831,20220630,20084616935.740000,12007663522.480000,0,7897892569.320000,9112932962.000000
002468.SZ,20220430,20220331,19510913695.320000,11531993618.170000,0,7746970302.560000,8727431179.590000
002468.SZ,20230429,20211231,18766907456.780000,10889844237.890000,0,7098629098.230000,8308665448.330000
002468.SZ,20211029,20210930,18653400805.210000,10083061241.500000,0,6610631063.460000,7380769479.430000
002468.SZ,20210830,20210630,19070945316.910000,10393272520.550000,0,7229897742.050000,7554392968.600000
002468.SZ,20210429,20210331,16920771699.380000,8209321757.320000,0,6390648692.270000,6282402111.780000
002468.SZ,20220430,20201231,15951609768.500000,7110160064.690000,0,6804217619.950000,6028079451.610000
002468.SZ,20201031,20200930,15209296133.800000,6178576944.780000,0,6647989968.370000,5626504638.480000
002468.SZ,20200828,20200630,15018971542.720000,5922289960.740000,0,7092511481.340000,5383267596.630000
002468.SZ,20200430,20200331,14289569168.640000,5054711622.110000,0,6772141980.330000,5013554975.210000
002468.SZ,20210429,20191231,13855221867.360000,4644206042.970000,0,6436457465.970000,4601434946.870000
002468.SZ,20191031,20190930,12697683648.320000,3795800667.150000,0,6021892065.910000,3757936679.160000
002468.SZ,20190829,20190630,12418114837.800000,3788726376.510000,0,6166373886.750000,3750667900.740000
002468.SZ,20190430,20190331,12202406313.120000,3230000451.320000,0,6249650062.380000,3190873291.110000
002468.SZ,20200430,20181231,11865724097.930000,3300196941.150000,0,6161551110.220000,3262421498.620000
002468.SZ,20181025,20180930,10071335226.440000,1953901772.860000,0,5360029289.020000,1925197377.240000
002468.SZ,20180824,20180630,9124525846.940000,1741470307.780000,0,4661069160.210000,1713642336.780000
002468.SZ,20180428,20180331,8422828978.800000,1268855775.790000,0,5143533885.940000,1240243379.900000
002468.SZ,20190410,20171231,8809008374.280000,2032933107.630000,0,5853652502.120000,2006893328.500000
002468.SZ,20171031,20170930,7863020852.660000,1443502634.690000,0,5331132633.110000,1419137170.140000
002468.SZ,20170821,20170630,7394414728.590000,1357001084.180000,0,5411416185.500000,1332171158.680000
