fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
001979.SZ,20260317,20251231,835411599109.070000,564032316787.740000,0,586531038127.410000,367875167871.870000
001979.SZ,20251031,20250930,861476320046.980000,584014310990.919900,0,610739400120.200000,383117411247.440000
001979.SZ,20250829,20250630,868039948209.830000,589094757398.669900,0,618458843999.180000,391834719908.740000
001979.SZ,20250430,20250331,866663370055.520000,583864488230.020000,0,618425535838.210100,393446277488.190000
001979.SZ,20260317,20241231,860308816014.370000,573564035127.950100,0,614165577277.840000,386308317103.240000
001979.SZ,20241031,20240930,918760551408.530000,630535870955.530000,0,668452968456.659900,433342044568.840000
001979.SZ,20240831,20240630,912693150372.010000,622066633238.550000,0,663133735567.810000,426696773196.070000
001979.SZ,20240430,20240331,919778800071.640000,622758680777.840000,0,674721686277.370000,430252895320.259950
001979.SZ,20250318,20231231,908508499680.740000,611818221630.190000,0,663959879735.990000,426023897146.450000
001979.SZ,20231031,20230930,963521580127.190100,667105627451.700000,0,725817740262.930000,485371010580.649960
001979.SZ,20230829,20230630,947579937838.840100,660778198098.770000,0,712045499157.590000,492785759500.220030
001979.SZ,20230422,20230331,913363170450.950100,631024744366.909900,0,680540149715.539900,448119457169.760000
001979.SZ,20240319,20221231,886471376241.700000,602030899073.260000,0,655187141273.059900,423909694760.970000
001979.SZ,20221031,20220930,923498089470.659900,651162971924.980000,0,701689348177.610000,467512071840.570000
001979.SZ,20220830,20220630,880378765933.450000,609932582266.990000,0,669963103090.020000,426432145144.350040
001979.SZ,20220428,20220331,874328055810.500000,595334757131.890000,0,668036761842.500000,434017670679.750000
001979.SZ,20230321,20211231,856203347397.880000,579448161394.000000,0,653058081960.659900,428078501736.209960
001979.SZ,20211028,20210930,861846360737.799900,584193991138.260000,0,683382684045.750000,440862444705.000000
001979.SZ,20210824,20210630,829664226147.290000,563666173040.010000,0,656241907528.519900,427312206293.980040
001979.SZ,20210420,20210331,768133101705.210000,512445349062.990000,0,600962572660.999900,390021283544.190000
001979.SZ,20220322,20201231,739228066727.690000,486117747166.600000,0,575526504410.540000,373945393792.640000
001979.SZ,20201020,20200930,706325334356.790000,480320410716.240000,0,556750142887.370000,387147047510.170000
001979.SZ,20200825,20200630,667916563818.809900,445677800117.390000,0,522117279628.390000,356753339261.990000
001979.SZ,20200430,20200331,634082237029.020000,403892317796.640000,0,492405169755.980040,302893094347.740050
001979.SZ,20210323,20191231,618040122233.929900,390397910664.329960,0,477570279209.930000,295008355109.379940
001979.SZ,20191030,20190930,527987293655.139950,399256689273.690000,0,440124750157.600000,297697755302.310000
001979.SZ,20190827,20190630,502452927743.740050,385492005916.350040,0,416794791009.950000,285383126188.990000
001979.SZ,20190430,20190331,441599493377.710000,326448135930.830000,0,370169485662.620060,234612365007.820000
001979.SZ,20200421,20181231,423221446927.420040,314358765815.290000,0,354435868495.710000,230614966441.180000
001979.SZ,20181023,20180930,419451212908.660000,323698895728.790040,0,366788665984.150000,240454031426.009980
001979.SZ,20180821,20180630,407853634724.410000,314531286377.080000,0,357172065284.370000,215661280074.390000
001979.SZ,20180424,20180331,360608875437.160000,260171179841.280000,0,313627379575.670040,177506369504.980000
001979.SZ,20190319,20171231,339217665556.019960,243520430447.260000,0,291250420081.370000,168354051263.140000
001979.SZ,20171031,20170930,301261950075.840000,222967091438.249970,0,257497871562.700000,159879207759.980000
001979.SZ,20170822,20170630,278264802968.790040,201129686397.280000,0,237653647616.670000,149277336583.080000
001979.SZ,20170421,20170331,261686560058.700000,181539024436.060000,0,221888241979.550020,127867481825.820000
001979.SZ,20180327,20161231,255726622747.080000,177774668271.380000,0,215943286925.510000,124789375536.330000
001979.SZ,20161031,20160930,241839770479.500000,173935705169.900000,0,216275393182.030030,122408505338.340000
001979.SZ,20160823,20160630,224187952971.510000,159913871765.060000,0,199106226650.800000,114644475081.360000
001979.SZ,20160428,20160331,216974226425.590030,154049288566.590030,0,192072461293.080000,108762890355.950000
001979.SZ,20170328,20151231,210899226412.990020,148735931765.009980,0,186572817544.830020,102893866689.220000
001979.SZ,20151228,20150930,195878005033.440000,148412233489.120000,0,173407301564.740000,98258015150.870000
001979.SZ,20170306,20150630,183795665015.590030,137238449026.020000,0,160926693660.140000,91725219061.230000
001979.SZ,20160329,20141231,168263654825.120000,122864125940.870000,0,144181467147.080000,87814890867.160000
001979.SZ,20170306,20131231,152485010805.960000,112413600547.200000,0,130289042642.500000,84427584485.530000
001979.SZ,20170306,20121231,125768588771.310000,95354579590.820000,0,109404963401.420000,74588030222.680000
