fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601838.SH,20251029,20250930,17760713000.000000,0,9492539000.000000,0,0,0
601838.SH,20250827,20250630,12269651000.000000,0,6616567000.000000,0,0,0
601838.SH,20250429,20250331,5816960000.000000,0,3011878000.000000,0,0,0
601838.SH,20250429,20241231,22981527000.000000,0,12850233000.000000,0,0,0
601838.SH,20251029,20240930,17241144000.000000,0,9038782000.000000,0,0,0
601838.SH,20250827,20240630,11585057000.000000,0,6167267000.000000,0,0,0
601838.SH,20250429,20240331,5638180000.000000,0,2851129000.000000,0,0,0
601838.SH,20250429,20231231,21702189000.000000,0,11671933000.000000,0,0,0
601838.SH,20241030,20230930,16702380000.000000,0,8157321000.000000,0,0,0
601838.SH,20240828,20230630,11109888000.000000,0,5576447000.000000,0,0,0
601838.SH,20240425,20230331,5305353000.000000,0,2525931000.000000,0,0,0
601838.SH,20240425,20221231,20241312000.000000,0,10043073000.000000,0,0,0
601838.SH,20231027,20220930,15246353000.000000,0,6751759000.000000,0,0,0
601838.SH,20230830,20220630,9994713000.000000,0,4457481000.000000,0,0,0
601838.SH,20230426,20220331,4835777000.000000,0,2149996000.000000,0,0,0
601838.SH,20230426,20211231,17890495000.000000,0,7831397000.000000,0,0,0
601838.SH,20221029,20210930,13135180000.000000,0,5132128000.000000,0,0,0
601838.SH,20220830,20210630,8540990000.000000,0,3390573000.000000,0,0,0
601838.SH,20220428,20210331,4110407000.000000,0,1670494000.000000,0,0,0
601838.SH,20220428,20201231,14599609000.000000,0,6027998000.000000,0,0,0
601838.SH,20211029,20200930,10423977000.000000,0,4202833000.000000,0,0,0
601838.SH,20210826,20200630,6814180000.000000,0,2754909000.000000,0,0,0
601838.SH,20210429,20200331,3427269000.000000,0,1413791000.000000,0,0,0
601838.SH,20210429,20191231,12725060000.000000,0,5555753000.000000,0,0,0
601838.SH,20201029,20190930,9302130000.000000,0,4011463000.000000,0,0,0
601838.SH,20200828,20190630,6107586000.000000,0,2507365000.000000,0,0,0
601838.SH,20200429,20190331,3002847000.000000,0,1267716000.000000,0,0,0
601838.SH,20200429,20181231,11590132000.000000,0,4653526000.000000,0,0,0
601838.SH,20191031,20180930,8418147000.000000,0,3398639000.000000,0,0,0
601838.SH,20190828,20180630,5433220000.000000,0,2123727000.000000,0,0,0
601838.SH,20190425,20180331,2568970000.000000,0,1031265000.000000,0,0,0
601838.SH,20190425,20171231,9654118000.000000,0,3912821000.000000,0,0,0
601838.SH,20181031,20170930,6546592000.000000,0,2811410000.000000,0,0,0
601838.SH,20180822,20170630,4119445000.000000,0,1652017000.000000,0,0,0
601838.SH,20180426,20170331,2078648000.000000,0,857547000.000000,0,0,0
601838.SH,20180426,20161231,8620847000.000000,0,2583062000.000000,0,0,0
601838.SH,20171219,20160930,6380455000.000000,0,2208641000.000000,0,0,0
601838.SH,20160429,20151231,8958755000.000000,0,2821182000.000000,0,0,0
601838.SH,20150430,20141231,9131291000.000000,0,3552348000.000000,0,0,0
601838.SH,20150807,20131231,7068263000.000000,0,2976799000.000000,0,0,0
601838.SH,20150807,20121231,5621215000.000000,0,2537890000.000000,0,0,0
601838.SH,20140630,20111231,4965053000.000000,0,2403679000.000000,0,0,0
601838.SH,20110523,20101231,3654088000.000000,0,1625368000.000000,0,0,0
601838.SH,20110523,20100630,1680513000.000000,0,754981000.000000,0,0,0
601838.SH,20110523,20091231,2370927000.000000,0,1083505000.000000,0,0,0
601838.SH,20110523,20081231,2452066000.000000,0,750358000.000000,0,0,0
601838.SH,20110523,20071231,1621823000.000000,0,314056000.000000,0,0,0
601838.SH,20080626,20061231,763026420.380000,0,12391086.500000,0,0,0
601838.SH,20050530,20041231,334292166.350000,0,22282270.140000,0,0,0
601838.SH,20040602,20031231,316852726.650000,0,44962046.220000,0,0,0
601838.SH,20040602,20021231,290654622.490000,0,-9706273.640000,0,0,0
