fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002264.SZ,20251025,20250930,541291322.140000,-3189465.810000,-224157148.410000
002264.SZ,20250827,20250630,508838443.270000,-1142046.600000,-240308474.260000
002264.SZ,20250429,20250331,804363624.300000,-994596.200000,-3737163.730000
002264.SZ,20250329,20241231,-235369712.390000,-3908485.310000,141193158.880000
002264.SZ,20251025,20240930,2652758.670000,-3289112.750000,-50865187.660000
002264.SZ,20250827,20240630,-166235378.940000,-2174228.960000,-48764680.360000
002264.SZ,20250429,20240331,148346739.530000,-702526.300000,-56241068.630000
002264.SZ,20250329,20231231,177228678.720000,-59325914.570000,-245219005.230000
002264.SZ,20241025,20230930,146479365.060000,-2026211.380000,-246549764.060000
002264.SZ,20240829,20230630,125117649.800000,-548528.300000,-214135401.990000
002264.SZ,20240425,20230331,414904867.920000,-199203.000000,-109805237.440000
002264.SZ,20240413,20221231,23150901.750000,-185497.950000,-33367678.540000
002264.SZ,20231025,20220930,-245811635.080000,114617468.330000,-3195195.720000
002264.SZ,20230826,20220630,-97457945.870000,114890552.330000,-190500925.840000
002264.SZ,20230426,20220331,122827343.890000,276007977.050000,-195107821.070000
002264.SZ,20230426,20211231,240950565.190000,-34902832.980000,-105993099.980000
002264.SZ,20221028,20210930,128710012.220000,-28431311.450000,-58118735.940000
002264.SZ,20220831,20210630,120295038.640000,-19818385.480000,-109182809.800000
002264.SZ,20220415,20210331,279207232.620000,-4054486.080000,-68766287.890000
002264.SZ,20220330,20201231,123279722.810000,-9431361.030000,-74306729.180000
002264.SZ,20211029,20200930,183811473.480000,-6490621.140000,-131269303.070000
002264.SZ,20210810,20200630,227667124.940000,-3991575.560000,-29800288.860000
002264.SZ,20210417,20200331,300557394.260000,-1742685.960000,-68977301.260000
002264.SZ,20210417,20191231,-147481417.500000,-6926748.100000,-83145927.980000
002264.SZ,20201027,20190930,103945752.900000,-59918189.320000,-133479852.740000
002264.SZ,20200826,20190630,164103314.320000,-8507532.200000,-170449963.470000
002264.SZ,20200425,20190331,274238083.600000,-2303965.160000,46210953.200000
002264.SZ,20200425,20181231,-67762577.170000,-55114424.090000,226337681.250000
002264.SZ,20191022,20180930,23341307.650000,22967979.780000,225550806.250000
002264.SZ,20190817,20180630,-2148273.070000,-134929977.010000,329450400.000000
002264.SZ,20190425,20180331,15564619.940000,-117832945.680000,-1631250.000000
002264.SZ,20190420,20171231,-1291834.800000,191086484.660000,-47757603.940000
002264.SZ,20181027,20170930,98773989.870000,204643722.870000,-66158903.520000
002264.SZ,20180823,20170630,82770355.020000,115915839.500000,-173658903.520000
002264.SZ,20180426,20170331,91452649.740000,36584779.980000,-109221639.170000
002264.SZ,20180425,20161231,-168445179.430000,272037.850000,130677601.420000
002264.SZ,20171027,20160930,-80071117.140000,16609657.610000,137176925.150000
002264.SZ,20170829,20160630,-198000441.260000,-173973062.220000,231027446.010000
002264.SZ,20170425,20160331,-66822460.770000,-151696673.800000,215232244.650000
002264.SZ,20170420,20151231,-88326002.730000,-296689521.460000,285035242.870000
002264.SZ,20161027,20150930,-73342523.790000,-109419517.930000,88279733.200000
002264.SZ,20160819,20150630,-142740754.010000,-83580588.830000,92760036.730000
002264.SZ,20160427,20150331,3007133.640000,-51298660.450000,-3454455.610000
002264.SZ,20160420,20141231,-215825929.490000,-307398197.310000,250153922.180000
002264.SZ,20151029,20140930,-280060305.420000,-203362252.590000,148254733.310000
002264.SZ,20150827,20140630,-221437102.350000,-152686369.490000,49469166.660000
002264.SZ,20150428,20140331,-56062767.520000,-42565200.180000,0.000000
002264.SZ,20150410,20131231,175707997.610000,-545130080.390000,-27990118.460000
002264.SZ,20141028,20130930,-13062870.590000,-405476443.880000,-12490118.460000
002264.SZ,20140822,20130630,-189576944.580000,-147391462.100000,-12490118.460000
002264.SZ,20140422,20130331,49789969.250000,-103819417.250000,20000000.000000
002264.SZ,20140411,20121231,463154108.740000,-320348941.660000,3483624.680000
002264.SZ,20131026,20120930,224805000.820000,-208288762.520000,3483624.680000
002264.SZ,20130829,20120630,-85895939.480000,-251767209.790000,-28565321.320000
002264.SZ,20130418,20120331,71994632.560000,-152116471.330000,0.000000
002264.SZ,20130322,20111231,475147116.120000,-330547355.720000,434091566.320000
002264.SZ,20121023,20110930,466200371.070000,-122066617.840000,-16032000.000000
002264.SZ,20120815,20110630,157561382.650000,-83363768.840000,-16032000.000000
002264.SZ,20120426,20110331,242017237.380000,-21565263.380000,0.000000
002264.SZ,20120310,20101231,298859047.710000,-290197145.950000,-10688000.000000
002264.SZ,20111028,20100930,321106267.610000,-187654757.210000,-10688000.000000
002264.SZ,20110831,20100630,88417947.010000,-156815167.000000,-10688000.000000
002264.SZ,20110419,20100331,182346743.430000,-87020226.900000,
002264.SZ,20110318,20091231,218621167.270000,-250762490.930000,-60536000.000000
002264.SZ,20101021,20090930,144335940.030000,-150504337.430000,-69347221.120000
002264.SZ,20100806,20090630,20825872.900000,-121330130.360000,-27103500.080000
002264.SZ,20100429,20090331,30920050.530000,-61989358.090000,
002264.SZ,20100226,20081231,156779830.730000,-124863316.930000,292540843.750000
002264.SZ,20091027,20080930,127777835.760000,-61092795.280000,295632272.900000
002264.SZ,20090728,20080630,27383701.980000,-20766656.690000,1669685.000000
002264.SZ,20090428,20080331,105449461.890000,-12418665.970000,-164255.000000
002264.SZ,20090331,20071231,74751454.630000,58882989.090000,-66169288.800000
002264.SZ,20081027,20070930,56741502.140000,66880601.430000,-50811599.420000
002264.SZ,20080730,20070630,-21263425.180000,79395932.100000,-70518785.670000
002264.SZ,20080710,20061231,95409930.130000,-109508746.660000,30798353.130000
002264.SZ,20080710,20051231,57136536.060000,-60401130.960000,12333979.590000
