fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002364.SZ,20251025,20250930,3901338994.500000,1453739006.250000,0,2959656975.930000,1442397679.930000
002364.SZ,20250821,20250630,3913329918.770000,1489859852.430000,0,2971896386.250000,1479831667.130000
002364.SZ,20250429,20250331,3748521738.000000,1270879523.830000,0,2850059653.050000,1257776190.160000
002364.SZ,20251025,20241231,3785446761.950000,1327522242.070000,0,2917776958.220000,1315146575.520000
002364.SZ,20241029,20240930,3402673923.990000,1019964272.090000,0,2537232135.690000,1009545779.070000
002364.SZ,20240827,20240630,3369600149.020000,1006752071.700000,0,2456336395.920000,996644135.860000
002364.SZ,20240427,20240331,3283119214.990000,945334530.730000,0,2312787047.250000,934924367.340000
002364.SZ,20250422,20231231,3302020502.470000,971590851.060000,0,2382082662.100000,959918483.420000
002364.SZ,20231031,20230930,3224715733.320000,942428280.640000,0,2236814551.510000,923910330.960000
002364.SZ,20230829,20230630,3021695043.230000,760122011.080000,0,2004999039.380000,740657269.950000
002364.SZ,20230429,20230331,3159977266.120000,901661306.520000,0,2130104006.060000,887763010.600000
002364.SZ,20240427,20221231,3273661195.420000,1021282818.650000,0,2282795463.190000,1005700263.820000
002364.SZ,20221027,20220930,3193512219.200000,893153533.450000,0,2184476669.280000,879122593.280000
002364.SZ,20220823,20220630,3337042142.350000,1044616285.830000,0,2355550201.100000,1010781886.730000
002364.SZ,20220428,20220331,3354891370.690000,1009463402.170000,0,2373918687.250000,974206549.210000
002364.SZ,20230429,20211231,3262713275.770000,923053483.230000,0,2256037785.910000,887794289.980000
002364.SZ,20211030,20210930,3227338461.090000,970974024.630000,0,2274701082.240000,939057753.850000
002364.SZ,20210817,20210630,3248954198.570000,1026674171.540000,0,2261696032.480000,993916417.690000
002364.SZ,20210427,20210331,3333606263.610000,1078393561.110000,0,2191469975.020000,1063806461.280000
002364.SZ,20220426,20201231,3449370273.120000,1216655051.520000,0,2326613217.180000,1211635273.720000
002364.SZ,20201029,20200930,3343138290.370000,1146057810.810000,0,2217908791.300000,1142812572.640000
002364.SZ,20200728,20200630,2969209647.670000,835514756.730000,0,1990760697.260000,831686587.010000
002364.SZ,20200430,20200331,2752954002.210000,620062112.800000,0,2020727914.040000,615788944.040000
002364.SZ,20210427,20191231,2646920909.990000,488023665.500000,0,2048675642.160000,483564476.250000
