fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002304.SZ,20251031,20250930,18090155654.570000,0,3962510568.250000,0,0,0
002304.SZ,20250819,20250630,14795651340.140000,0,4335432025.450000,0,0,0
002304.SZ,20250429,20250331,11066201907.730000,0,3632715771.960000,0,0,0
002304.SZ,20250429,20241231,28876296993.560000,0,6666455819.960000,0,0,0
002304.SZ,20251031,20240930,27516482442.020000,0,8575532124.330000,0,0,0
002304.SZ,20250819,20240630,22875748893.570000,0,7947920201.660000,0,0,0
002304.SZ,20250429,20240331,16254884718.380000,0,6052988206.490000,0,0,0
002304.SZ,20250429,20231231,33126277551.510000,0,10020768556.470000,0,0,0
002304.SZ,20241031,20230930,30283094805.010000,0,10220562234.220000,0,0,0
002304.SZ,20240830,20230630,21872929852.090000,0,7873688749.550000,0,0,0
002304.SZ,20240427,20230331,15046180974.500000,0,5776534887.700000,0,0,0
002304.SZ,20240427,20221231,30104896186.700000,0,9389433921.860000,0,0,0
002304.SZ,20231028,20220930,26482625128.850000,0,9078222991.150000,0,0,0
002304.SZ,20230829,20220630,18907998842.400000,0,6900024334.620000,0,0,0
002304.SZ,20230426,20220331,13026004652.730000,0,4987231505.160000,0,0,0
002304.SZ,20230426,20211231,25350178204.450000,0,7512817397.480000,0,0,0
002304.SZ,20221028,20210930,21942196247.290000,0,7219146137.780000,0,0,0
002304.SZ,20220827,20210630,15543264905.540000,0,5665866954.860000,0,0,0
002304.SZ,20220429,20210331,10520001017.410000,0,3867003971.920000,0,0,0
002304.SZ,20220429,20201231,21101051131.790000,0,7484606313.920000,0,0,0
002304.SZ,20211027,20200930,18913631468.620000,0,7188617120.670000,0,0,0
002304.SZ,20210828,20200630,13428505838.730000,0,5401783377.800000,0,0,0
002304.SZ,20210429,20200331,9268167143.400000,0,4003453217.600000,0,0,0
002304.SZ,20210429,20191231,23126476885.070000,0,7386090915.210000,0,0,0
002304.SZ,20201022,20190930,21097732292.700000,0,7152310735.170000,0,0,0
002304.SZ,20200829,20190630,15998582862.740000,0,5584896240.970000,0,0,0
002304.SZ,20200429,20190331,10889633584.070000,0,4025174587.200000,0,0,0
002304.SZ,20200429,20181231,24159801994.680000,0,8115329894.500000,0,0,0
002304.SZ,20191030,20180930,20965660630.720000,0,7039553743.180000,0,0,0
002304.SZ,20190831,20180630,14542579775.610000,0,5005460138.500000,0,0,0
002304.SZ,20190430,20180331,9537587047.100000,0,3475917162.670000,0,0,0
002304.SZ,20190430,20171231,19917942238.160000,0,6618786143.670000,0,0,0
002304.SZ,20181027,20170930,16878326032.280000,0,5573309096.840000,0,0,0
002304.SZ,20180830,20170630,11530491074.180000,0,3900117293.250000,0,0,0
002304.SZ,20180427,20170331,7588577705.680000,0,2737617468.920000,0,0,0
002304.SZ,20180427,20161231,17183109620.080000,0,5804929113.990000,0,0,0
002304.SZ,20171028,20160930,14667079390.710000,0,4822738172.830000,0,0,0
002304.SZ,20170829,20160630,10193599291.720000,0,3419446732.770000,0,0,0
002304.SZ,20170428,20160331,6843010210.810000,0,2456054856.530000,0,0,0
002304.SZ,20170428,20151231,16052444099.280000,0,5365199298.220000,0,0,0
002304.SZ,20161028,20150930,13661026388.950000,0,4461171638.580000,0,0,0
002304.SZ,20160827,20150630,9571451211.530000,0,3184744174.190000,0,0,0
002304.SZ,20160426,20150331,6259682602.640000,0,2227135216.710000,0,0,0
002304.SZ,20160426,20141231,14672214730.180000,0,4508044232.130000,0,0,0
002304.SZ,20151030,20140930,12305346980.520000,0,3983112466.530000,0,0,0
002304.SZ,20150829,20140630,8653096950.300000,0,2854749254.230000,0,0,0
002304.SZ,20150429,20140331,5669736627.540000,0,2001533939.770000,0,0,0
002304.SZ,20150429,20131231,15023624944.560000,0,5002153251.340000,0,0,0
002304.SZ,20141030,20130930,13053173028.810000,0,4497639202.320000,0,0,0
002304.SZ,20140828,20130630,9410318067.080000,0,3284788923.140000,0,0,0
002304.SZ,20140423,20130331,6322817289.740000,0,2356527207.120000,0,0,0
002304.SZ,20140423,20121231,17270481272.530000,0,6151905739.730000,0,0,0
002304.SZ,20131029,20120930,13996989330.970000,0,4826661363.900000,0,0,0
002304.SZ,20130828,20120630,9309772422.090000,0,3172295516.090000,0,0,0
002304.SZ,20130423,20120331,5961705523.680000,0,2212313017.490000,0,0,0
002304.SZ,20130423,20111231,12740921687.600000,0,4136608198.200000,0,0,0
002304.SZ,20121027,20110930,9697320356.400000,0,3031479150.870000,0,0,0
002304.SZ,20120823,20110630,6171743874.030000,0,1929191336.420000,0,0,0
002304.SZ,20120421,20110331,3633800730.280000,0,1283964066.800000,0,0,0
002304.SZ,20120421,20101231,7619092696.220000,0,2298690505.020000,0,0,0
002304.SZ,20111025,20100930,5554300159.790000,0,1575340815.310000,0,0,0
002304.SZ,20110823,20100630,3487100334.320000,0,1068576496.180000,0,0,0
002304.SZ,20110423,20100331,1933433793.760000,0,721411549.530000,0,0,0
002304.SZ,20110330,20091231,4002048450.630000,0,1253613135.310000,0,0,0
002304.SZ,20101027,20090930,2892240127.880000,0,903821441.780000,0,0,0
002304.SZ,20100820,20090630,1804563004.450000,0,588363143.420000,0,0,0
002304.SZ,20100420,20090331,1102269472.930000,0,363111488.190000,0,0,0
002304.SZ,20100305,20081231,2682203715.000000,0,743057507.690000,0,0,0
002304.SZ,20091105,20080930,2048392867.900000,0,566563483.210000,0,0,0
002304.SZ,20091019,20071231,1762014975.700000,0,374851131.950000,0,0,0
002304.SZ,20091019,20061231,1071430299.350000,0,174978987.010000,0,0,0
