fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002139.SZ,20251028,20250930,13680935266.010000,6610887200.520000,0,8400940811.780000,6132277163.010000
002139.SZ,20250823,20250630,13676921355.660000,6700797436.360000,0,8542467944.930000,6206332642.080000
002139.SZ,20250424,20250331,13351951849.120000,6450107401.550000,0,8304505266.280000,6068196221.290000
002139.SZ,20251028,20241231,12848865960.240000,6176485704.960000,0,7861510225.740000,5855090479.590000
002139.SZ,20241025,20240930,12265861282.590000,5713205200.700000,0,7591259997.760000,5274249579.290000
002139.SZ,20240731,20240630,12019262403.920000,5614969270.360000,0,7517571022.180000,4970626503.870000
002139.SZ,20240423,20240331,12253909107.680000,5774151803.630000,0,7906311863.320000,5061297648.140000
002139.SZ,20250328,20231231,11184119392.800000,4814521671.360000,0,6919289944.180000,4226466833.630000
002139.SZ,20231026,20230930,11107723271.590000,4855488165.690000,0,7078274513.000000,3846514320.210000
002139.SZ,20230817,20230630,10907788528.080000,4747923207.260000,0,7044795844.700000,3787290125.540000
002139.SZ,20230426,20230331,10698635741.560000,4757043276.650000,0,7041640784.310000,3857565665.300000
002139.SZ,20240327,20221231,10385326794.560000,4562700601.450000,0,6881327320.580000,3823127677.570000
002139.SZ,20221028,20220930,10540727967.800000,4868778386.530000,0,7302100340.830000,4168036394.360000
002139.SZ,20220727,20220630,10174791588.350000,4797215567.730000,0,6988781793.280000,4263613210.780000
002139.SZ,20220421,20220331,9633216943.500000,4440935971.130000,0,6740255550.910000,3877128337.010000
002139.SZ,20230331,20211231,9606992402.390000,4490117066.090000,0,6758253729.160000,3934141007.610000
002139.SZ,20211028,20210930,9152677675.280000,3985932650.810000,0,6405350567.170000,3530280298.950000
002139.SZ,20210728,20210630,8619107470.070000,3601306971.350000,0,6065650363.110000,3334888608.150000
002139.SZ,20210427,20210331,7605880402.970000,3774066307.640000,0,5276890397.690000,3500303598.240000
002139.SZ,20220322,20201231,6774684691.870000,3260060905.310000,0,4676904740.350000,3033616274.010000
002139.SZ,20201020,20200930,5928126437.870000,3054015012.120000,0,3899462495.730000,2325635653.090000
002139.SZ,20200827,20200630,5568881463.500000,2743067620.130000,0,3629517090.110000,2013343716.910000
002139.SZ,20200429,20200331,5267487829.690000,2572449349.680000,0,3404871219.540000,1844045046.270000
002139.SZ,20210309,20191231,5121650811.960000,2486483571.230000,0,3337956466.790000,1769097151.290000
002139.SZ,20191029,20190930,4582396344.940000,2006171583.420000,0,2856286844.540000,1450910521.220000
002139.SZ,20190730,20190630,4272751966.090000,1795749538.540000,0,2626237019.500000,1296595358.230000
002139.SZ,20190417,20190331,4464626418.140000,2009491533.660000,0,2863068910.630000,1528692041.020000
002139.SZ,20200331,20181231,3949037185.870000,1682674284.670000,0,2352276367.970000,1671910895.800000
002139.SZ,20181030,20180930,3904603450.780000,1671694534.410000,0,2355205058.880000,1657489778.790000
002139.SZ,20180731,20180630,3696017025.670000,1551696284.580000,0,2217618811.130000,1537081162.220000
002139.SZ,20180420,20180331,3450936633.620000,1326012009.800000,0,2032919075.480000,1311058761.520000
002139.SZ,20190410,20171231,3209032517.010000,1134582588.590000,0,1890891184.450000,1119134232.750000
002139.SZ,20171024,20170930,3047123522.650000,1014935780.390000,0,1797185434.050000,999088307.800000
002139.SZ,20170731,20170630,2859058200.320000,920064196.270000,0,1677068424.760000,908870106.940000
002139.SZ,20170418,20170331,2693751686.920000,754662650.800000,0,1587082655.860000,743187694.730000
002139.SZ,20180327,20161231,2715270037.920000,874425847.020000,0,1649013532.110000,862670024.210000
002139.SZ,20161027,20160930,2546289472.980000,766942683.200000,0,1600585147.960000,757412683.200000
002139.SZ,20160726,20160630,2447863283.090000,735980785.160000,0,1666832637.070000,726270785.160000
002139.SZ,20160428,20160331,2145494134.000000,563652159.550000,0,1557033601.970000,555762159.550000
002139.SZ,20170321,20151231,1628711064.040000,656481263.940000,0,1079697340.590000,648411263.940000
