fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002588.SZ,20251022,20250930,15094617060.150000,6834393141.460000,0,6921043011.910000,5086011511.350000
002588.SZ,20250822,20250630,13852005246.160000,5773237779.560000,0,5627961501.380000,4128280828.250000
002588.SZ,20250418,20250331,14635895922.600000,6589006876.300000,0,6429006448.560000,4945214238.730000
002588.SZ,20251022,20241231,14018208801.000000,6209470500.140000,0,5559858979.730000,4945127380.220000
002588.SZ,20241019,20240930,12970499891.930000,5349175474.240000,0,4845179236.300000,4498775545.750000
002588.SZ,20240820,20240630,12357679595.960000,4887210376.570000,0,4811295440.840000,4031039882.140000
002588.SZ,20240419,20240331,12300946160.690000,4969320308.830000,0,5127192831.610000,4112233354.390000
002588.SZ,20250418,20231231,12782482045.550000,5669829056.910000,0,6304956434.440000,5132705682.450000
002588.SZ,20231025,20230930,12000098604.130000,5172454171.650000,0,6347279915.020000,4979619071.550000
002588.SZ,20230818,20230630,9947142178.790000,3465609968.830000,0,4930738578.700000,3269121356.250000
002588.SZ,20230420,20230331,10466272822.680000,4115559446.590000,0,5699443578.020000,3913930085.700000
002588.SZ,20240419,20221231,10340513058.990000,4321484908.170000,0,5949651657.830000,4116156765.330000
002588.SZ,20221026,20220930,9696972422.930000,3714099928.240000,0,5624756228.760000,3506568879.870000
002588.SZ,20220826,20220630,9220547139.890000,3725739842.830000,0,5528772654.900000,3512826775.830000
002588.SZ,20220420,20220331,8979588022.410000,3633616638.010000,0,5859628093.490000,3416118836.060000
002588.SZ,20230420,20211231,7972436883.690000,2779603173.020000,0,4817499300.050000,2555566970.870000
002588.SZ,20211026,20210930,7916884434.500000,2825929982.120000,0,4801739034.140000,2605614145.750000
002588.SZ,20210827,20210630,7519319176.280000,2596946882.700000,0,4700994102.960000,2389450507.240000
002588.SZ,20210428,20210331,7262990671.440000,2436752406.710000,0,4410689763.310000,2226959958.130000
002588.SZ,20220420,20201231,7117502126.130000,2396155116.630000,0,4213393598.030000,2186200882.170000
002588.SZ,20201029,20200930,6830367294.590000,2138193632.140000,0,3854737634.700000,1922733405.560000
002588.SZ,20200827,20200630,6675199811.710000,2025261527.060000,0,3611219223.630000,1807422871.440000
002588.SZ,20200429,20200331,6976064485.810000,2385625235.060000,0,3825090947.680000,2156917390.290000
002588.SZ,20210428,20191231,6595764875.090000,2070749784.040000,0,3384402239.960000,1843228953.570000
002588.SZ,20191029,20190930,6654592830.600000,2121411575.960000,0,3424421822.810000,1892927085.650000
002588.SZ,20190827,20190630,6878570092.710000,2360198687.920000,0,3629226658.960000,2143084405.210000
002588.SZ,20190427,20190331,7129539512.240000,2647453470.890000,0,3760712436.420000,2429238508.240000
002588.SZ,20200429,20181231,7345724086.490000,2903061810.750000,0,3944535422.150000,2679824737.970000
002588.SZ,20181026,20180930,7599782335.340000,3135278012.450000,0,4165132067.550000,2921207617.400000
002588.SZ,20180824,20180630,6587245858.680000,2147156185.940000,0,3178096409.660000,1928982788.970000
002588.SZ,20180421,20180331,7124056497.800000,2722550108.820000,0,3719177176.960000,2499435903.810000
002588.SZ,20190427,20171231,7365530732.760000,3040594133.890000,0,3919834251.900000,2815372733.040000
002588.SZ,20171025,20170930,6885984615.230000,2582946967.730000,0,3453141004.880000,2352725954.870000
002588.SZ,20170824,20170630,6401089251.380000,2118597625.280000,0,2988643474.660000,1886196291.270000
002588.SZ,20170427,20170331,7140062098.670000,2826793787.560000,0,3734185712.780000,2590001972.960000
002588.SZ,20180421,20161231,6857986416.700000,2612867975.240000,0,3486179008.120000,2374973133.230000
002588.SZ,20161021,20160930,6574813874.310000,2381527571.470000,0,3271762907.940000,2151937103.890000
002588.SZ,20160802,20160630,6188610020.340000,2090222391.350000,0,3075031417.140000,1858285081.910000
002588.SZ,20160418,20160331,5982392199.400000,1995447896.280000,0,2995565860.570000,1769796245.000000
002588.SZ,20170427,20151231,6315329704.320000,2486625921.060000,0,3441266180.590000,2261853004.850000
002588.SZ,20151030,20150930,6068129377.470000,2344077412.490000,0,3490190794.190000,2140286511.230000
002588.SZ,20150826,20150630,5430142899.200000,1950978839.420000,0,3044822653.650000,1752250503.170000
002588.SZ,20150423,20150331,5359230490.100000,2048944557.730000,0,3172296775.420000,1653646186.490000
002588.SZ,20160412,20141231,5092711239.240000,2035276169.540000,0,3003909781.180000,1667922421.530000
002588.SZ,20141028,20140930,4705967311.460000,1730514156.850000,0,2928646169.690000,1373525404.990000
002588.SZ,20140729,20140630,4176936116.060000,1353288180.550000,0,2455523663.920000,1003612242.050000
002588.SZ,20140417,20140331,4440203381.620000,1665338954.250000,0,2799750041.190000,1325375829.120000
002588.SZ,20150331,20131231,4293429183.700000,1621274497.530000,0,2730246751.170000,1292229032.770000
002588.SZ,20131025,20130930,4363480384.110000,1758511615.130000,0,2963337067.310000,1448768963.740000
002588.SZ,20130727,20130630,3987820397.380000,1504723904.160000,0,2697636039.470000,1230244066.140000
002588.SZ,20130419,20130331,4078772240.900000,1692760099.200000,0,2946879445.440000,1428072257.890000
002588.SZ,20140325,20121231,4062806639.950000,1759279750.780000,0,3040225039.370000,1694829706.170000
002588.SZ,20121024,20120930,3806828863.500000,1548950594.660000,0,2987685551.930000,1484194613.420000
002588.SZ,20120731,20120630,3862382058.770000,1696515796.470000,0,3148293981.950000,1632272132.570000
002588.SZ,20120417,20120331,3827642915.780000,1736231440.660000,0,3180409535.970000,1672839121.540000
002588.SZ,20130322,20111231,3510785919.230000,1473278066.080000,0,2895070283.620000,1409712965.210000
002588.SZ,20111021,20110930,3254574804.280000,1255318992.810000,0,2682880654.850000,1238858594.000000
002588.SZ,20110801,20110630,3021706227.170000,1099392550.600000,0,2494705460.620000,1082775405.760000
002588.SZ,20110609,20110331,2294107810.600000,1553265412.730000,0,1816129052.340000,1538300212.110000
002588.SZ,20120327,20101231,2265910884.070000,1562812114.370000,0,1773047952.350000,1547846913.750000
002588.SZ,20110524,20091231,1581454658.900000,1057827744.590000,0,1158689648.110000,1042196769.590000
002588.SZ,20110524,20081231,1065541831.020000,651611800.880000,0,795783409.540000,605480825.880000
