fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000880.SZ,20260327,20251231,8352095619.570000,6249814746.510000,0,5519876710.830000,5757414285.510000
000880.SZ,20251029,20250930,7746622592.150000,5689140200.540000,0,4957142910.970000,5173997159.290000
000880.SZ,20250816,20250630,7051508285.870000,4902439067.190000,0,4981766406.690000,4622241844.190000
000880.SZ,20250430,20250331,6640248046.300000,4547614816.260000,0,4561534295.060000,4246773322.680000
000880.SZ,20260327,20241231,7361470619.170000,4921500346.960000,0,4760875363.980000,4335903201.390000
000880.SZ,20241031,20240930,5698187755.370000,3668696321.110000,0,3856389547.200000,3354782707.310000
000880.SZ,20240823,20240630,5589805750.440000,3551818381.260000,0,3725859137.420000,3260733315.080000
000880.SZ,20240430,20240331,5472279208.990000,3505151679.300000,0,3609003507.490000,3194743394.340000
000880.SZ,20250328,20231231,5432647841.860000,3490448400.680000,0,3561771317.580000,3172566363.730000
000880.SZ,20231031,20230930,5293598998.310000,3383271950.180000,0,3409899100.190000,3077714901.070000
000880.SZ,20230831,20230630,5240429096.810000,3328229809.820000,0,3346250002.460000,3012073673.080000
000880.SZ,20230429,20230331,5015731097.870000,3169572364.130000,0,3105121338.740000,2844687362.150000
000880.SZ,20240326,20221231,5093615369.160000,3269905056.670000,0,3165945725.780000,2942458718.970000
000880.SZ,20221031,20220930,4691133943.820000,2894561414.120000,0,2702864480.750000,2626749953.150000
000880.SZ,20220831,20220630,4803191790.810000,3037340555.240000,0,2772736570.320000,2750233840.170000
000880.SZ,20220430,20220331,4609217208.310000,2899096848.030000,0,2560577488.180000,2610980943.360000
000880.SZ,20230331,20211231,4701275170.580000,3010365135.030000,0,2635654030.960000,2726669957.720000
000880.SZ,20211029,20210930,4644654474.420000,2978627363.960000,0,2585048387.190000,2646393869.490000
000880.SZ,20210831,20210630,4704915695.430000,3074511922.350000,0,2603825903.710000,2723563478.100000
000880.SZ,20210430,20210331,4620668808.620000,3036541763.300000,0,2502510818.170000,2715220521.080000
000880.SZ,20220331,20201231,4448301788.150000,2882311218.870000,0,2314381746.550000,2583259314.790000
000880.SZ,20201030,20200930,4479218694.720000,2938034170.650000,0,2322571918.600000,2629736680.040000
000880.SZ,20200831,20200630,4103636859.230000,2592622865.850000,0,1948525422.890000,2313774370.140000
000880.SZ,20200430,20200331,4212612192.770000,2739875706.650000,0,2052611353.750000,2502154909.980000
000880.SZ,20210331,20191231,4254578051.210000,2795583754.250000,0,2082401977.660000,2594053693.300000
000880.SZ,20191031,20190930,4132523135.220000,2702577364.640000,0,1954429531.820000,2494158123.260000
000880.SZ,20190831,20190630,3995467473.930000,2582981520.780000,0,1827021964.950000,2378794989.860000
000880.SZ,20190430,20190331,4052843064.420000,2670605751.170000,0,1904571699.150000,2464893253.680000
000880.SZ,20200328,20181231,3886967149.690000,2514489593.870000,0,1743194720.470000,2343182742.440000
000880.SZ,20181031,20180930,3985548474.750000,2600676910.980000,0,1872188165.820000,2443953113.590000
000880.SZ,20180829,20180630,3876957806.710000,2508237859.750000,0,1785222147.930000,2349066924.070000
000880.SZ,20180428,20180331,3754935935.760000,2408478335.970000,0,1630017670.920000,2249058377.670000
000880.SZ,20190330,20171231,3616329376.770000,2281132023.900000,0,1490500103.690000,2119662893.880000
000880.SZ,20171031,20170930,3556344322.230000,2215932454.610000,0,1441418747.560000,2056699433.440000
000880.SZ,20170831,20170630,3433901283.090000,2100224788.750000,0,1313819060.570000,1936620215.770000
000880.SZ,20170428,20170331,3263282318.050000,1947348285.140000,0,1168939605.290000,1779833261.130000
000880.SZ,20180329,20161231,3136895007.790000,1825018047.170000,0,1033877835.820000,1653725411.540000
000880.SZ,20161028,20160930,3427867057.500000,2114998425.160000,0,1313032436.570000,1943164117.270000
000880.SZ,20160831,20160630,3407961522.620000,2100870538.150000,0,1274347277.430000,1961879608.230000
000880.SZ,20160430,20160331,3381704950.360000,2084393918.520000,0,1229264103.140000,1953267602.430000
000880.SZ,20170330,20151231,3447613940.480000,2157849014.610000,0,1280382721.910000,2023334049.930000
000880.SZ,20151030,20150930,3499278336.900000,2215414355.550000,0,1332185823.770000,2118946246.820000
