fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002313.SZ,20251027,20250930,179539194.570000,23231705.090000,-204094630.170000
002313.SZ,20250827,20250630,174245688.430000,11585695.060000,-67232980.850000
002313.SZ,20250422,20250331,73109014.400000,6584154.390000,-88232028.660000
002313.SZ,20250321,20241231,41778888.270000,2141320.610000,-18231211.940000
002313.SZ,20251027,20240930,-86004385.990000,-33426347.400000,103043623.480000
002313.SZ,20250827,20240630,-104213253.690000,-23200205.330000,147302054.310000
002313.SZ,20250422,20240331,-87291296.070000,-20708424.490000,121430453.830000
002313.SZ,20250321,20231231,-181297049.950000,10100704.910000,40580031.710000
002313.SZ,20241031,20230930,14605730.820000,-23175658.320000,-34980423.530000
002313.SZ,20240810,20230630,32532384.950000,-10204454.650000,-103948427.150000
002313.SZ,20240423,20230331,-34041627.850000,-6862673.910000,-39150133.520000
002313.SZ,20240329,20221231,473053777.920000,12715864.560000,-901356866.400000
002313.SZ,20231028,20220930,-280803132.330000,-1732894.390000,-134266196.310000
002313.SZ,20230831,20220630,-160792475.100000,-26229131.380000,-132193773.170000
002313.SZ,20230429,20220331,-43168012.720000,-29608036.940000,-123473238.850000
002313.SZ,20230417,20211231,440003484.590000,-399210618.980000,175090735.420000
002313.SZ,20221031,20210930,-131419077.690000,-118246682.340000,147508272.680000
002313.SZ,20220831,20210630,-177692636.380000,-107727976.960000,350533895.330000
002313.SZ,20220430,20210331,-133976641.180000,-63702877.340000,347239692.230000
002313.SZ,20220430,20201231,-7704740.950000,-90504088.520000,229376639.040000
002313.SZ,20211028,20200930,-375711402.800000,-83116528.620000,564369885.920000
002313.SZ,20210826,20200630,-287589630.270000,-69819947.940000,1237541648.290000
002313.SZ,20210429,20200331,-293462576.390000,-36210418.520000,297895488.100000
002313.SZ,20210423,20191231,-494326755.820000,153966560.140000,289866901.450000
002313.SZ,20201028,20190930,-669425233.880000,-152542714.400000,732705066.220000
002313.SZ,20200825,20190630,-591827529.120000,-109219127.920000,484782144.210000
002313.SZ,20200430,20190331,-424438055.770000,-3359536.300000,233641123.600000
002313.SZ,20200430,20181231,-816190440.780000,-700028943.590000,1086461246.390000
002313.SZ,20191024,20180930,-793990618.470000,-614724562.250000,1007366190.170000
002313.SZ,20190827,20180630,-504393731.950000,-581514881.900000,613151513.450000
002313.SZ,20190429,20180331,-392948083.390000,-408642214.420000,650695367.460000
002313.SZ,20190424,20171231,71942006.000000,-167191063.020000,504428108.570000
002313.SZ,20181030,20170930,-284366958.600000,-52806995.700000,241206885.530000
002313.SZ,20180828,20170630,-90606019.100000,65916948.950000,39707679.220000
002313.SZ,20180410,20170331,-125456491.260000,63096658.030000,1770148.680000
002313.SZ,20180404,20161231,298246359.240000,-35886679.510000,-376552202.620000
002313.SZ,20171028,20160930,45077595.750000,85026484.090000,-273736489.320000
002313.SZ,20170805,20160630,-180795782.370000,-9538235.520000,-379206.710000
002313.SZ,20170427,20160331,-159426917.580000,-2383572.370000,-106094464.010000
002313.SZ,20170427,20151231,370620584.250000,-51975278.200000,-162952526.560000
002313.SZ,20161028,20150930,58670762.730000,-42901249.840000,-46637528.370000
002313.SZ,20160829,20150630,-113941577.970000,-26616474.870000,40565323.050000
002313.SZ,20160421,20150331,-159312598.180000,-6971444.340000,74977516.580000
002313.SZ,20160322,20141231,251008551.750000,-84419295.880000,-75964586.230000
002313.SZ,20151030,20140930,92914986.800000,-68798253.220000,-98108491.910000
002313.SZ,20150728,20140630,61406104.500000,-26750869.070000,-60130547.680000
002313.SZ,20150429,20140331,-61953807.770000,-11114704.260000,256477531.560000
002313.SZ,20150324,20131231,-385820808.480000,-209857992.070000,151254351.430000
002313.SZ,20141029,20130930,-321531853.510000,-141413845.690000,166388465.130000
002313.SZ,20140815,20130630,-198500620.780000,-111460545.730000,113129760.990000
002313.SZ,20140425,20130331,-169011790.990000,-71109600.480000,80975568.770000
002313.SZ,20140416,20121231,-147501024.450000,-310768676.490000,940363107.800000
002313.SZ,20131029,20120930,-62329185.950000,-230056206.020000,698876044.600000
002313.SZ,20130820,20120630,-29958287.990000,-136417273.860000,892060045.830000
002313.SZ,20130423,20120331,-80823541.550000,-70483941.350000,98617374.990000
002313.SZ,20130409,20111231,-91917695.780000,-282116019.630000,36338304.250000
002313.SZ,20121024,20110930,-159577567.100000,-219349072.320000,17745355.300000
002313.SZ,20120810,20110630,-217935465.690000,-49149517.610000,8888681.550000
002313.SZ,20120421,20110331,-89943173.860000,-10886587.230000,0.000000
002313.SZ,20120315,20101231,68424579.880000,-70178259.070000,-31321857.480000
002313.SZ,20111027,20100930,-9800275.670000,-25958005.710000,-10000000.000000
002313.SZ,20110729,20100630,-14867644.890000,-15368377.930000,-10000000.000000
002313.SZ,20110429,20100331,-46466296.340000,-4954560.000000,
002313.SZ,20110330,20091231,96049722.040000,-74433137.080000,478464523.530000
002313.SZ,20101026,20090930,83996953.590000,-70815092.260000,16872975.320000
002313.SZ,20100730,20090630,53399428.260000,-24711996.560000,-11958403.480000
002313.SZ,20100422,20090331,-11818591.200000,-410551.700000,-31014000.020000
002313.SZ,20100329,20081231,66773891.530000,-8103882.080000,-5091416.930000
002313.SZ,20091116,20071231,45095938.770000,-13180663.800000,2349553.750000
002313.SZ,20091116,20061231,15173533.350000,-5566872.150000,-23121806.790000
