fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000967.SZ,20251030,20250930,-1876927763.950000,-1391043980.340000,1669079618.730000
000967.SZ,20250823,20250630,-1692850539.780000,-541349905.840000,1814431205.100000
000967.SZ,20250425,20250331,-98745652.590000,-1491912695.910000,593878618.530000
000967.SZ,20250425,20241231,1162049481.480000,200061129.530000,-588509508.510000
000967.SZ,20251030,20240930,-96381985.460000,-585607796.610000,-259609613.580000
000967.SZ,20250823,20240630,-182977435.320000,235746558.790000,167615616.380000
000967.SZ,20250425,20240331,-332971774.460000,-2932815.160000,840229880.000000
000967.SZ,20250425,20231231,1385556509.490000,-1075730122.090000,-975933507.230000
000967.SZ,20241029,20230930,322788067.000000,-1009211576.590000,-310723955.860000
000967.SZ,20240828,20230630,109228033.850000,-658313837.080000,-271787312.000000
000967.SZ,20240429,20230331,-372981710.550000,-782679369.460000,-178725125.500000
000967.SZ,20240429,20221231,1662482287.710000,-1137780301.720000,-65840534.050000
000967.SZ,20231028,20220930,166241283.570000,-883891627.410000,145866834.390000
000967.SZ,20230826,20220630,191956162.790000,-458414649.490000,535479213.150000
000967.SZ,20230425,20220331,-533382264.090000,-331128982.710000,176925080.710000
000967.SZ,20230425,20211231,809218720.130000,-1122224577.400000,-224071530.780000
000967.SZ,20221027,20210930,-1604774335.210000,-1311658681.360000,-263983609.920000
000967.SZ,20220825,20210630,-1415379342.370000,-860520808.200000,-14468719.710000
000967.SZ,20220430,20210331,-887704591.040000,-1498302313.760000,645433541.030000
000967.SZ,20220430,20201231,1688714091.750000,-883712016.260000,1241851984.810000
000967.SZ,20211023,20200930,112001940.760000,-536024431.810000,541001794.860000
000967.SZ,20210821,20200630,-285177865.560000,-420948342.320000,1431601644.480000
000967.SZ,20210423,20200331,-144580287.910000,-293884718.530000,615760645.900000
000967.SZ,20210423,20191231,1484750054.020000,-963363335.670000,374332146.870000
000967.SZ,20201026,20190930,-731197223.500000,-491759899.470000,93042592.030000
000967.SZ,20200821,20190630,-972112479.100000,-197398856.410000,853507279.250000
000967.SZ,20200425,20190331,-841174093.070000,-90003622.920000,257913512.700000
000967.SZ,20200425,20181231,-1150744895.070000,1153540442.450000,-461966734.350000
000967.SZ,20191024,20180930,-1901774104.890000,241924367.960000,-91063974.580000
000967.SZ,20190828,20180630,-1651101509.550000,781017615.490000,1117177015.780000
000967.SZ,20190419,20180331,-722810566.250000,-762879988.260000,1347851723.830000
000967.SZ,20190419,20171231,200697678.700000,366527632.770000,1139822588.970000
000967.SZ,20181030,20170930,-624796688.040000,308804893.950000,224747211.200000
000967.SZ,20180820,20170630,-375502349.820000,378363397.520000,183956482.590000
000967.SZ,20180423,20170331,-114312904.930000,-140936035.460000,142503096.050000
000967.SZ,20180423,20161231,-213138977.470000,45745415.750000,245180493.640000
000967.SZ,20171025,20160930,-310638811.250000,82225904.970000,199231694.060000
000967.SZ,20170825,20160630,-97289177.300000,-121034705.000000,59064534.410000
000967.SZ,20170412,20160331,10600157.980000,-67915376.230000,-113586783.110000
000967.SZ,20170412,20151231,207161562.620000,-150625629.240000,282859953.070000
000967.SZ,20161027,20150930,51568590.280000,10338575.810000,-92511870.040000
000967.SZ,20160827,20150630,36333424.550000,48779384.240000,-66677815.030000
000967.SZ,20160423,20150331,11028502.720000,29631052.630000,914164.930000
000967.SZ,20160423,20141231,89548347.260000,-173527058.920000,57045891.480000
000967.SZ,20151030,20140930,25988003.280000,-49816423.760000,144435646.040000
000967.SZ,20150804,20140630,71681766.170000,29010411.950000,-122879675.760000
000967.SZ,20150429,20140331,-28696443.860000,3277626.630000,-1462071.720000
000967.SZ,20150317,20131231,-64275362.720000,84651163.110000,-16814055.170000
000967.SZ,20141022,20130930,-71964369.870000,48246651.860000,12487959.730000
000967.SZ,20140731,20130630,-51124074.670000,27468964.430000,13731487.550000
000967.SZ,20140426,20130331,-75090708.460000,-1140597.130000,52687052.620000
000967.SZ,20140426,20121231,117754142.320000,3601300.250000,-144232453.690000
000967.SZ,20131025,20120930,95584285.070000,35049054.510000,-153722179.660000
000967.SZ,20130809,20120630,162474979.170000,7321889.410000,-173572027.130000
000967.SZ,20130425,20120331,72217838.350000,29681874.160000,-167209788.400000
000967.SZ,20130425,20111231,-272368366.070000,-92506742.300000,362090748.270000
000967.SZ,20121031,20110930,-130431642.550000,4360326.890000,74147388.740000
000967.SZ,20120817,20110630,-80420051.960000,-13084165.790000,69665190.140000
000967.SZ,20120424,20110331,-38044234.930000,2277684.670000,104098278.800000
000967.SZ,20120424,20101231,-52328653.370000,-24131782.680000,118756600.940000
