fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601288.SH,20251031,20250930,550876000000.000000,0,222323000000.000000,0,0,0
601288.SH,20250830,20250630,369937000000.000000,0,139943000000.000000,0,0,0
601288.SH,20250430,20250331,186674000000.000000,0,72116000000.000000,0,0,0
601288.SH,20250329,20241231,710555000000.000000,0,282671000000.000000,0,0,0
601288.SH,20251031,20240930,540212000000.000000,0,215262000000.000000,0,0,0
601288.SH,20250830,20240630,366835000000.000000,0,136494000000.000000,0,0,0
601288.SH,20250430,20240331,186021000000.000000,0,70839000000.000000,0,0,0
601288.SH,20250329,20231231,694828000000.000000,0,269820000000.000000,0,0,0
601288.SH,20241031,20230930,533358000000.000000,0,207789000000.000000,0,0,0
601288.SH,20240831,20230630,365758000000.000000,0,133831000000.000000,0,0,0
601288.SH,20240430,20230331,189360000000.000000,0,72115000000.000000,0,0,0
601288.SH,20240329,20221231,694652000000.000000,0,258866000000.000000,0,0,0
601288.SH,20231028,20220930,536227000000.000000,0,197485000000.000000,0,0,0
601288.SH,20230830,20220630,362732000000.000000,0,128783000000.000000,0,0,0
601288.SH,20230429,20220331,185305000000.000000,0,70132000000.000000,0,0,0
601288.SH,20230331,20211231,719915000000.000000,0,241936000000.000000,0,0,0
601288.SH,20221029,20210930,544897000000.000000,0,187370000000.000000,0,0,0
601288.SH,20220830,20210630,365537000000.000000,0,122833000000.000000,0,0,0
601288.SH,20220430,20210331,194452000000.000000,0,66188000000.000000,0,0,0
601288.SH,20220331,20201231,657961000000.000000,0,216400000000.000000,0,0,0
601288.SH,20211029,20200930,498244000000.000000,0,165911000000.000000,0,0,0
601288.SH,20210831,20200630,339172000000.000000,0,109190000000.000000,0,0,0
601288.SH,20210430,20200331,186706000000.000000,0,64365000000.000000,0,0,0
601288.SH,20210331,20191231,627268000000.000000,0,212924000000.000000,0,0,0
601288.SH,20201031,20190930,474981000000.000000,0,181791000000.000000,0,0,0
601288.SH,20200831,20190630,323179000000.000000,0,122372000000.000000,0,0,0
601288.SH,20200429,20190331,173031000000.000000,0,62121000000.000000,0,0,0
601288.SH,20200331,20181231,598588000000.000000,0,202631000000.000000,0,0,0
601288.SH,20191026,20180930,457448000000.000000,0,171804000000.000000,0,0,0
601288.SH,20190831,20180630,306302000000.000000,0,115976000000.000000,0,0,0
601288.SH,20190427,20180331,155865000000.000000,0,59040000000.000000,0,0,0
601288.SH,20190330,20171231,537041000000.000000,0,193133000000.000000,0,0,0
601288.SH,20181031,20170930,408390000000.000000,0,160142000000.000000,0,0,0
601288.SH,20180829,20170630,276953000000.000000,0,108670000000.000000,0,0,0
601288.SH,20180428,20170331,148388000000.000000,0,55779000000.000000,0,0,0
601288.SH,20180327,20161231,506016000000.000000,0,184060000000.000000,0,0,0
601288.SH,20171031,20160930,386154000000.000000,0,154175000000.000000,0,0,0
601288.SH,20170831,20160630,260385000000.000000,0,105051000000.000000,0,0,0
601288.SH,20170429,20160331,138046000000.000000,0,54568000000.000000,0,0,0
601288.SH,20170329,20151231,536168000000.000000,0,180774000000.000000,0,0,0
601288.SH,20161029,20150930,407276000000.000000,0,153370000000.000000,0,0,0
601288.SH,20160827,20150630,274147000000.000000,0,104564000000.000000,0,0,0
601288.SH,20160429,20150331,139443000000.000000,0,54319000000.000000,0,0,0
601288.SH,20160401,20141231,520858000000.000000,0,179510000000.000000,0,0,0
601288.SH,20151024,20140930,393966000000.000000,0,152505000000.000000,0,0,0
601288.SH,20150828,20140630,266635000000.000000,0,104067000000.000000,0,0,0
601288.SH,20150429,20140331,136100000000.000000,0,53522000000.000000,0,0,0
601288.SH,20150325,20131231,462625000000.000000,0,166211000000.000000,0,0,0
601288.SH,20141031,20130930,351341000000.000000,0,138037000000.000000,0,0,0
601288.SH,20140827,20130630,234958000000.000000,0,92384000000.000000,0,0,0
601288.SH,20140426,20130331,119331000000.000000,0,47051000000.000000,0,0,0
601288.SH,20140326,20121231,421964000000.000000,0,145131000000.000000,0,0,0
601288.SH,20131031,20120930,316432000000.000000,0,120115000000.000000,0,0,0
601288.SH,20130829,20120630,209865000000.000000,0,80522000000.000000,0,0,0
601288.SH,20130427,20120331,107004000000.000000,0,43460000000.000000,0,0,0
601288.SH,20130327,20111231,377731000000.000000,0,121956000000.000000,0,0,0
601288.SH,20121027,20110930,279176000000.000000,0,100776000000.000000,0,0,0
601288.SH,20120830,20110630,184158000000.000000,0,66679000000.000000,0,0,0
601288.SH,20120428,20110331,89556000000.000000,0,34073000000.000000,0,0,0
601288.SH,20120323,20101231,290418000000.000000,0,94907000000.000000,0,0,0
601288.SH,20111027,20100930,209489000000.000000,0,70185000000.000000,0,0,0
601288.SH,20110826,20100630,135680000000.000000,0,45863000000.000000,0,0,0
601288.SH,20110428,20100331,66172000000.000000,0,24979000000.000000,0,0,0
601288.SH,20110330,20091231,222274000000.000000,0,65002000000.000000,0,0,0
601288.SH,20101028,20090930,157620000000.000000,0,51487000000.000000,0,0,0
601288.SH,20100828,20090630,104009000000.000000,0,32720000000.000000,0,0,0
601288.SH,20100617,20081231,211189000000.000000,0,51453000000.000000,0,0,0
601288.SH,20100617,20071231,179237000000.000000,0,43787000000.000000,0,0,0
601288.SH,20071022,20061231,87154000000.000000,0,5807000000.000000,0,0,0
601288.SH,20090511,20051231,53893000000.000000,0,1044000000.000000,0,0,0
601288.SH,20090511,20041231,63755000000.000000,0,2003000000.000000,0,0,0
601288.SH,20060320,20031231,56294000000.000000,0,1922000000.000000,0,0,0
601288.SH,20060320,20021231,48254000000.000000,0,2897000000.000000,0,0,0
601288.SH,20050706,20011231,43681000000.000000,0,1152000000.000000,0,0,0
