fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601696.SH,20251031,20250930,10069633576.470000,-6978323641.480000,3028907000.730000
601696.SH,20250830,20250630,3824707363.030000,-669097269.080000,-2055760081.240000
601696.SH,20250430,20250331,-2570866942.200000,-755207999.440000,-395260603.020000
601696.SH,20250430,20241231,9115194913.330000,1142337190.100000,327120847.590000
601696.SH,20251031,20240930,14741055728.750000,-2308072329.440000,-1704115500.550000
601696.SH,20250830,20240630,3510867171.870000,-1915810100.500000,565619952.820000
601696.SH,20250430,20240331,1937068091.780000,-1853074789.960000,-1086769871.850000
601696.SH,20250430,20231231,-7022829271.900000,-887448500.420000,2222281427.360000
601696.SH,20241031,20230930,-4500167095.720000,289161388.890000,-235204251.100000
601696.SH,20240831,20230630,-2605718624.160000,268824859.300000,29475473.410000
601696.SH,20240430,20230331,-5644746827.650000,58863429.990000,2193839210.670000
601696.SH,20240430,20221231,6954869737.740000,-11269151.770000,-2763998980.690000
601696.SH,20231027,20220930,7436915577.210000,-195075362.710000,-2396752432.330000
601696.SH,20230830,20220630,5762454778.630000,16155787.280000,-3423076694.270000
601696.SH,20230429,20220331,3026184545.290000,15223756.430000,-535425337.130000
601696.SH,20230429,20211231,7185945479.070000,277960729.240000,-2435716361.730000
601696.SH,20221029,20210930,6531383089.130000,132138570.230000,894069576.880000
601696.SH,20220830,20210630,5056409204.550000,-336799113.430000,-262681905.020000
601696.SH,20220429,20210331,3312457149.030000,-326730112.140000,-216641231.770000
601696.SH,20220330,20201231,2976032141.380000,156014301.690000,-49258503.260000
601696.SH,20211029,20200930,4924958293.670000,1262938563.350000,303009335.010000
601696.SH,20210828,20200630,1712473733.030000,-107691998.130000,2456557331.840000
601696.SH,20210429,20200331,4415581300.740000,440070075.280000,73715366.090000
601696.SH,20210330,20191231,10329125407.530000,241879655.370000,-5573183853.930000
601696.SH,20201030,20190930,7672884735.320000,503013395.840000,-3630432883.520000
601696.SH,20200822,20190630,4875389267.080000,234289728.590000,-783542597.840000
601696.SH,20200429,20190331,5885876706.840000,966590125.780000,-1460804523.030000
601696.SH,20200326,20181231,972741650.190000,-3540707748.330000,2886979188.510000
601696.SH,20200131,20180930,3538107119.130000,-1785526352.700000,1159068824.830000
601696.SH,20181214,20180630,-3830894400.000000,-402614200.000000,3891938500.000000
601696.SH,20200131,20171231,-5499192865.930000,2531166390.330000,695628357.840000
601696.SH,20170830,20170630,-6419725762.960000,4354133301.680000,1868061989.770000
601696.SH,20170831,20170331,-1817155878.770000,4789847434.360000,-152914648.940000
601696.SH,20200131,20161231,-3785487008.660000,656299891.290000,-2519298000.980000
601696.SH,20160901,20160630,-6559684.110000,-43533308.680000,-466142833.020000
601696.SH,20181214,20151231,1357420200.000000,-1865418200.000000,7174069000.000000
601696.SH,20150901,20150630,17348267869.000000,-29074909.000000,1552532714.000000
601696.SH,20150707,20150331,5046318605.000000,-13953652.000000,-1143558128.000000
601696.SH,20150429,20141231,3966220757.410000,1009299056.850000,4128230172.650000
601696.SH,20141204,20140630,1140838190.000000,-17609485.000000,390041734.000000
601696.SH,20140429,20131231,744313707.120000,-2436173785.780000,2204136341.660000
601696.SH,20140312,20130630,2954935681.000000,-1365227760.000000,0.000000
601696.SH,20130425,20121231,-1290626669.000000,-261033833.000000,-95974842.000000
601696.SH,20120427,20111231,-5374444709.000000,-61647364.000000,1399945000.000000
601696.SH,20110425,20101231,-46819612.000000,-357157809.000000,-390000000.000000
601696.SH,20100416,20091231,6106794986.000000,-66093267.000000,-363000000.000000
601696.SH,20090427,20081231,-10020146619.000000,100015814.000000,-282000000.000000
601696.SH,20080416,20071231,13584426795.000000,,
601696.SH,20070430,20061231,2536837076.000000,-18338803.000000,
601696.SH,20060517,20051231,-78938845.000000,-24039465.000000,
