fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000633.SZ,20251021,20250930,17064677.520000,-4797603.190000,-29678819.960000
000633.SZ,20250815,20250630,15059913.900000,-4136593.860000,-24704514.020000
000633.SZ,20250418,20250331,1138116.550000,-3546978.380000,-7247901.860000
000633.SZ,20250408,20241231,26153811.400000,5899609.530000,-5566657.490000
000633.SZ,20251021,20240930,417252.970000,7201443.890000,5675409.100000
000633.SZ,20250815,20240630,2957081.810000,8380803.390000,966478.550000
000633.SZ,20250418,20240331,9314207.810000,8531348.390000,-989904.730000
000633.SZ,20250408,20231231,-14000154.400000,-450010.230000,12885875.710000
000633.SZ,20241025,20230930,-10278601.620000,-348915.000000,12877041.000000
000633.SZ,20240823,20230630,-16412798.410000,-159635.000000,14033925.470000
000633.SZ,20240418,20230331,-5310274.680000,-30885.000000,9075633.810000
000633.SZ,20240409,20221231,-5122659.510000,21912.280000,-1897526.440000
000633.SZ,20231025,20220930,-6873325.040000,726753.280000,-1897526.440000
000633.SZ,20230812,20220630,-8597076.830000,953683.280000,-974615.000000
000633.SZ,20230412,20220331,106131.070000,1128108.280000,-974615.000000
000633.SZ,20230412,20211231,-1080281.280000,-415020.150000,-2202134.860000
000633.SZ,20221028,20210930,-1630016.780000,-6885138.750000,-2202134.850000
000633.SZ,20220825,20210630,6532785.660000,-280820.000000,-1100809.930000
000633.SZ,20220427,20210331,-4258058.830000,-155000.000000,-923863.940000
000633.SZ,20220330,20201231,-7538445.510000,12007798.130000,-2371561.430000
000633.SZ,20211029,20200930,4504959.660000,5949345.230000,-2207470.200000
000633.SZ,20210824,20200630,1801818.620000,5951434.230000,-1198328.730000
000633.SZ,20210428,20200331,1166473.340000,4704020.000000,-1013530.650000
000633.SZ,20210424,20191231,-73554633.960000,2499916.860000,25919361.700000
000633.SZ,20201028,20190930,-51932250.050000,2592439.170000,21145710.710000
000633.SZ,20200826,20190630,-47991408.450000,1731214.190000,-1131515.290000
000633.SZ,20200424,20190331,-42989577.590000,-278061.150000,-947438.000000
000633.SZ,20200422,20181231,-164091464.110000,-22295146.970000,1688631.970000
000633.SZ,20191026,20180930,-124425948.460000,-10180657.440000,-54103174.690000
000633.SZ,20190824,20180630,-82472287.340000,-1274375.000000,-641557.000000
000633.SZ,20190426,20180331,-81708745.390000,-595560.000000,-923189.000000
000633.SZ,20190425,20171231,-491121193.350000,658106523.000000,3854357.140000
000633.SZ,20181024,20170930,-167745183.560000,656130595.570000,-54601519.120000
000633.SZ,20180822,20170630,-103438763.150000,656376018.520000,-1126865.620000
000633.SZ,20180425,20170331,-98056699.330000,660380016.000000,-953390.800000
000633.SZ,20180418,20161231,-54270762.750000,-608104413.740000,696417220.930000
000633.SZ,20171025,20160930,-23501078.170000,-5774975.000000,696499226.650000
000633.SZ,20170825,20160630,-18342077.750000,-5733672.000000,-1072361.000000
000633.SZ,20170429,20160331,-7597856.800000,-713664.940000,-922823.000000
000633.SZ,20170425,20151231,39403141.320000,-26093925.310000,2876012.860000
000633.SZ,20161031,20150930,32971144.270000,-24287790.310000,-1827264.660000
000633.SZ,20160818,20150630,40326490.480000,-24243476.310000,-997835.620000
000633.SZ,20160429,20150331,11644712.350000,-344658.600000,-796252.860000
000633.SZ,20160426,20141231,-39910167.260000,-24871523.380000,-2291143.600000
000633.SZ,20151029,20140930,-32970468.420000,-26068493.640000,-1164391.720000
000633.SZ,20150826,20140630,-22955266.800000,-23139571.930000,-945746.520000
000633.SZ,20150429,20140331,-10860613.590000,-6006754.790000,-945746.520000
000633.SZ,20150416,20131231,-33431893.500000,47804801.790000,-2592842.290000
000633.SZ,20141029,20130930,-38088123.680000,38365170.230000,-1353870.660000
