fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601808.SH,20260325,20251231,50282477420.000000,0,4059850045.000000,0,0,0
601808.SH,20251030,20250930,34853711767.000000,0,3390553697.000000,0,0,0
601808.SH,20250827,20250630,23320326557.000000,0,2076777863.000000,0,0,0
601808.SH,20250424,20250331,10797543330.000000,0,936709221.000000,0,0,0
601808.SH,20260325,20241231,48301581218.000000,0,3399103292.000000,0,0,0
601808.SH,20251030,20240930,33661450215.000000,0,2636517124.000000,0,0,0
601808.SH,20250827,20240630,22528544326.000000,0,1709648155.000000,0,0,0
601808.SH,20250424,20240331,10147976009.000000,0,690643205.000000,0,0,0
601808.SH,20250326,20231231,44108616359.000000,0,3282628207.000000,0,0,0
601808.SH,20241030,20230930,29507229601.000000,0,2459636044.000000,0,0,0
601808.SH,20240828,20230630,18873594339.000000,0,1456089044.000000,0,0,0
601808.SH,20240426,20230331,8456256979.000000,0,456372992.000000,0,0,0
601808.SH,20240327,20221231,35658895687.000000,0,2499204000.000000,0,0,0
601808.SH,20231027,20220930,24245719230.000000,0,2117810397.000000,0,0,0
601808.SH,20230824,20220630,15212644884.000000,0,1111432011.000000,0,0,0
601808.SH,20230428,20220331,6798287371.000000,0,306144276.000000,0,0,0
601808.SH,20230324,20211231,29203002067.000000,0,322049496.000000,0,0,0
601808.SH,20221028,20210930,19882022397.000000,0,1462834159.000000,0,0,0
601808.SH,20220826,20210630,12735428803.000000,0,808529408.000000,0,0,0
601808.SH,20220429,20210331,5902547125.000000,0,184158482.000000,0,0,0
601808.SH,20220325,20201231,28959198513.000000,0,2718315604.000000,0,0,0
601808.SH,20211029,20200930,21449789837.000000,0,2167158097.000000,0,0,0
601808.SH,20210826,20200630,14511356500.000000,0,1722570673.000000,0,0,0
601808.SH,20210429,20200331,8168409707.000000,0,1141680599.000000,0,0,0
601808.SH,20210325,20191231,31135149996.000000,0,2528015269.000000,0,0,0
601808.SH,20201030,20190930,21334753730.000000,0,2138195114.000000,0,0,0
601808.SH,20200827,20190630,13562799371.000000,0,986355731.000000,0,0,0
601808.SH,20200430,20190331,5907777887.000000,0,38618241.000000,0,0,0
601808.SH,20200326,20181231,21945877580.000000,0,88671982.000000,0,0,0
601808.SH,20191031,20180930,13718360275.000000,0,-263076657.000000,0,0,0
601808.SH,20190822,20180630,8140007990.000000,0,-363262356.000000,0,0,0
601808.SH,20190427,20180331,3427873140.000000,0,-643988131.000000,0,0,0
601808.SH,20190328,20171231,17516287855.000000,0,80915448.000000,0,0,0
601808.SH,20181031,20170930,11776407981.000000,0,-145700434.000000,0,0,0
601808.SH,20180823,20170630,7113793168.000000,0,-366094923.000000,0,0,0
601808.SH,20180428,20170331,3058458617.000000,0,-545637375.000000,0,0,0
601808.SH,20180328,20161231,15152185410.000000,0,-11459456594.000000,0,0,0
601808.SH,20171027,20160930,10804119412.000000,0,-9088533330.000000,0,0,0
601808.SH,20170824,20160630,6989746849.000000,0,-8399529393.000000,0,0,0
601808.SH,20170428,20160331,3374980779.000000,0,-922714308.000000,0,0,0
601808.SH,20170322,20151231,23653980112.000000,0,1108706024.000000,0,0,0
601808.SH,20161029,20150930,17996549241.000000,0,1289838647.000000,0,0,0
601808.SH,20160830,20150630,12350153810.000000,0,921925062.000000,0,0,0
601808.SH,20160429,20150331,6297916688.000000,0,983679167.000000,0,0,0
601808.SH,20160330,20141231,33720185311.000000,0,7520182569.000000,0,0,0
601808.SH,20151030,20140930,24814926845.000000,0,6569418475.000000,0,0,0
601808.SH,20150828,20140630,16277969356.000000,0,4438989890.000000,0,0,0
601808.SH,20150430,20140331,6749333211.000000,0,1417686397.000000,0,0,0
601808.SH,20150331,20131231,27957934826.000000,0,6726434167.000000,0,0,0
601808.SH,20141031,20130930,20311442703.000000,0,5373445127.000000,0,0,0
601808.SH,20140827,20130630,12706999649.000000,0,3190450705.000000,0,0,0
601808.SH,20140430,20130331,5720063779.000000,0,1211148917.000000,0,0,0
601808.SH,20140319,20121231,22628517876.000000,0,4569770247.000000,0,0,0
601808.SH,20131026,20120930,16325875329.000000,0,3840287797.000000,0,0,0
601808.SH,20130820,20120630,10255289671.000000,0,2402775635.000000,0,0,0
601808.SH,20130427,20120331,4794459231.000000,0,1196737167.000000,0,0,0
601808.SH,20130323,20111231,18906035122.000000,0,4039534853.000000,0,0,0
601808.SH,20121026,20110930,13317911345.000000,0,3373354872.000000,0,0,0
601808.SH,20120822,20110630,8357680224.000000,0,2074547174.000000,0,0,0
601808.SH,20120427,20110331,3809390228.000000,0,967099419.000000,0,0,0
601808.SH,20120321,20101231,18059856834.000000,0,4127997930.000000,0,0,0
601808.SH,20111029,20100930,13630312311.000000,0,3429172723.000000,0,0,0
601808.SH,20110824,20100630,8993579918.000000,0,2174237742.000000,0,0,0
601808.SH,20110429,20100331,3930667813.000000,0,977345301.000000,0,0,0
601808.SH,20110323,20091231,18345401415.000000,0,3135316585.000000,0,0,0
601808.SH,20101028,20090930,13525105196.000000,0,2805539968.000000,0,0,0
601808.SH,20100827,20090630,7997929380.000000,0,1028381443.000000,0,0,0
601808.SH,20100430,20090331,3928595218.000000,0,960196194.000000,0,0,0
601808.SH,20100331,20081231,12430252591.000000,0,3102241149.000000,0,0,0
601808.SH,20091029,20080930,8194597556.000000,0,2749069778.000000,0,0,0
601808.SH,20090829,20080630,5230021912.000000,0,1534452054.000000,0,0,0
601808.SH,20090430,20080331,2503615841.000000,0,891349926.000000,0,0,0
601808.SH,20090402,20071231,9241894832.000000,0,2237583857.000000,0,0,0
601808.SH,20081030,20070930,6659250581.000000,0,1699677298.000000,0,0,0
601808.SH,20080829,20070630,4364405867.000000,0,1095549590.000000,0,0,0
601808.SH,20080430,20070331,2024383921.000000,0,657763401.000000,0,0,0
601808.SH,20080331,20061231,6524160913.000000,0,1128236223.000000,0,0,0
601808.SH,20071030,20060930,4602616275.000000,0,1018949807.000000,0,0,0
601808.SH,20070912,20051231,4929099815.000000,0,820996496.000000,0,0,0
601808.SH,20070912,20041231,3941456194.000000,0,701727616.000000,0,0,0
601808.SH,20060113,20031231,3336070724.000000,0,465904545.000000,0,0,0
601808.SH,20060113,20021231,1997475515.000000,0,209465479.000000,0,0,0
