fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000719.SZ,20251030,20250930,18959715064.290000,7231257789.150000,0,9116077725.200000,6743993300.230000
000719.SZ,20250828,20250630,18870169178.800000,7373463178.480000,0,9535037352.850000,6887951132.710000
000719.SZ,20250418,20250331,18307211782.510000,6640628064.250000,0,8689911631.300000,6148441899.280000
000719.SZ,20251030,20241231,18178764890.580000,6625720696.300000,0,8266105811.690000,6139957533.290000
000719.SZ,20241030,20240930,17327665821.840000,6249429357.930000,0,7717379916.270000,5752582114.520000
000719.SZ,20240828,20240630,18103200129.970000,7185446835.910000,0,8428952453.720000,6680022044.640000
000719.SZ,20240424,20240331,17384573388.020000,6363756841.320000,0,8079302567.050000,5838381024.290000
000719.SZ,20250418,20231231,17486831251.000000,6501247331.800000,0,8154244007.400000,5982707793.700000
000719.SZ,20231027,20230930,16236660943.930000,6037665926.080000,0,7993063185.260000,5472380442.980000
000719.SZ,20230811,20230630,15997242122.360000,6020199134.090000,0,7690808549.630000,5460866683.320000
000719.SZ,20230426,20230331,16042096170.220000,6052759125.770000,0,8334637468.570000,5479559055.480000
000719.SZ,20240418,20221231,15801201227.130000,5913240461.500000,0,8389830286.160000,5344960393.060000
000719.SZ,20221025,20220930,15733140522.660000,5881585332.690000,0,8719113311.460000,5263616093.570000
000719.SZ,20220825,20220630,15727464998.240000,6082061399.510000,0,8802342168.440000,5467112920.950000
000719.SZ,20220427,20220331,14991416045.420000,5369026253.550000,0,8706894261.000000,4742648976.490000
000719.SZ,20230426,20211231,14907410366.690000,5381630214.100000,0,8368961705.030000,4755262387.860000
000719.SZ,20211028,20210930,14303712992.970000,5011568643.860000,0,8290734225.100000,4521353285.090000
000719.SZ,20210825,20210630,13946336985.780000,4847502409.390000,0,7835630303.210000,4350596630.820000
000719.SZ,20210427,20210331,13649145838.490000,4577426910.240000,0,7686224792.410000,4079963053.280000
000719.SZ,20220408,20201231,13649895196.250000,4670420412.820000,0,7821104996.790000,4181287685.050000
000719.SZ,20201029,20200930,13360547860.410000,4751266104.180000,0,8449936048.770000,4251604924.430000
000719.SZ,20200828,20200630,13004628350.070000,4574516096.720000,0,8168014853.600000,4086093493.400000
000719.SZ,20200430,20200331,12524100154.670000,4108433783.150000,0,7789596821.780000,3612006624.000000
000719.SZ,20210427,20191231,12597408986.310000,4211188537.880000,0,7844538247.780000,3724205009.670000
