fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002176.SZ,20251024,20250930,1432138975.030000,0,-115270416.000000,0,0,0
002176.SZ,20250822,20250630,975166278.130000,0,-115884859.000000,0,0,0
002176.SZ,20250429,20250331,500923683.640000,0,-43580184.380000,0,0,0
002176.SZ,20250429,20241231,2102873724.180000,0,-336704355.430000,0,0,0
002176.SZ,20251024,20240930,1249470111.550000,0,-85619199.670000,0,0,0
002176.SZ,20250822,20240630,717831652.730000,0,-66728374.860000,0,0,0
002176.SZ,20250429,20240331,298630575.040000,0,-31669691.690000,0,0,0
002176.SZ,20250429,20231231,2798715981.480000,0,-392866322.580000,0,0,0
002176.SZ,20241031,20230930,2520734312.510000,0,-88577230.810000,0,0,0
002176.SZ,20240830,20230630,1798614258.560000,0,-49008922.880000,0,0,0
002176.SZ,20240429,20230331,700303526.830000,0,52710591.930000,0,0,0
002176.SZ,20240429,20221231,6571901829.980000,0,2327127030.470000,0,0,0
002176.SZ,20231027,20220930,4621749914.660000,0,1956560811.460000,0,0,0
002176.SZ,20230830,20220630,2710280143.460000,0,1346190073.930000,0,0,0
002176.SZ,20230425,20220331,1355037405.860000,0,665034397.520000,0,0,0
002176.SZ,20230425,20211231,2982277224.550000,0,384969276.160000,0,0,0
002176.SZ,20221028,20210930,2029621166.010000,0,250264697.760000,0,0,0
002176.SZ,20220819,20210630,1364805559.400000,0,181752898.660000,0,0,0
002176.SZ,20220429,20210331,536500848.000000,0,72658802.920000,0,0,0
002176.SZ,20220429,20201231,1843984808.010000,0,13407653.040000,0,0,0
002176.SZ,20211014,20200930,1403058595.350000,0,21416078.500000,0,0,0
002176.SZ,20210812,20200630,909752278.290000,0,3092506.310000,0,0,0
002176.SZ,20210413,20200331,330021761.900000,0,-19838362.690000,0,0,0
002176.SZ,20210318,20191231,2594520822.790000,0,-2067707605.960000,0,0,0
002176.SZ,20201024,20190930,2095691193.900000,0,5822332.940000,0,0,0
002176.SZ,20200811,20190630,1359382053.730000,0,72454501.980000,0,0,0
002176.SZ,20200430,20190331,595239225.830000,0,28905524.520000,0,0,0
002176.SZ,20200429,20181231,3016796457.070000,0,-1679669774.240000,0,0,0
002176.SZ,20191024,20180930,2314728623.250000,0,297334751.960000,0,0,0
002176.SZ,20190824,20180630,1668969326.580000,0,304480428.800000,0,0,0
002176.SZ,20190426,20180331,770672830.230000,0,198637040.800000,0,0,0
002176.SZ,20190426,20171231,3365333985.370000,0,282625937.460000,0,0,0
002176.SZ,20181031,20170930,1939055885.690000,0,211661128.850000,0,0,0
002176.SZ,20180821,20170630,1020862553.410000,0,62589785.980000,0,0,0
002176.SZ,20180421,20170331,352960015.410000,0,46117560.370000,0,0,0
002176.SZ,20180413,20161231,2984711704.460000,0,202066119.240000,0,0,0
002176.SZ,20171021,20160930,2096174088.060000,0,176924726.420000,0,0,0
002176.SZ,20170808,20160630,1321831936.510000,0,110475453.820000,0,0,0
002176.SZ,20170427,20160331,572150256.290000,0,40271336.180000,0,0,0
002176.SZ,20170307,20151231,892846984.410000,0,34207683.360000,0,0,0
002176.SZ,20161021,20150930,587045469.640000,0,48638576.620000,0,0,0
002176.SZ,20160825,20150630,403647452.960000,0,35573674.760000,0,0,0
002176.SZ,20160426,20150331,169178554.920000,0,18877381.340000,0,0,0
002176.SZ,20160329,20141231,793299115.590000,0,43766836.020000,0,0,0
002176.SZ,20151020,20140930,621020786.650000,0,49374314.110000,0,0,0
002176.SZ,20150813,20140630,423746042.890000,0,33658088.900000,0,0,0
002176.SZ,20150428,20140331,183738631.980000,0,12569080.150000,0,0,0
002176.SZ,20150310,20131231,855380275.720000,0,64119606.870000,0,0,0
002176.SZ,20141024,20130930,640593760.610000,0,58502733.130000,0,0,0
002176.SZ,20140820,20130630,401764443.280000,0,32187007.270000,0,0,0
002176.SZ,20140415,20130331,143781578.350000,0,11337221.520000,0,0,0
002176.SZ,20140220,20121231,646538719.070000,0,52834083.960000,0,0,0
002176.SZ,20131018,20120930,483310600.780000,0,49714032.200000,0,0,0
002176.SZ,20130815,20120630,304013929.850000,0,27309824.420000,0,0,0
002176.SZ,20130420,20120331,156431316.280000,0,10730040.350000,0,0,0
002176.SZ,20130309,20111231,732317852.290000,0,61651990.230000,0,0,0
002176.SZ,20121025,20110930,573101638.750000,0,38769762.470000,0,0,0
002176.SZ,20120825,20110630,386423100.960000,0,26679802.540000,0,0,0
002176.SZ,20120423,20110331,141545676.290000,0,10112980.050000,0,0,0
002176.SZ,20120410,20101231,525463592.240000,0,32175697.750000,0,0,0
002176.SZ,20111024,20100930,341841358.300000,0,18062770.720000,0,0,0
002176.SZ,20110822,20100630,197055261.560000,0,9836739.110000,0,0,0
002176.SZ,20110413,20100331,79685613.440000,0,1339004.470000,0,0,0
002176.SZ,20110125,20091231,320912528.890000,0,8901831.640000,0,0,0
002176.SZ,20101027,20090930,234042339.220000,0,10628118.510000,0,0,0
002176.SZ,20100818,20090630,142173086.720000,0,5250373.560000,0,0,0
002176.SZ,20100422,20090331,58294820.910000,0,994705.280000,0,0,0
002176.SZ,20100422,20081231,413028560.810000,0,24341541.910000,0,0,0
002176.SZ,20091029,20080930,339744913.000000,0,27955771.110000,0,0,0
002176.SZ,20090825,20080630,216554187.690000,0,18004139.650000,0,0,0
002176.SZ,20090423,20080331,81957508.600000,0,3957923.180000,0,0,0
002176.SZ,20090423,20071231,344641960.410000,0,31674659.960000,0,0,0
002176.SZ,20081030,20070930,249618249.260000,0,23177404.890000,0,0,0
002176.SZ,20080811,20070630,154656553.360000,0,15099483.230000,0,0,0
002176.SZ,20080426,20070331,58151507.460000,0,3088166.200000,0,0,0
002176.SZ,20080328,20061231,275797531.010000,0,26362474.700000,0,0,0
002176.SZ,20071031,20060930,172472910.050000,0,17905172.310000,0,0,0
002176.SZ,20070914,20051231,236207997.890000,0,23137154.670000,0,0,0
002176.SZ,20070914,20041231,173656536.250000,0,9447356.390000,0,0,0
