fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002064.SZ,20251025,20250930,2930650559.010000,-1211308340.320000,-1658017646.450000
002064.SZ,20250812,20250630,1351619822.790000,-536393307.600000,-1487720086.160000
002064.SZ,20250426,20250331,103499728.090000,-226996191.530000,-919077521.380000
002064.SZ,20250329,20241231,3024800929.280000,-4388721566.430000,-1887300374.840000
002064.SZ,20251025,20240930,981283343.520000,-3011078995.410000,-2097487626.280000
002064.SZ,20250812,20240630,740232966.190000,-2300312147.330000,-1135421594.570000
002064.SZ,20250426,20240331,-60404505.170000,-430092185.030000,663826525.290000
002064.SZ,20250329,20231231,2468608510.490000,-1608456213.320000,-945440172.410000
002064.SZ,20241026,20230930,440303176.260000,-1263503364.390000,1848206021.790000
002064.SZ,20240810,20230630,1177941519.810000,-1298345500.840000,1599621663.380000
002064.SZ,20240420,20230331,80894838.690000,-408755952.380000,645334369.000000
002064.SZ,20240420,20221231,2569793589.440000,-2441787563.470000,2341801906.090000
002064.SZ,20231026,20220930,2376141773.890000,-1634282685.380000,2594907779.550000
002064.SZ,20230811,20220630,1523958319.560000,-1182652894.570000,1771888733.750000
002064.SZ,20230428,20220331,208376548.190000,-606350985.710000,2942153403.520000
002064.SZ,20230428,20211231,6134916585.670000,-2220357912.690000,-862403142.020000
002064.SZ,20221025,20210930,3087436267.210000,-1501609719.780000,-712809335.270000
002064.SZ,20220805,20210630,1836196610.980000,-560211344.180000,-831404502.690000
002064.SZ,20220430,20210331,314619655.660000,-274928443.170000,-346308463.430000
002064.SZ,20220430,20201231,4208611222.540000,-2992827661.180000,958840231.670000
002064.SZ,20211025,20200930,2081885572.370000,-1964347060.270000,426763092.000000
002064.SZ,20210828,20200630,1208450544.620000,-1870582867.090000,1094232970.300000
002064.SZ,20210422,20200331,-536845003.780000,-1489141874.570000,2004296009.700000
002064.SZ,20210422,20191231,2850968124.450000,-2105017267.580000,179239578.660000
002064.SZ,20201027,20190930,1741651260.080000,-1241620257.460000,4278641.110000
002064.SZ,20200729,20190630,1202057071.630000,-968177023.640000,402899591.240000
002064.SZ,20200430,20190331,530268159.080000,120861017.970000,305591016.810000
002064.SZ,20200427,20181231,1625147392.810000,-330578782.220000,-530744396.890000
002064.SZ,20191031,20180930,456678082.270000,-112501039.630000,-6950529.450000
002064.SZ,20190827,20180630,291307179.630000,-66398212.440000,-166657813.690000
002064.SZ,20190424,20180331,58247977.810000,-32695681.980000,17421494.650000
002064.SZ,20190424,20171231,355594911.920000,-64619544.200000,-361722382.360000
002064.SZ,20181027,20170930,211849143.360000,-30406748.160000,-157253898.190000
002064.SZ,20180822,20170630,10593724.110000,-21489918.610000,-10426678.230000
002064.SZ,20180424,20170331,-111809337.230000,-24162087.410000,8048192.110000
002064.SZ,20180424,20161231,614851204.350000,-323385609.900000,-171670605.630000
002064.SZ,20171020,20160930,436002519.000000,-270603222.720000,-191723125.220000
002064.SZ,20170826,20160630,194828252.120000,-244225041.110000,18579408.390000
002064.SZ,20170426,20160331,-43894437.770000,-102156711.820000,169873115.090000
002064.SZ,20170426,20151231,242268277.070000,-1292930435.850000,700003614.910000
002064.SZ,20161022,20150930,-287489793.880000,-569859884.910000,534515388.290000
002064.SZ,20160824,20150630,-90362326.890000,-477574339.090000,172542674.100000
002064.SZ,20160421,20150331,-144796109.760000,-381906032.280000,284849092.450000
002064.SZ,20160421,20141231,712873113.860000,-1223627503.580000,945343255.830000
002064.SZ,20151031,20140930,304909709.840000,-731759197.440000,1296915500.860000
002064.SZ,20150825,20140630,416215375.040000,-565991568.590000,273592220.190000
002064.SZ,20150430,20140331,83111228.970000,-91947828.940000,47762810.240000
002064.SZ,20150410,20131231,221490048.400000,-240186227.890000,29777485.130000
002064.SZ,20141025,20130930,230317689.020000,-200294887.440000,6378546.260000
002064.SZ,20140827,20130630,193918680.430000,-140461533.360000,-73797173.200000
