fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002544.SZ,20251029,20250930,-169823733.560000,-142225180.790000,-218758453.500000
002544.SZ,20250827,20250630,-109924274.400000,-88441141.190000,-237907889.220000
002544.SZ,20250425,20250331,-321753461.070000,-58187812.930000,-191450227.580000
002544.SZ,20250425,20241231,56380275.550000,-184605832.260000,-144912556.320000
002544.SZ,20251029,20240930,-430148359.640000,-108488505.990000,-377088155.410000
002544.SZ,20250827,20240630,-413919409.810000,-63392598.790000,-330922295.670000
002544.SZ,20250425,20240331,-285175561.320000,-40938745.560000,-84884372.400000
002544.SZ,20250425,20231231,287262906.310000,-132758305.740000,-200910647.860000
002544.SZ,20241030,20230930,-623543804.180000,-87761332.740000,23254491.300000
002544.SZ,20240828,20230630,-638911613.850000,-53716494.010000,197040327.840000
002544.SZ,20240425,20230331,-535514679.370000,-34305901.600000,49472325.460000
002544.SZ,20240425,20221231,228076904.450000,-11376869.090000,-154246492.270000
002544.SZ,20231027,20220930,-614260667.640000,23280499.460000,86251503.120000
002544.SZ,20230825,20220630,-565272757.790000,50581462.320000,98504175.860000
002544.SZ,20230422,20220331,-734101783.130000,-32747557.030000,124090942.840000
002544.SZ,20230422,20211231,195443916.190000,-232748885.870000,-564204322.640000
002544.SZ,20221027,20210930,-462919733.250000,-105384337.290000,-363800398.860000
002544.SZ,20220826,20210630,-600421918.930000,-38520684.910000,-281694781.560000
002544.SZ,20220422,20210331,-632469237.020000,-13466498.920000,-245196735.100000
002544.SZ,20220422,20201231,364053772.380000,-59708631.870000,1197742891.850000
002544.SZ,20211028,20200930,-59763845.870000,-44748522.150000,-44719541.530000
002544.SZ,20210826,20200630,-564693964.680000,-28040989.140000,-2614641.210000
002544.SZ,20210428,20200331,-653409329.910000,-16849565.300000,-118439821.040000
002544.SZ,20210428,20191231,-30718155.670000,-146705665.170000,163113972.300000
002544.SZ,20201028,20190930,-741882725.530000,-124080305.880000,106437585.010000
002544.SZ,20200827,20190630,-848475418.380000,-111575054.220000,518511508.200000
002544.SZ,20200429,20190331,-688733343.430000,-100540464.360000,105838976.960000
002544.SZ,20200429,20181231,115549498.400000,-76445484.560000,20280977.530000
002544.SZ,20191026,20180930,-748765850.230000,-37949254.610000,138801898.660000
002544.SZ,20190820,20180630,-885803038.320000,-16055401.170000,247396723.910000
002544.SZ,20190426,20180331,-618617932.880000,-14046143.580000,120023856.810000
002544.SZ,20190426,20171231,184612552.080000,-140811054.530000,74606959.210000
002544.SZ,20181026,20170930,-572264004.610000,-80436442.660000,200559237.220000
002544.SZ,20180824,20170630,-646960200.590000,-54256885.330000,215708923.520000
002544.SZ,20180426,20170331,-478027662.370000,-29046065.330000,121770976.040000
002544.SZ,20180426,20161231,62026092.810000,-86497002.380000,81881639.450000
002544.SZ,20171027,20160930,-466023848.340000,-50059119.180000,137572016.190000
002544.SZ,20170826,20160630,-626705326.250000,-33865270.730000,238247520.040000
002544.SZ,20170426,20160331,-411071650.190000,-27610311.240000,140560518.140000
002544.SZ,20170307,20151231,49971485.180000,-89769252.570000,16944125.210000
002544.SZ,20161026,20150930,-478603301.310000,-75280088.760000,166761564.090000
002544.SZ,20160824,20150630,-427022004.300000,-55666226.500000,192521362.890000
002544.SZ,20160428,20150331,-364045113.480000,-28794419.600000,83418977.080000
002544.SZ,20160415,20141231,8306260.030000,-296364233.190000,420023304.470000
002544.SZ,20151030,20140930,-453512327.480000,-210582588.290000,654842799.180000
002544.SZ,20150826,20140630,-378089308.170000,-135557781.450000,240963541.080000
002544.SZ,20150422,20140331,-326096985.190000,-46855979.190000,147008484.120000
002544.SZ,20150422,20131231,21557134.190000,-115696212.030000,18999928.190000
002544.SZ,20141028,20130930,-315634259.140000,-82631497.520000,45356102.150000
002544.SZ,20140826,20130630,-242699132.910000,-60202029.750000,1931837.690000
002544.SZ,20140423,20130331,-268730586.720000,-26244805.630000,36324326.580000
002544.SZ,20140423,20121231,81764753.360000,-89122346.300000,32778347.650000
002544.SZ,20131029,20120930,-187262005.210000,-68187296.270000,51243028.500000
002544.SZ,20130821,20120630,-174575998.790000,-57604623.220000,31804242.490000
002544.SZ,20130425,20120331,-196389605.930000,-10186648.820000,19035158.950000
002544.SZ,20130320,20111231,108674773.730000,-43563263.990000,445128376.650000
002544.SZ,20121026,20110930,-80491043.460000,-21940769.840000,446271785.870000
002544.SZ,20120828,20110630,-114258666.110000,-11803014.270000,483250362.060000
002544.SZ,20120424,20110331,-128532381.210000,-5321907.450000,493190200.550000
002544.SZ,20120418,20101231,83230656.630000,-40117004.300000,1428081.210000
002544.SZ,20111027,20100930,-44701518.920000,-34472408.450000,21310168.890000
002544.SZ,20110822,20100630,-51675869.900000,-38189931.960000,28478112.290000
002544.SZ,20110418,20100331,-66066700.390000,-15817209.270000,21785736.590000
002544.SZ,20110323,20091231,46845461.790000,-25189734.030000,-4037662.690000
002544.SZ,20110127,20090930,-75997539.880000,-13521081.690000,29723329.310000
002544.SZ,20110111,20081231,14995319.010000,-31645149.360000,43159846.990000
002544.SZ,20110111,20071231,30923444.030000,-39878810.510000,12865209.620000
