fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600089.SH,20251031,20250930,72917637035.650000,0,5734509170.160000,0,0,0
600089.SH,20250830,20250630,48351270208.370000,0,3404634924.970000,0,0,0
600089.SH,20250422,20250331,23357310859.670000,0,1657517865.950000,0,0,0
600089.SH,20250422,20241231,97782191000.890000,0,3597920283.700000,0,0,0
600089.SH,20251031,20240930,72309131998.430000,0,4495891977.420000,0,0,0
600089.SH,20250830,20240630,47818667553.920000,0,3272109084.360000,0,0,0
600089.SH,20250422,20240331,23542697567.770000,0,2386817372.130000,0,0,0
600089.SH,20250422,20231231,98123483723.700000,0,14093036586.590000,0,0,0
600089.SH,20241030,20230930,73594726842.720000,0,12684594215.400000,0,0,0
600089.SH,20240830,20230630,50069453721.870000,0,10384531338.670000,0,0,0
600089.SH,20240430,20230331,26487184505.900000,0,6784316878.050000,0,0,0
600089.SH,20240409,20221231,96393958759.700000,0,22884915745.060000,0,0,0
600089.SH,20231028,20220930,70228647659.030000,0,16096752380.910000,0,0,0
600089.SH,20230816,20220630,42585820185.900000,0,9808640154.960000,0,0,0
600089.SH,20230425,20220331,19149127389.410000,0,4449106571.930000,0,0,0
600089.SH,20230425,20211231,68967677641.420000,0,10097582322.470000,0,0,0
600089.SH,20221029,20210930,39105937751.430000,0,6788516991.800000,0,0,0
600089.SH,20220827,20210630,22492046489.450000,0,3819422156.970000,0,0,0
600089.SH,20220423,20210331,9437839579.810000,0,2314252371.590000,0,0,0
600089.SH,20220412,20201231,44598305581.860000,0,3132196625.240000,0,0,0
600089.SH,20211029,20200930,29477564246.790000,0,1819299783.280000,0,0,0
600089.SH,20210828,20200630,17966412784.630000,0,1054388758.910000,0,0,0
600089.SH,20210430,20200331,7879331834.630000,0,516818911.740000,0,0,0
600089.SH,20210415,20191231,36980048574.430000,0,2390350344.930000,0,0,0
600089.SH,20201031,20190930,25447955012.830000,0,1921202731.860000,0,0,0
600089.SH,20200829,20190630,17051841009.760000,0,1242273878.730000,0,0,0
600089.SH,20200429,20190331,8013863023.960000,0,526759143.840000,0,0,0
600089.SH,20200414,20181231,39655527759.960000,0,2534177219.130000,0,0,0
600089.SH,20191030,20180930,28223147866.520000,0,2325143722.630000,0,0,0
600089.SH,20190830,20180630,18605563455.110000,0,1789165727.890000,0,0,0
600089.SH,20190425,20180331,8006654273.470000,0,686863677.030000,0,0,0
600089.SH,20190416,20171231,38281201718.140000,0,2642035847.800000,0,0,0
600089.SH,20181030,20170930,28126131623.410000,0,2295758939.500000,0,0,0
600089.SH,20180828,20170630,18026631062.430000,0,1710712775.990000,0,0,0
600089.SH,20180427,20170331,8167556799.540000,0,789347745.940000,0,0,0
600089.SH,20180417,20161231,40117492192.360000,0,2506191028.620000,0,0,0
600089.SH,20171028,20160930,26340292225.510000,0,2046544410.350000,0,0,0
600089.SH,20170829,20160630,17929360615.340000,0,1401601921.970000,0,0,0
600089.SH,20170427,20160331,8709845824.310000,0,639757607.420000,0,0,0
600089.SH,20170418,20151231,37451962164.440000,0,2025127299.590000,0,0,0
600089.SH,20161028,20150930,27420172467.190000,0,1709785230.520000,0,0,0
600089.SH,20160830,20150630,18593905623.510000,0,1179837344.090000,0,0,0
600089.SH,20160429,20150331,8534848868.260000,0,587901609.340000,0,0,0
600089.SH,20160419,20141231,36074756310.110000,0,1811418464.250000,0,0,0
600089.SH,20151028,20140930,26472695579.550000,0,1465792021.090000,0,0,0
600089.SH,20150826,20140630,17070599845.160000,0,969719083.060000,0,0,0
600089.SH,20150415,20140331,7801859984.760000,0,462677966.860000,0,0,0
600089.SH,20150414,20131231,29174688011.170000,0,1378385628.090000,0,0,0
600089.SH,20141029,20130930,19184869578.630000,0,1059356047.510000,0,0,0
600089.SH,20140828,20130630,11505356810.260000,0,691296694.800000,0,0,0
600089.SH,20140429,20130331,5249867245.460000,0,341158868.830000,0,0,0
600089.SH,20140328,20121231,20325141935.860000,0,933420721.710000,0,0,0
600089.SH,20131025,20120930,14773328061.990000,0,778091097.690000,0,0,0
600089.SH,20130730,20120630,9831989841.580000,0,540075619.620000,0,0,0
600089.SH,20130427,20120331,4238507870.550000,0,284723570.690000,0,0,0
600089.SH,20130327,20111231,18164744134.380000,0,1234871796.570000,0,0,0
600089.SH,20121027,20110930,12717958690.650000,0,1025164008.790000,0,0,0
600089.SH,20120727,20110630,8200975988.560000,0,707832867.240000,0,0,0
600089.SH,20120426,20110331,3731365646.170000,0,392660381.390000,0,0,0
600089.SH,20120328,20101231,17770288410.670000,0,1661634306.710000,0,0,0
600089.SH,20111028,20100930,12880199809.720000,0,1409930278.780000,0,0,0
600089.SH,20110819,20100630,8757294374.130000,0,1002799267.630000,0,0,0
600089.SH,20110426,20100331,3992564690.650000,0,425468245.200000,0,0,0
600089.SH,20110331,20091231,14754293043.020000,0,1579306619.210000,0,0,0
600089.SH,20101028,20090930,10713799845.990000,0,1258608933.770000,0,0,0
600089.SH,20100817,20090630,7055128811.940000,0,815522909.770000,0,0,0
