fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000421.SZ,20251028,20250930,10570860524.610000,6567449611.710000,0,4839869308.620000,5555071098.380000
000421.SZ,20250822,20250630,12544073652.690000,8665087290.010000,0,6638977146.070000,7365008520.630000
000421.SZ,20250429,20250331,13464342530.720000,9558434253.580000,0,7336304168.680000,7560406014.870000
000421.SZ,20251028,20241231,14414238022.030000,10541472469.420000,0,8118432068.340000,8419130169.530000
000421.SZ,20241026,20240930,15783993258.480000,11997412039.550000,0,9915631214.890000,9554744043.520000
000421.SZ,20240822,20240630,15456051520.310000,11690369527.620000,0,9528576339.480000,9787637056.090000
000421.SZ,20240426,20240331,16070964158.080000,12207771599.460000,0,10101051515.120000,9876485870.100000
000421.SZ,20250411,20231231,15675106053.550000,11843781929.490000,0,9682829127.970000,9661316076.440000
000421.SZ,20231027,20230930,15284632231.140000,11302806377.990000,0,9100245687.970000,8958448261.790000
000421.SZ,20240810,20230630,15479653077.410000,11541177226.800000,0,9545273463.910000,9100454384.300000
000421.SZ,20230428,20230331,15768335457.570000,11771488656.100000,0,9537363933.530000,8793734428.280000
000421.SZ,20240810,20221231,15462118974.100000,11448139357.760000,0,9185522009.400000,8336713356.150000
000421.SZ,20221028,20220930,15236859241.020000,11379528634.750000,0,9067295851.180000,8288007844.520000
000421.SZ,20220825,20220630,15462759331.370000,11497982231.240000,0,9612433276.450000,8305730440.450000
000421.SZ,20220427,20220331,14306280880.190000,10263444091.300000,0,9190906122.100000,7908241051.010000
000421.SZ,20240810,20211231,14175600543.450000,10105734210.820000,0,9035294675.800000,8286661029.470000
000421.SZ,20211029,20210930,11909375995.860000,7967847464.040000,0,6495645363.940000,5228332348.900000
000421.SZ,20210820,20210630,10929841429.600000,7020044181.450000,0,5423198898.580000,3832749422.430000
000421.SZ,20210428,20210331,10994700918.020000,7102891916.630000,0,5514512063.610000,4009316872.460000
000421.SZ,20220415,20201231,10994972739.470000,7140702082.880000,0,5546262889.220000,4282379214.210000
000421.SZ,20201029,20200930,10794073503.160000,6742926261.010000,0,6062722594.460000,4575972915.880000
000421.SZ,20200820,20200630,10778607261.220000,6743981365.110000,0,6025829852.050000,4644677694.570000
000421.SZ,20200430,20200331,12418929754.740000,8828628050.120000,0,7645882009.000000,7961345969.870000
000421.SZ,20210416,20191231,12130152123.640000,8554029541.760000,0,7317202645.120000,7701828815.320000
000421.SZ,20191031,20190930,11291421198.440000,7764432297.910000,0,5998175712.330000,7104816741.140000
000421.SZ,20190809,20190630,10890083724.870000,7406928722.120000,0,5722274575.640000,6921127653.770000
000421.SZ,20190426,20190331,10916351440.450000,7434347673.740000,0,5676647809.940000,6951266504.100000
000421.SZ,20200417,20181231,11434237473.560000,7975347907.420000,0,6316595215.240000,7538072942.860000
000421.SZ,20181026,20180930,10997444620.010000,7490502181.420000,0,5419980267.480000,6941345258.420000
000421.SZ,20180810,20180630,11197449837.150000,7715024888.600000,0,5615513474.640000,7160757376.860000
000421.SZ,20180426,20180331,10919051402.960000,7439433420.630000,0,5399903549.120000,6833226595.860000
000421.SZ,20190322,20171231,10920099958.390000,7498347869.500000,0,5367228093.340000,6874238467.640000
000421.SZ,20171027,20170930,8460512354.350000,5132928865.720000,0,4535387986.460000,4520268184.730000
000421.SZ,20170810,20170630,7974433029.330000,4559874141.920000,0,4070059678.700000,3943321974.790000
000421.SZ,20170427,20170331,7583716929.620000,4142005817.940000,0,3670080799.200000,3571363013.070000
000421.SZ,20180322,20161231,7042308684.010000,3463926379.350000,0,3121284006.880000,3332145379.940000
000421.SZ,20161028,20160930,7145246065.930000,3687784201.040000,0,3280967486.450000,3507159612.590000
000421.SZ,20160803,20160630,7134076361.880000,3656619808.350000,0,3158787772.740000,3452280011.130000
000421.SZ,20160428,20160331,7034139741.040000,3479188027.860000,0,3043017331.230000,3244094304.590000
000421.SZ,20170323,20151231,6682764728.300000,3171211151.590000,0,2696938062.410000,3016684129.920000
000421.SZ,20151028,20150930,5718143027.940000,2471832716.740000,0,1937775084.270000,2318820208.140000
000421.SZ,20150811,20150630,5688425834.320000,2491337001.070000,0,1912665989.780000,2307103464.290000
000421.SZ,20150428,20150331,5864511114.160000,2634253279.410000,0,2084970110.890000,2435469559.350000
000421.SZ,20160318,20141231,5658047761.380000,2701836975.760000,0,1990494545.890000,2500432354.610000
