fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
001313.SZ,20251030,20250930,4996780385.950000,0,22890391.800000,0,0,0
001313.SZ,20250829,20250630,2667927687.090000,0,1069257.030000,0,0,0
001313.SZ,20250429,20250331,932640187.450000,0,-25352081.180000,0,0,0
001313.SZ,20250429,20241231,5911740005.990000,0,-88133970.590000,0,0,0
001313.SZ,20251030,20240930,4454072098.710000,0,-70490835.990000,0,0,0
001313.SZ,20250829,20240630,2363178775.840000,0,-49880245.370000,0,0,0
001313.SZ,20250429,20240331,851078299.610000,0,-57424121.530000,0,0,0
001313.SZ,20250429,20231231,6872366227.320000,0,41004905.750000,0,0,0
001313.SZ,20241030,20230930,5317754468.040000,0,-17145492.710000,0,0,0
001313.SZ,20240830,20230630,2817684921.300000,0,-35729034.010000,0,0,0
001313.SZ,20240429,20230331,957027319.930000,0,-49548883.070000,0,0,0
001313.SZ,20240429,20221231,7091868101.270000,0,115834572.940000,0,0,0
001313.SZ,20231030,20220930,5572151897.050000,0,44526800.410000,0,0,0
001313.SZ,20230828,20220630,2734165803.750000,0,-54003553.670000,0,0,0
001313.SZ,20230428,20220331,982109491.970000,0,-42844756.720000,0,0,0
001313.SZ,20230428,20211231,6725075889.050000,0,185495459.460000,0,0,0
001313.SZ,20221026,20210930,5246795340.030000,0,159234917.580000,0,0,0
001313.SZ,20220819,20210630,2580666216.730000,0,62915640.740000,0,0,0
001313.SZ,20220429,20210331,762579686.000000,0,-21411009.780000,0,0,0
001313.SZ,20220429,20201231,5843720740.620000,0,190280024.790000,0,0,0
001313.SZ,20220119,20200930,4724157550.020000,0,158490168.870000,0,0,0
001313.SZ,20201231,20200630,2387589412.850000,0,61743071.590000,0,0,0
001313.SZ,20220119,20191231,5066527521.400000,0,160130128.500000,0,0,0
001313.SZ,20220119,20181231,5252271086.700000,0,210444537.950000,0,0,0
001313.SZ,20181228,20180630,2018077709.550000,0,65400848.570000,0,0,0
001313.SZ,20201231,20171231,4576896765.660000,0,247129563.580000,0,0,0
001313.SZ,20181228,20161231,3704229763.350000,0,186729642.010000,0,0,0
001313.SZ,20181228,20151231,3599924656.370000,0,210778332.710000,0,0,0
