fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000638.SZ,20251031,20250930,-13681847.340000,-10869112.750000,-1559751.600000
000638.SZ,20250829,20250630,-20061568.910000,-7844149.610000,980057.880000
000638.SZ,20250429,20250331,-17598840.370000,-1535818.880000,163501.400000
000638.SZ,20250429,20241231,18266069.820000,249704.050000,3874527.230000
000638.SZ,20251031,20240930,-44057325.660000,73780416.420000,1919177.010000
000638.SZ,20250829,20240630,-8070102.850000,-12430341.010000,9443985.710000
000638.SZ,20250429,20240331,-1816828.910000,-1158461.850000,7891601.050000
000638.SZ,20250429,20231231,-21476178.980000,-5208895.020000,-41346263.340000
000638.SZ,20241031,20230930,-43349584.710000,-13553406.230000,-19008633.450000
000638.SZ,20240831,20230630,-25134910.600000,-10447844.030000,-38322553.750000
000638.SZ,20240430,20230331,-25124379.370000,-1622320.000000,3699378.750000
000638.SZ,20240430,20221231,-13370978.020000,-33627258.940000,23219931.960000
000638.SZ,20231031,20220930,-53856623.930000,-44451755.010000,-11564524.370000
000638.SZ,20230831,20220630,-53755985.530000,-36613056.630000,-5632982.560000
000638.SZ,20230429,20220331,-54751275.390000,-32747918.630000,-6458670.840000
000638.SZ,20230429,20211231,-52777081.120000,65947026.350000,83241933.320000
000638.SZ,20221031,20210930,-62554890.970000,-13720461.660000,81371765.930000
000638.SZ,20220831,20210630,-38195209.850000,-12026808.100000,29113287.250000
000638.SZ,20220430,20210331,-37882079.500000,-12271541.500000,27744687.790000
000638.SZ,20220430,20201231,-1739421.800000,10269186.830000,2688599.700000
000638.SZ,20211026,20200930,-68468302.740000,10470155.000000,1498417.990000
000638.SZ,20210831,20200630,-67807457.250000,7606131.000000,2203914.160000
000638.SZ,20210430,20200331,-10407171.630000,5805900.000000,-437357.880000
000638.SZ,20210414,20191231,4391016.680000,-283109.240000,-18070159.880000
000638.SZ,20201031,20190930,-8295974.950000,-222170.120000,-11374698.560000
000638.SZ,20200831,20190630,-9706553.790000,0.000000,-12750138.990000
000638.SZ,20200430,20190331,-10511994.700000,-26000.000000,-10615297.130000
000638.SZ,20200629,20181231,-67888803.330000,56195540.000000,20680863.150000
000638.SZ,20191031,20180930,-94845921.130000,62640996.440000,19906559.620000
000638.SZ,20190830,20180630,-69947746.690000,55964176.380000,590359.630000
000638.SZ,20190430,20180331,-43969580.590000,36140373.370000,1590338.110000
000638.SZ,20190430,20171231,84411464.790000,-83186316.010000,-22650454.540000
000638.SZ,20181031,20170930,184376684.210000,-181138259.490000,-27515373.100000
000638.SZ,20180830,20170630,236612517.870000,-160876664.680000,-12680699.730000
000638.SZ,20180428,20170331,360415179.480000,-8060.000000,-13029408.680000
000638.SZ,20180428,20161231,710642293.570000,-50572558.470000,-1479412912.170000
000638.SZ,20171031,20160930,-752037559.940000,46927002.820000,-126576257.220000
000638.SZ,20170831,20160630,-731877830.730000,46927002.820000,-170168384.910000
000638.SZ,20170429,20160331,225255796.150000,46939002.820000,-222069047.450000
000638.SZ,20170428,20151231,-719598735.110000,33117976.400000,-230826827.030000
000638.SZ,20161031,20150930,-231976680.540000,-162099.000000,107609722.210000
000638.SZ,20160831,20150630,-560204675.220000,-5720.000000,112529350.160000
000638.SZ,20160430,20150331,-167110347.330000,-161000.000000,22732262.160000
000638.SZ,20160430,20141231,-269908428.610000,38600312.570000,1320378783.800000
000638.SZ,20151028,20140930,-186434573.340000,18594054.590000,1339150128.900000
000638.SZ,20150831,20140630,-216220675.570000,18594054.590000,124050756.800000
000638.SZ,20150429,20140331,-38952224.310000,0.000000,-18223474.740000
000638.SZ,20150428,20131231,-196162248.920000,-31022104.160000,189280512.500000
000638.SZ,20141023,20130930,-116499004.980000,-46280.000000,164404058.980000
000638.SZ,20140830,20130630,67580190.920000,-38880.000000,106465045.450000
000638.SZ,20140430,20130331,209258639.030000,0.000000,-118312.490000
000638.SZ,20140429,20121231,-20912644.260000,69525295.220000,604880372.920000
000638.SZ,20131030,20120930,96041716.570000,-692656.500000,0.000000
000638.SZ,20130810,20120630,37433900.910000,-70586.500000,0.000000
000638.SZ,20130427,20120331,-33799209.310000,-38056.500000,0.000000
000638.SZ,20130307,20111231,-37872121.910000,-2305896.320000,3000000.000000
000638.SZ,20121023,20110930,-38574501.760000,-1780395.000000,3000000.000000
000638.SZ,20120811,20110630,-61489139.960000,-1742790.000000,3000000.000000
000638.SZ,20120425,20110331,-62372223.750000,-7505052.640000,315.610000
000638.SZ,20120420,20101231,-73059678.860000,49728345.400000,83572120.020000
000638.SZ,20111025,20100930,-25019609.600000,-946764.810000,-1026865.820000
000638.SZ,20110817,20100630,-25019609.600000,-946764.810000,-1026865.820000
000638.SZ,20110430,20100331,-14240679.580000,-793731.480000,-1303410.090000
000638.SZ,20110429,20091231,99215872.900000,-20252402.510000,-58576688.510000
000638.SZ,20101025,20090930,87837899.810000,-1634584.430000,-27829907.420000
000638.SZ,20100731,20090630,29772372.160000,-1102892.060000,-21546383.120000
000638.SZ,20100430,20090331,44115798.960000,-24887.190000,-13957131.710000
000638.SZ,20100426,20081231,100578425.460000,16545152.960000,-105211932.320000
000638.SZ,20091022,20080930,213130.190000,-3868023.290000,-1765574.450000
000638.SZ,20090721,20080630,-2143773.910000,-1887133.930000,-1530736.470000
000638.SZ,20090415,20080331,423056.480000,-1614431.430000,-1684657.920000
000638.SZ,20090307,20071231,-164417890.080000,-3217078.440000,169090047.420000
000638.SZ,20081027,20070930,3206499.320000,-183937.270000,-4076416.650000
000638.SZ,20080826,20070630,-3381780.470000,-58029.570000,-347414.930000
000638.SZ,20080430,20070331,-3653438.670000,-11354.360000,-166879.150000
000638.SZ,20080308,20061231,1721084.460000,-860279.050000,-1659022.870000
000638.SZ,20071025,20060930,6278633.390000,-735069.780000,-10075061.230000
000638.SZ,20070818,20060630,658622.230000,-37847.860000,-277651.220000
000638.SZ,20070427,20060331,1310875.800000,3900.000000,-173718.050000
000638.SZ,20060429,20051231,-1877462.740000,-69344.120000,-1051849.010000
000638.SZ,20051029,20050930,333988.770000,-426015.120000,-1033575.510000
000638.SZ,20050812,20050630,-4078727.380000,-426803.780000,-641565.460000
000638.SZ,20050430,20050331,2281939.610000,-349995.990000,-485748.800000
000638.SZ,20050204,20041231,1228142.990000,22513689.550000,-18294657.130000
000638.SZ,20041023,20040930,-8452185.390000,21913541.750000,-6822481.670000
000638.SZ,20040821,20040630,-8874000.200000,21986589.350000,-10180373.860000
