fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002104.SZ,20251030,20250930,2388904198.520000,247111835.550000,0,1776943426.270000,239431575.790000
002104.SZ,20250827,20250630,2375886103.330000,233869980.580000,0,1824201522.770000,225795141.880000
002104.SZ,20250428,20250331,2450891951.680000,273787389.510000,0,1968253958.940000,265830482.470000
002104.SZ,20251030,20241231,2421098165.880000,272157264.810000,0,1942275157.700000,263951622.130000
002104.SZ,20241031,20240930,2320417750.350000,188353836.100000,0,1863223555.230000,181827611.740000
002104.SZ,20240829,20240630,2560237395.710000,358049795.730000,0,2094810014.570000,299105967.980000
002104.SZ,20240430,20240331,2490997926.420000,326541661.610000,0,2016135732.990000,267153987.220000
002104.SZ,20250428,20231231,2396880507.440000,273913206.610000,0,1915420360.180000,267902073.410000
002104.SZ,20231030,20230930,2330174183.950000,224426967.900000,0,1829904793.530000,217137769.820000
002104.SZ,20230828,20230630,2321763757.190000,257606589.480000,0,1806409376.060000,251079786.110000
002104.SZ,20230429,20230331,2303267501.490000,311413382.650000,0,1844340245.710000,268113150.300000
002104.SZ,20240430,20221231,2272603825.980000,316596967.370000,0,1792162280.850000,274001858.280000
002104.SZ,20221027,20220930,2252849806.440000,314009328.410000,0,1708433054.440000,301609471.950000
002104.SZ,20220829,20220630,2155517710.390000,262511539.800000,0,1566778266.070000,244874201.490000
002104.SZ,20220429,20220331,2140066506.430000,298569492.700000,0,1548497372.750000,274813721.780000
002104.SZ,20230429,20211231,2181969430.440000,337605717.090000,0,1580885206.670000,307438803.630000
002104.SZ,20211027,20210930,2312843574.220000,340350992.540000,0,1704307389.120000,307088905.230000
002104.SZ,20210827,20210630,2266261995.400000,317948002.100000,0,1660428232.030000,279854175.130000
002104.SZ,20210430,20210331,2292415980.140000,366456503.290000,0,1638998533.870000,317993440.020000
002104.SZ,20220429,20201231,2362507462.600000,372422768.810000,0,1752379115.110000,322768376.900000
002104.SZ,20201030,20200930,2309434208.460000,251376635.920000,0,1707013797.900000,235737960.110000
002104.SZ,20200827,20200630,2305610108.220000,265579337.960000,0,1693597961.490000,249437157.060000
002104.SZ,20200428,20200331,2296378549.800000,290324459.160000,0,1681402570.570000,275525898.350000
002104.SZ,20231230,20191231,2321710599.410000,304441115.690000,0,1698176361.060000,288972343.630000
002104.SZ,20191028,20190930,2297326042.730000,304237234.870000,0,1680474522.510000,288538117.070000
002104.SZ,20190829,20190630,2303337927.660000,316579808.010000,0,1673306724.970000,299844389.370000
002104.SZ,20190425,20190331,2281460014.990000,273986152.180000,0,1658263281.540000,256933683.560000
002104.SZ,20231230,20181231,2233622141.490000,250899690.260000,0,1601269064.470000,233189938.710000
002104.SZ,20181029,20180930,2196613390.710000,204473450.700000,0,1467531446.250000,187416814.690000
002104.SZ,20180828,20180630,2160514919.530000,190281993.800000,0,1416454434.270000,171628984.060000
002104.SZ,20180427,20180331,2206960813.880000,282720272.430000,0,1452449882.900000,262555148.830000
002104.SZ,20231230,20171231,2152751490.720000,271986960.400000,0,1388710418.420000,250757698.700000
002104.SZ,20171025,20170930,2216343029.160000,416413514.720000,0,1510184153.460000,364882998.550000
002104.SZ,20170825,20170630,2160525952.490000,400773533.330000,0,1442483126.110000,346256516.790000
002104.SZ,20170425,20170331,2121728113.550000,414407647.500000,0,1396675547.830000,359890391.200000
002104.SZ,20231230,20161231,2114073367.250000,393154973.860000,0,1292734593.780000,308939881.500000
002104.SZ,20161026,20160930,2005484868.610000,380964189.370000,0,1397295785.670000,371799448.600000
002104.SZ,20160829,20160630,1916265395.360000,333615507.870000,0,1298854009.930000,316178091.240000
002104.SZ,20160429,20160331,1980303126.930000,359709181.470000,0,1370924813.510000,341685411.640000
002104.SZ,20170425,20151231,1920722745.570000,352869545.910000,0,1318641014.080000,334588199.710000
002104.SZ,20151028,20150930,1813974875.310000,386714269.130000,0,1223594415.100000,381327896.360000
002104.SZ,20150828,20150630,1724924291.610000,410316161.050000,0,1320721626.710000,404942621.530000
002104.SZ,20150428,20150331,1655905598.140000,344127260.890000,0,1255735233.450000,338798956.620000
002104.SZ,20160426,20141231,1583424984.060000,374379332.110000,0,1176259648.210000,368956056.960000
002104.SZ,20141029,20140930,1454725129.310000,323641144.660000,0,1049141562.530000,315829548.390000
002104.SZ,20140827,20140630,1397775435.750000,332274104.820000,0,985155363.930000,324462507.970000
002104.SZ,20140429,20140331,1322833271.420000,315918800.790000,0,902065143.360000,308107205.290000
002104.SZ,20150428,20131231,1229251299.690000,264185003.990000,0,801141314.790000,256373514.470000
002104.SZ,20131023,20130930,1487731376.530000,603967877.060000,0,1064687065.090000,592970833.100000
002104.SZ,20130826,20130630,1247414764.690000,411762897.960000,0,909548850.410000,400765795.060000
002104.SZ,20130420,20130331,1162459181.370000,325955453.190000,0,852536142.810000,314958177.090000
002104.SZ,20140425,20121231,1077407610.860000,268800631.300000,0,775529505.830000,260003323.340000
002104.SZ,20121026,20120930,1047991611.000000,283632770.120000,0,642980182.740000,277110439.290000
002104.SZ,20120828,20120630,992867366.080000,234906971.560000,0,660766133.990000,221611836.720000
002104.SZ,20120421,20120331,941547256.900000,214163584.610000,0,610542803.940000,205502392.020000
002104.SZ,20130328,20111231,852193699.220000,145795276.060000,0,573396043.960000,135048187.300000
002104.SZ,20111025,20110930,813212714.350000,151779395.200000,0,539312917.520000,146282344.470000
002104.SZ,20110817,20110630,773073022.440000,134059679.310000,0,501934403.710000,128705343.710000
002104.SZ,20110422,20110331,769676180.750000,114268201.880000,0,517919353.020000,111937990.380000
002104.SZ,20120329,20101231,734241606.300000,97790024.650000,0,487116537.050000,90298832.050000
002104.SZ,20101028,20100930,679592997.600000,86379699.760000,0,454536574.140000,79626178.550000
002104.SZ,20100818,20100630,662414178.790000,91043199.550000,0,465237809.830000,86203989.720000
002104.SZ,20100428,20100331,628707005.680000,65304153.340000,0,428229043.730000,53797219.860000
002104.SZ,20110415,20091231,591959364.340000,45425000.350000,0,395389653.460000,40304982.510000
002104.SZ,20091021,20090930,573529989.990000,63750058.280000,0,375254923.530000,63034243.810000
002104.SZ,20090813,20090630,564445227.590000,74294265.800000,0,365740144.310000,73422147.000000
002104.SZ,20090416,20090331,576494999.100000,79840854.550000,0,378384089.010000,78812440.880000
002104.SZ,20100416,20081231,565617904.500000,83527431.540000,0,362659718.710000,82342713.540000
002104.SZ,20081022,20080930,601452432.420000,123854579.630000,0,392991817.680000,107707227.050000
