fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002476.SZ,20251028,20250930,1132751549.530000,172637742.550000,0,976508620.740000,171771171.210000
002476.SZ,20250828,20250630,1059441315.120000,121272890.920000,0,903983518.260000,120253181.820000
002476.SZ,20250429,20250331,1053356444.930000,112019021.180000,0,900712327.130000,110846174.320000
002476.SZ,20251028,20241231,1050934577.540000,123953410.460000,0,895079600.680000,122972098.130000
002476.SZ,20241028,20240930,994039497.490000,99929924.560000,0,757350139.290000,98795474.460000
002476.SZ,20240826,20240630,959829079.520000,81864081.250000,0,711791887.460000,80517374.790000
002476.SZ,20240429,20240331,965517028.390000,82505873.140000,0,623193679.300000,80976469.620000
002476.SZ,20250422,20231231,964151009.850000,87093868.750000,0,616893360.960000,85844677.660000
002476.SZ,20231030,20230930,1302747163.610000,181225108.590000,0,612800543.670000,180004612.230000
002476.SZ,20230829,20230630,931337092.190000,64089787.030000,0,661953400.850000,62697985.390000
002476.SZ,20230428,20230331,948588654.560000,81829010.740000,0,675653722.120000,80608910.550000
002476.SZ,20240429,20221231,1040314155.330000,170705013.580000,0,761747138.650000,169086140.220000
002476.SZ,20221024,20220930,1106431986.340000,232533005.320000,0,814906319.610000,231198965.730000
002476.SZ,20220829,20220630,1101975349.910000,245152700.550000,0,882600349.230000,243761691.260000
002476.SZ,20220427,20220331,1117475813.950000,266483771.350000,0,886881940.350000,265021909.570000
002476.SZ,20230420,20211231,992377094.350000,152395723.080000,0,755125844.710000,150741415.550000
002476.SZ,20211026,20210930,913201593.690000,73773772.450000,0,678676780.970000,71390616.720000
002476.SZ,20210820,20210630,1036645789.260000,204864403.930000,0,611577365.140000,131238694.160000
002476.SZ,20210429,20210331,1006374482.490000,183366886.820000,0,575469406.740000,103837965.190000
002476.SZ,20220420,20201231,1010062108.610000,188045073.250000,0,568918435.660000,108459181.920000
002476.SZ,20201027,20200930,1007978957.000000,184302848.320000,0,553123361.090000,92503431.470000
002476.SZ,20200827,20200630,1033560594.540000,209542397.490000,0,570169928.630000,117810800.820000
002476.SZ,20200425,20200331,1065024755.820000,250357430.730000,0,596989968.590000,172301855.530000
002476.SZ,20210422,20191231,965286942.340000,156452515.780000,0,564857247.490000,146491809.490000
002476.SZ,20191024,20190930,986006264.870000,267809484.200000,0,691314655.600000,122141808.210000
002476.SZ,20190827,20190630,1008092245.230000,286284777.340000,0,704264829.670000,140560131.650000
002476.SZ,20190426,20190331,1039964687.760000,318307730.310000,0,621819738.570000,145313145.250000
002476.SZ,20200424,20181231,1052758580.980000,334612104.030000,0,624251008.160000,161563518.940000
002476.SZ,20181023,20180930,1154049114.730000,197404724.610000,0,605964255.460000,118966368.820000
002476.SZ,20180822,20180630,1184940529.930000,221769962.620000,0,622328928.180000,143268904.100000
002476.SZ,20180425,20180331,1230107438.040000,254384797.210000,0,652585500.630000,175824999.930000
002476.SZ,20190419,20171231,1275681198.780000,287328599.030000,0,693509963.220000,208702135.070000
002476.SZ,20171030,20170930,1447883223.610000,503603307.520000,0,620211441.950000,283262360.650000
002476.SZ,20170819,20170630,1373567781.100000,406750026.980000,0,532860752.850000,188394653.970000
002476.SZ,20170421,20170331,1374088919.180000,372583353.360000,0,568302301.880000,184087002.620000
002476.SZ,20180423,20161231,1449851295.240000,414266610.860000,0,635554370.620000,235761032.700000
002476.SZ,20161021,20160930,1549312449.470000,468250762.900000,0,796994675.930000,265782021.190000
002476.SZ,20160819,20160630,1562483157.970000,469424042.820000,0,791773511.310000,284356502.050000
002476.SZ,20160428,20160331,1627867095.430000,492141995.530000,0,832475254.760000,352867337.490000
002476.SZ,20170411,20151231,1547861204.300000,447178848.250000,0,741914563.900000,316917817.570000
002476.SZ,20151023,20150930,1429226511.640000,299885363.710000,0,683191193.510000,196301991.300000
002476.SZ,20150811,20150630,1464378028.840000,332136221.710000,0,703352954.080000,225135522.210000
002476.SZ,20150424,20150331,1369498635.190000,227644545.740000,0,852089222.710000,224366330.440000
002476.SZ,20160428,20141231,1365849300.170000,230083604.640000,0,836007078.240000,226805389.340000
002476.SZ,20141021,20140930,1261963873.340000,174030675.010000,0,751838860.690000,173130675.010000
002476.SZ,20140804,20140630,1226924387.270000,181347980.950000,0,726516583.810000,180447980.950000
002476.SZ,20140418,20140331,1125289277.870000,103509884.580000,0,667224849.520000,102309884.580000
002476.SZ,20150410,20131231,1118834092.650000,115987728.160000,0,677010438.420000,114787728.160000
002476.SZ,20131026,20130930,1085902988.070000,89361244.810000,0,680218493.930000,88461244.810000
002476.SZ,20130806,20130630,1078446948.630000,92900445.910000,0,673179255.130000,92000445.910000
002476.SZ,20130426,20130331,1075113783.260000,86216605.680000,0,664747879.030000,84416605.680000
002476.SZ,20140415,20121231,1052976941.050000,79108941.910000,0,638260182.060000,77308941.910000
002476.SZ,20121026,20120930,1077775795.490000,97189643.870000,0,741090447.270000,97189643.870000
002476.SZ,20120807,20120630,1052624189.990000,94609261.620000,0,717125253.640000,94609261.620000
002476.SZ,20120417,20120331,1012383274.620000,65116447.290000,0,708845825.700000,65116447.290000
002476.SZ,20130403,20111231,988836113.980000,63136161.500000,0,685441140.700000,63136161.500000
002476.SZ,20111020,20110930,986969678.970000,72781867.310000,0,705489660.950000,72781867.310000
002476.SZ,20110803,20110630,996962480.190000,99034203.410000,0,720593354.250000,99034203.410000
002476.SZ,20110422,20110331,978391868.020000,99352472.520000,0,757419942.910000,99352472.520000
002476.SZ,20120330,20101231,921833905.880000,51937289.970000,0,704382069.870000,51937289.970000
002476.SZ,20101020,20100930,1079697733.160000,232215324.970000,0,867416022.540000,194665324.970000
002476.SZ,20100824,20100630,379827374.110000,194293879.770000,0,165519420.480000,154293879.770000
002476.SZ,20110412,20091231,383135992.730000,199178120.550000,0,166270911.120000,159178120.550000
002476.SZ,20100824,20081231,377090571.560000,210838071.170000,0,176788401.100000,210838071.170000
002476.SZ,20100824,20071231,352336764.610000,220766249.340000,0,192925198.180000,220766249.340000
