fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
603919.SH,20260321,20251231,5277325958.660000,1875401513.390000,0,3082573541.720000,1631031931.280000
603919.SH,20251025,20250930,4927725119.870000,1550340725.730000,0,2823016765.660000,1297905196.160000
603919.SH,20250823,20250630,4748555135.470000,1393405544.760000,0,2802296090.890000,1270327788.210000
603919.SH,20250415,20250331,4717092284.940000,1173518263.860000,0,2847660831.590000,1079375176.020000
603919.SH,20260321,20241231,4604591965.930000,1291382781.770000,0,2716169678.450000,1201373030.490000
603919.SH,20241026,20240930,4317751679.540000,1055588364.790000,0,2528769944.430000,1010374783.420000
603919.SH,20240820,20240630,4312365109.570000,971506904.150000,0,2566672578.140000,924664831.620000
603919.SH,20240420,20240331,4662090134.680000,1119992071.050000,0,3020492563.870000,1053809693.060000
603919.SH,20250322,20231231,4402322052.510000,1079553886.560000,0,2739020244.770000,1028842146.150000
603919.SH,20231017,20230930,4188986631.930000,919220511.830000,0,2526074919.030000,876883800.570000
603919.SH,20230819,20230630,4139854255.920000,887227350.600000,0,2469007511.820000,840294005.580000
603919.SH,20230422,20230331,4226684453.980000,891828563.230000,0,2536891028.130000,848853195.280000
603919.SH,20240316,20221231,4095464986.360000,944417284.320000,0,2385680379.840000,905113278.510000
603919.SH,20221026,20220930,3807722168.760000,724084973.540000,0,2108063051.590000,677002632.320000
603919.SH,20220820,20220630,3785340304.320000,703264779.000000,0,2082154956.530000,666757474.180000
603919.SH,20220426,20220331,4009305166.380000,863011247.330000,0,2295014398.790000,821568934.270000
603919.SH,20230323,20211231,3773309110.560000,791625170.100000,0,2038877406.820000,751435909.230000
603919.SH,20211023,20210930,3558933432.280000,659334492.810000,0,1819110072.160000,611429487.860000
603919.SH,20210818,20210630,3479185209.520000,635276969.160000,0,1720708142.990000,587925051.250000
603919.SH,20210421,20210331,3440925348.000000,547342446.510000,0,1663793733.830000,497621128.810000
603919.SH,20220316,20201231,3531948502.030000,753691282.820000,0,1747834484.070000,714850423.630000
603919.SH,20201027,20200930,3348156823.560000,742417533.790000,0,1567254470.500000,713572510.630000
603919.SH,20200822,20200630,3277465518.120000,710317877.520000,0,1481159010.060000,681123811.910000
603919.SH,20200430,20200331,3021072181.170000,421849032.490000,0,1257492828.710000,393855345.860000
603919.SH,20210320,20191231,3178409582.000000,637041296.040000,0,1415842966.520000,613684465.580000
603919.SH,20191030,20190930,3147429992.260000,714155666.930000,0,1392981360.140000,609635485.710000
603919.SH,20190824,20190630,3032248327.070000,626524811.480000,0,1288274088.430000,410258535.340000
603919.SH,20190420,20190331,2771327331.020000,663513308.550000,0,1056110404.040000,459923994.270000
603919.SH,20200331,20181231,2700487304.800000,701835023.620000,0,1008839689.960000,498869185.520000
603919.SH,20181027,20180930,2747404508.770000,846933686.310000,0,1115086729.790000,540670686.310000
603919.SH,20180807,20180630,2523612590.700000,625958860.270000,0,986930466.170000,438347860.270000
603919.SH,20180421,20180331,2377604741.400000,429021154.010000,0,888699452.210000,421322154.010000
603919.SH,20190312,20171231,2333031978.150000,505635992.320000,0,863302474.090000,498928992.320000
603919.SH,20171027,20170930,2129133510.510000,378007499.340000,0,726904498.280000,372592499.340000
603919.SH,20170728,20170630,2098879322.380000,382636263.840000,0,745990668.560000,377023263.840000
603919.SH,20170429,20170331,2172923435.980000,417633296.740000,0,880630700.420000,411822296.740000
603919.SH,20180421,20161231,2258257343.610000,616622719.590000,0,978762816.280000,610613719.590000
603919.SH,20161028,20160930,1942364843.320000,362219660.720000,0,662776533.010000,355125160.720000
603919.SH,20160829,20160630,2098064710.430000,563885142.010000,0,829470341.070000,476605142.010000
603919.SH,20160422,20160331,2262230699.590000,750068440.860000,0,1017315346.530000,662602940.860000
603919.SH,20170429,20151231,1853292656.070000,1085125967.140000,0,651874647.500000,899474967.140000
603919.SH,20160222,20141231,1557798915.270000,917638039.980000,0,513588029.880000,497095039.980000
603919.SH,20160222,20131231,1207250894.310000,659254114.250000,0,502631684.070000,556799114.250000
603919.SH,20150520,20121231,1242873910.000000,777925579.160000,0,638888721.250000,525558579.160000
603919.SH,20140505,20111231,812728251.630000,654226943.260000,0,332088470.850000,542226943.260000
