fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001228.SZ,20251029,20250930,-157809072.360000,-110760501.070000,546189720.860000
001228.SZ,20250827,20250630,-378929000.520000,-58735727.320000,228706031.030000
001228.SZ,20250430,20250331,-296554794.410000,-18150284.110000,81462219.980000
001228.SZ,20250425,20241231,-447913983.970000,3495451.000000,387361393.220000
001228.SZ,20251029,20240930,-866181181.400000,-49625562.990000,548838619.580000
001228.SZ,20250827,20240630,-287496401.570000,3972107.540000,-13185041.530000
001228.SZ,20250430,20240331,-355586522.080000,-35288540.670000,55767047.550000
001228.SZ,20250425,20231231,411371890.270000,-643441938.790000,245288343.920000
001228.SZ,20241030,20230930,-182780105.340000,-559890599.280000,411200691.000000
001228.SZ,20240828,20230630,-119670632.060000,-461279492.050000,338240542.340000
001228.SZ,20240828,20230331,31628830.360000,-108591547.980000,71038699.110000
001228.SZ,20240828,20221231,265255497.270000,-373556455.700000,587320212.440000
001228.SZ,20240828,20220930,175115865.170000,-463843859.130000,542030222.880000
001228.SZ,20240828,20220630,5487775.000000,-501792753.990000,591747465.230000
001228.SZ,20240828,20220331,27279947.330000,-13242947.200000,-47141797.410000
001228.SZ,20230417,20211231,145712413.680000,-23472417.200000,20017837.230000
001228.SZ,20221027,20210930,-2181229.760000,-8265388.870000,45813165.660000
001228.SZ,20220823,20210630,27374140.080000,-10340248.540000,11601532.800000
001228.SZ,20220428,20210331,-30460034.780000,-4065667.160000,25240685.110000
001228.SZ,20220412,20201231,103878392.330000,-112489639.930000,-29658307.060000
001228.SZ,20201211,20200630,33275425.870000,-72022167.300000,-6543744.960000
001228.SZ,20220412,20191231,24481168.410000,-61018732.470000,121893468.450000
001228.SZ,20211214,20181231,57641692.390000,-82541271.020000,13536170.250000
001228.SZ,20201211,20171231,9586897.890000,-191579313.550000,222641712.030000
