fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001369.SZ,20251211,20250930,179675529.440000,-1092677787.510000,359495095.550000
001369.SZ,20251211,20250630,17438612.280000,-604628693.910000,262067479.260000
001369.SZ,20251211,20241231,498448585.900000,-546159865.910000,154932306.640000
001369.SZ,20251211,20240930,173558728.310000,-460153931.450000,86143376.570000
001369.SZ,20251211,20231231,349842781.020000,-320426002.460000,-81443303.670000
001369.SZ,20251211,20221231,868049400.810000,-220052151.210000,-705980355.750000
001369.SZ,20230320,20220630,581332656.450000,-129240586.330000,-269330402.570000
001369.SZ,20230328,20211231,617781490.560000,244464446.790000,-863631552.260000
001369.SZ,20230328,20201231,258100953.120000,1327474059.990000,-641081242.150000
001369.SZ,20230320,20191231,241831370.980000,806727863.510000,-1058233352.440000
