fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000599.SZ,20251025,20250930,-107322512.180000,-321864670.410000,670648261.630000
000599.SZ,20250814,20250630,-133816216.480000,-192229651.830000,645982263.180000
000599.SZ,20250430,20250331,23182593.810000,-83362638.000000,307421470.850000
000599.SZ,20250328,20241231,12398517.790000,-179423018.380000,-483240172.660000
000599.SZ,20251025,20240930,110841727.140000,-87031478.090000,-431917295.990000
000599.SZ,20250814,20240630,69889123.790000,-150595468.800000,-446395178.700000
000599.SZ,20250430,20240331,120878762.940000,-70947395.640000,-351744471.180000
000599.SZ,20250328,20231231,280334316.330000,-403976041.400000,39571027.090000
000599.SZ,20241031,20230930,107990401.860000,-91257124.430000,212061634.130000
000599.SZ,20240815,20230630,51598675.920000,-99756716.270000,-116697234.470000
000599.SZ,20240430,20230331,8989622.660000,-333901277.580000,64249705.320000
000599.SZ,20240329,20221231,336736408.750000,-138482170.040000,-439490632.810000
000599.SZ,20231031,20220930,106860146.750000,-105633541.050000,-634128865.590000
000599.SZ,20230829,20220630,-56531455.650000,-88988824.590000,-332806724.640000
000599.SZ,20230429,20220331,27687295.570000,-57131993.880000,-21124405.310000
000599.SZ,20230331,20211231,-86582211.990000,-420309223.960000,780463383.940000
000599.SZ,20221031,20210930,18245692.210000,-426961808.900000,218290343.340000
000599.SZ,20220829,20210630,-11589850.590000,231029767.890000,236002076.250000
000599.SZ,20220429,20210331,-39539721.150000,253504795.550000,-163117352.160000
000599.SZ,20220429,20201231,80936512.650000,-400415504.470000,373536057.000000
000599.SZ,20211027,20200930,-304728903.880000,-279941116.450000,597469269.250000
000599.SZ,20210828,20200630,-272742719.740000,-435801445.900000,488151324.680000
000599.SZ,20210419,20200331,-184549991.940000,-282869101.430000,614300356.900000
000599.SZ,20210415,20191231,-231076662.800000,-330406641.200000,776562879.800000
000599.SZ,20201024,20190930,-159769593.680000,-364510792.460000,349451880.030000
000599.SZ,20200829,20190630,-172198002.030000,110583806.630000,742124.580000
000599.SZ,20200430,20190331,-34573752.480000,-55471542.180000,330747785.980000
000599.SZ,20200430,20181231,-229026018.010000,64716899.030000,692253360.030000
000599.SZ,20191031,20180930,-235849820.980000,-254487866.420000,708619677.750000
000599.SZ,20190831,20180630,-175024402.550000,-400982080.720000,902900475.120000
000599.SZ,20190429,20180331,-371130422.650000,-268269810.930000,1114844222.700000
000599.SZ,20190429,20171231,-609043612.390000,-1506982151.310000,1722959825.910000
000599.SZ,20181031,20170930,-623648649.260000,-762018023.740000,1285652915.110000
000599.SZ,20180828,20170630,-380234402.570000,-904132629.830000,1093744065.940000
000599.SZ,20180428,20170331,-216931904.720000,-498558023.830000,761125753.180000
000599.SZ,20180428,20161231,29364140.440000,-310418839.490000,46073137.200000
000599.SZ,20171031,20160930,119413419.280000,112840921.720000,-207899823.590000
000599.SZ,20170831,20160630,94932291.730000,-682326062.050000,628996384.510000
000599.SZ,20170429,20160331,85723314.690000,-717157236.160000,1032246622.190000
000599.SZ,20170429,20151231,124213381.250000,135580309.840000,-74990344.990000
000599.SZ,20161031,20150930,168491004.910000,-620769611.480000,936276437.380000
000599.SZ,20160831,20150630,1107477.910000,-173764334.490000,176703802.640000
000599.SZ,20160413,20150331,-78640778.930000,-175679006.610000,381026224.530000
000599.SZ,20160412,20141231,554702250.810000,-602800834.710000,197310635.280000
000599.SZ,20151031,20140930,357749513.180000,-217510633.640000,-317688570.330000
000599.SZ,20150826,20140630,358146015.320000,-205478149.520000,-288151015.660000
000599.SZ,20150430,20140331,178236885.990000,-22549562.220000,-272383331.660000
000599.SZ,20150430,20131231,475966813.660000,-143266757.060000,-75441464.360000
000599.SZ,20141031,20130930,361770399.180000,-88936473.140000,-241846341.760000
000599.SZ,20140718,20130630,75867587.780000,-25751641.630000,-92931035.760000
000599.SZ,20140430,20130331,-18785464.950000,-17469651.860000,86403334.880000
000599.SZ,20140228,20121231,273671588.950000,-101734413.830000,-181544547.600000
000599.SZ,20131026,20120930,264819492.210000,-102359177.680000,-239194004.400000
000599.SZ,20130815,20120630,76667922.330000,-91075404.400000,101278735.700000
000599.SZ,20130426,20120331,-98183780.070000,-35921104.980000,153005255.390000
000599.SZ,20130419,20111231,193735949.410000,-153891037.420000,11256781.190000
000599.SZ,20121019,20110930,106477912.440000,-129989471.850000,869155.740000
000599.SZ,20120811,20110630,114081512.780000,-65993234.490000,141773817.320000
000599.SZ,20120421,20110331,38525078.520000,-39567249.040000,43336298.330000
000599.SZ,20120413,20101231,91364739.250000,-367706018.260000,102173260.660000
000599.SZ,20111021,20100930,-66112568.540000,-278625394.980000,162356444.180000
000599.SZ,20110819,20100630,-250221398.000000,-116401023.970000,287789803.920000
000599.SZ,20110422,20100331,-136584134.220000,-115860774.990000,205907844.370000
000599.SZ,20110416,20091231,374034794.200000,-285487736.800000,-76089885.080000
000599.SZ,20101027,20090930,513693372.790000,-228927940.690000,-197106353.260000
000599.SZ,20100814,20090630,444864125.580000,-95592031.640000,-116118300.870000
000599.SZ,20100424,20090331,157526903.410000,-41239602.710000,-92107247.480000
000599.SZ,20100410,20081231,28785528.220000,-242216985.960000,448219860.810000
000599.SZ,20091023,20080930,-49133621.560000,-298282166.590000,628882640.020000
000599.SZ,20090814,20080630,67343948.640000,-256707556.440000,515113557.660000
000599.SZ,20090425,20080331,1179998.620000,-12367206.280000,133867827.310000
000599.SZ,20090410,20071231,186978387.340000,-337464064.360000,219308316.460000
000599.SZ,20081024,20070930,253097950.380000,-282593648.910000,111174045.800000
000599.SZ,20080809,20070630,141949962.860000,-141513436.270000,105849635.780000
000599.SZ,20080418,20070331,61428970.150000,-61740021.480000,69279292.790000
000599.SZ,20080202,20061231,127535838.850000,-185471769.680000,-16063932.200000
000599.SZ,20071019,20060930,197378352.720000,-166777719.180000,-66557218.920000
000599.SZ,20070728,20060630,170369253.000000,-32210286.280000,-155245152.450000
000599.SZ,20070420,20060331,59257413.470000,-36234299.490000,-32244032.020000
000599.SZ,20060427,20051231,196530036.420000,-232652204.750000,59067155.090000
000599.SZ,20051020,20050930,262476018.690000,,
000599.SZ,20050813,20050630,189961860.790000,-153542450.170000,26596163.920000
000599.SZ,20050415,20050331,95878092.160000,-45771219.810000,-35180531.090000
000599.SZ,20050204,20041231,171450619.670000,-253762072.960000,157738269.750000
000599.SZ,20041016,20040930,142896047.610000,-213834076.680000,115299321.520000
000599.SZ,20040731,20040630,97617249.060000,-157157814.860000,56697806.420000
000599.SZ,20050415,20040331,33056979.880000,-54872699.750000,10398230.400000
000599.SZ,20040306,20031231,-58849141.880000,-353840118.970000,401788429.070000
000599.SZ,20041016,20030930,148901326.590000,-311912595.760000,184068168.730000
000599.SZ,20030809,20030630,97921400.590000,-216384513.090000,104520813.470000
000599.SZ,20030425,20030331,34012826.960000,-85384141.870000,60000000.000000
000599.SZ,20030412,20021231,50741536.440000,-171447645.720000,-74827897.980000
000599.SZ,20020822,20020630,78487866.720000,-111647531.820000,-107336805.100000
000599.SZ,20020405,20011231,107373842.320000,-114835422.550000,192003748.090000
000599.SZ,20010816,20010630,48246543.790000,-29271337.730000,69938768.120000
000599.SZ,20010327,20001231,52890867.210000,-69744890.120000,-11112708.780000
000599.SZ,20000802,20000630,-11957407.190000,-32804476.720000,-4610966.640000
000599.SZ,20000128,19991231,44227181.210000,5466343.190000,-7294241.450000
000599.SZ,19990310,19981231,-1682194.180000,-6243467.600000,-32532701.640000
