fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002322.SZ,20251024,20250930,231624568.230000,8954734.090000,-348785833.850000
002322.SZ,20250822,20250630,133494647.620000,9509278.350000,-264280187.140000
002322.SZ,20250426,20250331,-11657683.290000,724741.280000,-79927227.960000
002322.SZ,20250410,20241231,202407742.310000,-204702.060000,-636406705.830000
002322.SZ,20251024,20240930,142619554.890000,2604458.160000,-629860752.000000
002322.SZ,20250822,20240630,106888794.500000,2057255.490000,-488237879.700000
002322.SZ,20250426,20240331,-23135163.940000,699410.000000,-179572645.200000
002322.SZ,20250410,20231231,335428521.000000,-1980444.140000,-14948671.260000
002322.SZ,20241025,20230930,113965458.210000,-46970047.890000,-18957398.500000
002322.SZ,20240823,20230630,-9333826.520000,-45458508.620000,0.000000
002322.SZ,20240426,20230331,-53436654.920000,-10736456.320000,0.000000
002322.SZ,20240412,20221231,239431727.090000,-43168387.750000,-82446947.840000
002322.SZ,20231026,20220930,21797325.070000,-22004065.310000,-75829594.000000
002322.SZ,20230825,20220630,-45251244.480000,-23908337.150000,0.000000
002322.SZ,20230428,20220331,-105535855.790000,-100577071.420000,0.000000
002322.SZ,20230427,20211231,333146612.260000,145677948.910000,-386755766.600000
002322.SZ,20221031,20210930,68006029.450000,174915842.700000,-380103166.600000
002322.SZ,20220826,20210630,-61636470.550000,177026829.270000,-172821986.100000
002322.SZ,20220428,20210331,-60944471.680000,-85004700.120000,-30000000.000000
002322.SZ,20220423,20201231,378303501.690000,-217107538.540000,-190271558.810000
002322.SZ,20211026,20200930,90316275.520000,-22886564.920000,-186008912.210000
002322.SZ,20210820,20200630,-33490813.310000,18455181.940000,-134856891.380000
002322.SZ,20210429,20200331,-114463722.050000,-290516.210000,-81337215.080000
002322.SZ,20210424,20191231,294437010.220000,-40348101.900000,-341053848.010000
002322.SZ,20201024,20190930,92393621.370000,-78565369.060000,-257312434.610000
002322.SZ,20200827,20190630,52971379.970000,-76903710.490000,-120953925.120000
002322.SZ,20200428,20190331,-84277439.990000,-75361526.370000,-3548462.570000
002322.SZ,20200425,20181231,184465131.390000,119448841.580000,-297992309.920000
002322.SZ,20191025,20180930,-119431133.790000,137784524.730000,-174221577.350000
002322.SZ,20190822,20180630,-106258395.140000,80575682.810000,-197963888.510000
002322.SZ,20190430,20180331,-119194746.010000,42087007.890000,-80807101.060000
002322.SZ,20190424,20171231,152120083.390000,-60400955.100000,-51065057.750000
002322.SZ,20181020,20170930,28554484.070000,-1334076.110000,-60252168.590000
002322.SZ,20180822,20170630,-16109445.470000,31600501.000000,-49522584.260000
002322.SZ,20180428,20170331,-52564442.870000,-19383387.990000,-8112977.220000
002322.SZ,20180425,20161231,-9640001.150000,-216766161.390000,-8804089.370000
002322.SZ,20171024,20160930,-186357088.240000,166258948.750000,-53626851.600000
002322.SZ,20170819,20160630,-198692348.710000,120752953.860000,-13495350.000000
002322.SZ,20170428,20160331,-56365600.250000,119590404.400000,0.000000
002322.SZ,20170426,20151231,155493433.970000,-333335554.630000,305454076.700000
002322.SZ,20161021,20150930,229704528.350000,-335827714.020000,330247997.340000
002322.SZ,20160825,20150630,1124607.610000,32314416.740000,-75104000.000000
002322.SZ,20160430,20150331,-7272737.270000,-10933185.870000,0.000000
002322.SZ,20160421,20141231,165021169.220000,-195348166.550000,-23852000.000000
002322.SZ,20151102,20140930,88110620.320000,-103987017.760000,-27278254.800000
002322.SZ,20150826,20140630,82125530.270000,-91849279.160000,-28098574.240000
002322.SZ,20150427,20140331,45175576.150000,-1704030.560000,0.000000
002322.SZ,20150418,20131231,126520937.730000,-28960273.850000,-14126000.000000
002322.SZ,20141029,20130930,58959443.520000,-16516030.600000,-14284436.460000
002322.SZ,20140827,20130630,58821042.550000,-15287559.230000,-14284436.460000
002322.SZ,20140425,20130331,38493458.750000,-14299718.170000,0.000000
002322.SZ,20140325,20121231,26838327.240000,-48875866.290000,57432700.000000
002322.SZ,20131028,20120930,-19499277.030000,-40316544.410000,57777885.640000
002322.SZ,20130822,20120630,-17456996.880000,-34580852.120000,52212946.310000
002322.SZ,20130424,20120331,485017.660000,-21350272.140000,45173.900000
002322.SZ,20130409,20111231,45428498.590000,-29245594.080000,-18260000.000000
002322.SZ,20121030,20110930,7137687.750000,-56699660.440000,-17454460.740000
002322.SZ,20120821,20110630,4134093.860000,-42347528.220000,-20017345.500000
002322.SZ,20120419,20110331,-27186186.070000,-14818869.100000,139313.950000
002322.SZ,20120315,20101231,-5571592.430000,-125046893.180000,-40671282.500000
002322.SZ,20111028,20100930,-33146852.570000,-95813385.080000,-41043736.360000
002322.SZ,20110823,20100630,-26123075.860000,-39853545.270000,-11345209.690000
002322.SZ,20110423,20100331,-10513266.460000,-12972912.360000,-9680449.920000
002322.SZ,20110305,20091231,56690730.140000,-35827651.550000,578033121.380000
002322.SZ,20101023,20090930,19588343.740000,-25881577.020000,-17370006.250000
002322.SZ,20100811,20090630,13894883.540000,-11113277.600000,-7688641.760000
002322.SZ,20100421,20090331,-764715.150000,-3149040.430000,12124893.750000
002322.SZ,20100407,20081231,12603990.750000,-7953531.920000,6396267.850000
002322.SZ,20091217,20080930,7949821.960000,-6908802.870000,-15330687.150000
002322.SZ,20091201,20071231,25167320.790000,-16745181.780000,-17157088.000000
002322.SZ,20091201,20061231,53506492.370000,-23321020.360000,27183523.680000
