fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601388.SH,20251028,20250930,6281990047.260000,1703151133.180000,0,3640390365.970000,1159644534.180000
601388.SH,20250827,20250630,6144780637.440000,1621220370.810000,0,3459386333.280000,1060404860.550000
601388.SH,20250429,20250331,5747387052.320000,1481184424.500000,0,3239936336.200000,993255564.230000
601388.SH,20251028,20241231,6121702062.430000,1739532542.530000,0,3496406056.410000,1162257378.510000
601388.SH,20241030,20240930,6416761393.940000,1909575094.300000,0,3711065755.660000,1313159710.170000
601388.SH,20240828,20240630,6136180630.620000,1857630079.430000,0,3650271813.650000,1317760231.260000
601388.SH,20240427,20240331,5696872712.740000,1452057337.060000,0,3215983385.010000,917821866.550000
601388.SH,20250426,20231231,5682434637.810000,1389575286.710000,0,3150405787.790000,856781150.480000
601388.SH,20231028,20230930,5650591117.790000,1376711973.680000,0,3172283187.990000,864204882.690000
601388.SH,20230826,20230630,5736186393.530000,1450654493.650000,0,3378323492.870000,1030587791.640000
601388.SH,20230428,20230331,5815644418.920000,1555288045.020000,0,3748646681.180000,1184627302.800000
601388.SH,20240427,20221231,5638062456.300000,1410039008.370000,0,3539358973.550000,1085893279.300000
601388.SH,20221029,20220930,5815986879.610000,1711987893.160000,0,4008811959.670000,1394611040.920000
601388.SH,20220818,20220630,5725015001.670000,1725067041.140000,0,4040510944.080000,1413187020.480000
601388.SH,20220428,20220331,5631553445.000000,1657194922.930000,0,4030575160.180000,1330658982.490000
601388.SH,20230428,20211231,5749454459.680000,1885039236.290000,0,4139867500.990000,1759442855.760000
601388.SH,20211026,20210930,5764561431.770000,2002563964.210000,0,4093612786.330000,1853171550.170000
601388.SH,20210818,20210630,5532661582.460000,2012602387.750000,0,3896190314.590000,1744989430.240000
601388.SH,20210420,20210331,5498369791.430000,2036400011.020000,0,3827993465.850000,1698454767.800000
601388.SH,20220426,20201231,5151561108.020000,1865280270.680000,0,3465686387.250000,1611930772.690000
601388.SH,20201030,20200930,4845193911.610000,1704276043.420000,0,3240857979.690000,1497841547.230000
601388.SH,20200825,20200630,4897919158.060000,1846124024.270000,0,3299887743.200000,1621396026.710000
601388.SH,20200430,20200331,4913332084.470000,2171260031.830000,0,3295409344.630000,1764696061.080000
601388.SH,20210413,20191231,4961432849.980000,2220783664.620000,0,3283010694.840000,1815254109.820000
601388.SH,20191030,20190930,4855084416.780000,2199246159.610000,0,3250342682.410000,1765784460.140000
601388.SH,20190830,20190630,4703920718.310000,2108175310.190000,0,3269788774.970000,1707376267.530000
601388.SH,20190430,20190331,4743948667.740000,2181431081.910000,0,3304289426.840000,1770773698.930000
601388.SH,20200623,20181231,4988838165.310000,2418481575.120000,0,3546164077.380000,1991108369.820000
601388.SH,20181030,20180930,5007396912.690000,2422803359.900000,0,3532697795.210000,2001938449.700000
601388.SH,20180825,20180630,4940995661.680000,2396588603.500000,0,3488667495.950000,1967570737.420000
601388.SH,20180427,20180331,5030561342.040000,2476299220.010000,0,3603322150.690000,2036619517.120000
601388.SH,20190426,20171231,4969540846.540000,2482977791.190000,0,3551095632.660000,1958468503.280000
601388.SH,20171031,20170930,4527379179.860000,2123923241.330000,0,3227344124.850000,1613461430.560000
601388.SH,20170815,20170630,4417916359.880000,2058152361.040000,0,3091032052.030000,1544429208.120000
601388.SH,20170428,20170331,4371906349.100000,2089266049.120000,0,3032566538.780000,1550136473.150000
601388.SH,20180427,20161231,4494380077.830000,2312106143.850000,0,3118346473.490000,1766725621.570000
601388.SH,20161028,20160930,4192788692.810000,2066466885.730000,0,2826005222.650000,1490182939.560000
601388.SH,20160830,20160630,3747797632.630000,1598583049.130000,0,2843484776.300000,1382304907.800000
601388.SH,20160429,20160331,3583239226.580000,1439588041.790000,0,2684457361.280000,1246119228.270000
601388.SH,20170426,20151231,3618674373.520000,1508584416.360000,0,2756792553.410000,1371286102.550000
601388.SH,20151029,20150930,3679877911.460000,1590963168.060000,0,2859991316.950000,1469848535.290000
601388.SH,20150814,20150630,3770160057.380000,1577488359.800000,0,2920906727.570000,1463231840.260000
601388.SH,20150429,20150331,3807234463.240000,1599151321.390000,0,3004246215.350000,1536475645.620000
601388.SH,20160429,20141231,3810907306.840000,1614132766.690000,0,3054366573.360000,1591916321.260000
601388.SH,20141029,20140930,3555648968.180000,1319982103.670000,0,2846761038.580000,1298346035.160000
601388.SH,20140822,20140630,3653137369.100000,1407038426.500000,0,2941204572.570000,1384457381.060000
601388.SH,20140429,20140331,3685971260.220000,1461934795.120000,0,2975865175.570000,1436879026.750000
601388.SH,20150421,20131231,3704331145.340000,1475747099.030000,0,2983767063.280000,1448914472.030000
601388.SH,20131029,20130930,3776389276.150000,1547689339.950000,0,3054021013.220000,1519856678.820000
601388.SH,20130827,20130630,3759442193.220000,1527722035.600000,0,3028876171.800000,1496901340.440000
