fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002324.SZ,20251028,20250930,688796423.650000,-385134387.710000,-324447466.120000
002324.SZ,20250822,20250630,223578914.420000,-165293713.750000,3033527.320000
002324.SZ,20250424,20250331,260304222.460000,-94031884.160000,-302370074.330000
002324.SZ,20250419,20241231,-196809618.410000,-740634436.090000,769380599.570000
002324.SZ,20251028,20240930,226978621.790000,-462842398.470000,19358338.400000
002324.SZ,20250822,20240630,99297785.450000,-358145964.860000,103081990.570000
002324.SZ,20250424,20240331,63694375.860000,-236977268.850000,195186964.900000
002324.SZ,20250419,20231231,835719523.370000,-1326210078.870000,1121625386.630000
002324.SZ,20241028,20230930,375544254.320000,-763028576.440000,1394504517.840000
002324.SZ,20240827,20230630,467660170.200000,-402101125.700000,247487889.650000
002324.SZ,20240426,20230331,40786451.050000,-223281031.640000,302911703.680000
002324.SZ,20240419,20221231,-112170087.260000,-985921739.170000,920606884.840000
002324.SZ,20231024,20220930,16009370.190000,-862689696.320000,732517568.540000
002324.SZ,20230825,20220630,311198871.600000,-189114307.210000,-114728418.790000
002324.SZ,20230425,20220331,-33968670.700000,2663214.140000,212406690.930000
002324.SZ,20230420,20211231,-136484707.780000,77802936.460000,150929987.430000
002324.SZ,20221028,20210930,276996265.940000,42433619.510000,-333553027.200000
002324.SZ,20220810,20210630,307320747.550000,29550203.540000,-283211852.650000
002324.SZ,20220426,20210331,73035331.690000,-21927935.560000,23282790.340000
002324.SZ,20220315,20201231,413595841.180000,-233269913.320000,-113024025.410000
002324.SZ,20211029,20200930,302125218.400000,-143609476.060000,-83101191.700000
002324.SZ,20210806,20200630,148771069.730000,-325388430.820000,263553504.690000
002324.SZ,20210429,20200331,-129416107.450000,-93457715.790000,304808038.570000
002324.SZ,20210410,20191231,353156141.150000,-70811352.090000,-269632652.180000
002324.SZ,20201030,20190930,430573303.730000,-13603861.280000,-444912234.230000
002324.SZ,20200731,20190630,392564397.860000,-8771158.780000,-456264396.880000
002324.SZ,20200411,20190331,160480603.820000,-9642364.470000,-205520304.940000
002324.SZ,20200321,20181231,193492616.420000,-104405261.630000,-44048671.180000
002324.SZ,20191023,20180930,52163403.190000,-39731279.230000,-16941337.850000
002324.SZ,20190816,20180630,-7222123.280000,-32640251.150000,66855941.780000
002324.SZ,20190427,20180331,-39376455.210000,-38789837.420000,79485382.340000
002324.SZ,20190412,20171231,-182995035.290000,-39089644.760000,249554396.020000
002324.SZ,20181024,20170930,-93278894.920000,-59313827.340000,108305320.790000
002324.SZ,20180824,20170630,-30911506.460000,-40801103.100000,83864158.940000
002324.SZ,20180425,20170331,-153412064.370000,-22189998.980000,162940712.190000
002324.SZ,20180331,20161231,125767939.220000,-149012559.420000,3071635.910000
002324.SZ,20171031,20160930,158419521.320000,-64337838.600000,-164927240.410000
002324.SZ,20170830,20160630,2026607.280000,-23985730.510000,29637626.830000
002324.SZ,20170428,20160331,-58756371.780000,-9544609.440000,58957952.390000
002324.SZ,20170428,20151231,244645546.000000,-472878580.870000,72265833.680000
002324.SZ,20161029,20150930,124577404.480000,-467878567.120000,145650492.790000
002324.SZ,20160825,20150630,-40333217.020000,-448382289.150000,316460374.730000
002324.SZ,20160426,20150331,-110663609.690000,-414678284.580000,351924995.420000
002324.SZ,20160326,20141231,218249905.590000,-45638452.710000,-110947523.720000
002324.SZ,20151017,20140930,77867735.260000,-50242484.300000,-130970050.820000
002324.SZ,20150829,20140630,-318375.600000,-38744752.590000,-114017066.240000
002324.SZ,20150427,20140331,-63008721.340000,-32672942.200000,-14061874.310000
002324.SZ,20150424,20131231,7930085.300000,-86915880.670000,155109331.530000
002324.SZ,20141024,20130930,-80522009.450000,-73170041.080000,94353532.070000
002324.SZ,20140828,20130630,-101955858.830000,-46590590.790000,112353845.500000
002324.SZ,20140422,20130331,-75539404.940000,-21582202.200000,105049617.730000
002324.SZ,20140418,20121231,-63461465.970000,-158464076.060000,31215480.390000
002324.SZ,20131025,20120930,-13848629.160000,-148200654.230000,-24512249.380000
002324.SZ,20130815,20120630,-22433706.840000,-118866655.620000,-4512249.380000
002324.SZ,20130422,20120331,-66826924.240000,-25458494.940000,4801774.000000
002324.SZ,20130418,20111231,-74052137.300000,-107547392.710000,14197402.550000
002324.SZ,20121024,20110930,-101936808.300000,-145814541.430000,-5288527.500000
002324.SZ,20120823,20110630,-79492955.340000,-99974245.970000,-20215050.500000
002324.SZ,20120420,20110331,-78897009.370000,-68204116.420000,-3109977.860000
002324.SZ,20120419,20101231,-53145683.050000,335093808.990000,-87230645.710000
002324.SZ,20111024,20100930,-131726916.820000,16543650.340000,-93750710.860000
002324.SZ,20110825,20100630,-126777873.520000,31100329.980000,-74215846.620000
002324.SZ,20110422,20100331,-148376436.250000,39282780.780000,-50517725.000000
002324.SZ,20110225,20091231,50211656.770000,-571053506.170000,741813126.350000
002324.SZ,20101027,20090930,-16089961.160000,-32440757.780000,-12786017.010000
002324.SZ,20100819,20090630,21098721.610000,-14123579.470000,-17334841.170000
002324.SZ,20100422,20090331,-28790229.720000,-3689548.540000,-16808781.010000
002324.SZ,20100408,20081231,41097838.360000,-4172714.280000,-8789737.020000
002324.SZ,20091217,20080930,-45167344.870000,-2514419.240000,-3722437.470000
002324.SZ,20091201,20071231,36908847.350000,-4912476.860000,33523756.470000
002324.SZ,20091201,20061231,-16995774.270000,-3048383.710000,18793926.580000
