fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002008.SZ,20251023,20250930,37504322709.750000,19017448769.950000,0,24759209514.650000,14355965311.120000
002008.SZ,20250826,20250630,36194909227.950000,18493063407.560000,0,24352304726.310000,13632669941.360000
002008.SZ,20250422,20250331,36555461106.090000,18931725773.640000,0,25084207693.460000,13883148468.080000
002008.SZ,20251023,20241231,34227059742.800000,16729527846.390000,0,23020232156.220000,12737562466.980000
002008.SZ,20241024,20240930,33409376170.800000,16170744484.020000,0,22647259336.480000,12468888554.690000
002008.SZ,20240820,20240630,33758963691.590000,16675341177.760000,0,23758526941.890000,13566571103.200000
002008.SZ,20240425,20240331,32840535022.490000,15647312289.430000,0,23143715452.750000,12698860393.670000
002008.SZ,20250422,20231231,34200363737.110000,17820017062.490000,0,24663070970.370000,14970711189.710000
002008.SZ,20240418,20230930,33673390385.280000,17451107784.680000,0,24323867506.440000,14724143182.260000
002008.SZ,20240418,20230630,33020655023.960000,17022505614.230000,0,23832193192.250000,14415183389.390000
002008.SZ,20230424,20230331,32101611313.340000,16235567280.660000,0,23521067199.980000,13273979823.490000
002008.SZ,20240418,20221231,32048809589.750000,16536395371.460000,0,23649527567.890000,11591103902.790000
002008.SZ,20221025,20220930,32180563418.220000,16344935104.310000,0,23418056131.090000,11764138316.200000
002008.SZ,20220819,20220630,31220750403.580000,15873456706.840000,0,22742749813.090000,11615920963.170000
002008.SZ,20220421,20220331,30369033718.400000,14845086135.720000,0,21959979096.100000,11326288618.980000
002008.SZ,20230410,20211231,27180559670.740000,15124111027.910000,0,18914083236.890000,11902593616.160000
002008.SZ,20211026,20210930,26699092196.470000,15071040567.820000,0,18651742128.440000,12058282953.640000
002008.SZ,20210820,20210630,25099143905.790000,14081884851.250000,0,17646665743.750000,11064228679.120000
002008.SZ,20210420,20210331,22936051220.420000,12413599904.260000,0,16117478620.910000,8770205318.810000
002008.SZ,20220331,20201231,21345356203.290000,11246283388.340000,0,14808899373.030000,8104688367.810000
002008.SZ,20201026,20200930,20139161613.990000,10173184664.270000,0,14080656141.330000,7231609388.560000
002008.SZ,20200825,20200630,19962526539.320000,10214979686.920000,0,12741069400.590000,6932590379.730000
002008.SZ,20200430,20200331,18858157131.480000,9687952563.150000,0,11853545475.940000,6861506234.040000
002008.SZ,20210326,20191231,17893375370.420000,8815243892.060000,0,11097960765.870000,6346633006.320000
002008.SZ,20191024,20190930,17860496313.860000,8860630937.750000,0,11355364980.180000,6442513424.390000
002008.SZ,20190819,20190630,18176087614.670000,9410989784.190000,0,11567668474.150000,7004044843.760000
002008.SZ,20190423,20190331,18911739258.380000,10116840722.210000,0,12607782818.040000,7726655417.190000
002008.SZ,20200430,20181231,18945016970.580000,10348845160.730000,0,12748927353.960000,7957094436.260000
002008.SZ,20181022,20180930,18317528110.980000,9316816946.170000,0,12407074802.840000,7102939645.550000
002008.SZ,20180821,20180630,17392245916.270000,8918746156.750000,0,11998747238.520000,6755272846.090000
002008.SZ,20180424,20180331,16244479871.810000,8139230866.970000,0,10982147166.430000,5775394659.340000
002008.SZ,20190423,20171231,14102970752.190000,6819249858.650000,0,8893523923.180000,6162988922.600000
002008.SZ,20171026,20170930,15610201804.250000,8456097359.290000,0,10479771170.520000,7809585243.280000
002008.SZ,20170829,20170630,13350906731.550000,6995454282.430000,0,8499425493.560000,6322585834.770000
002008.SZ,20170425,20170331,11107513739.570000,5300746278.730000,0,6167807805.820000,4791778691.840000
002008.SZ,20180417,20161231,10369476848.440000,4821228866.010000,0,5566956889.600000,4400626994.770000
002008.SZ,20161025,20160930,9556201433.520000,4151681434.040000,0,5643388386.340000,3503047288.360000
002008.SZ,20160825,20160630,9368033315.390000,4195575952.130000,0,5812281073.660000,3458004007.550000
002008.SZ,20160425,20160331,8008545041.190000,2986373364.090000,0,4998250224.700000,2274042920.750000
002008.SZ,20170425,20151231,7582418564.500000,2670487885.650000,0,4595602420.350000,2255498417.480000
002008.SZ,20151026,20150930,7665671149.020000,2935353947.210000,0,4881540681.810000,2546876063.840000
002008.SZ,20150828,20150630,7318793216.480000,2880583735.650000,0,4614509792.190000,2506763118.210000
002008.SZ,20150427,20150331,7086880025.920000,2660146194.750000,0,4481486689.880000,2440280551.440000
002008.SZ,20160419,20141231,7196137255.930000,2876173620.690000,0,4656131290.020000,2660368164.070000
002008.SZ,20141029,20140930,8020099869.300000,3786616574.170000,0,5523245853.540000,3626572412.530000
002008.SZ,20140826,20140630,7444885796.610000,3518319020.500000,0,4843373602.140000,3362007602.240000
002008.SZ,20140429,20140331,6642526803.620000,2650279940.780000,0,4056842264.590000,2349585486.560000
002008.SZ,20150421,20131231,6638810011.310000,2756625556.250000,0,4255329245.820000,2457009916.130000
002008.SZ,20131022,20130930,6821824927.540000,3012491552.840000,0,4154184983.520000,2630112868.870000
002008.SZ,20130826,20130630,6735269998.370000,3061902911.670000,0,4091916913.110000,2684421007.130000
002008.SZ,20130426,20130331,6471534790.920000,2697066579.400000,0,3818991731.440000,2494227821.590000
002008.SZ,20140422,20121231,6533429130.090000,2833169917.400000,0,3869658297.010000,2624563178.700000
002008.SZ,20121025,20120930,6802294513.100000,3248262612.390000,0,4336899212.650000,3097060815.910000
002008.SZ,20120828,20120630,6869219530.260000,3758291380.750000,0,4262078017.280000,3653570093.350000
002008.SZ,20120423,20120331,6377596267.410000,2996212957.070000,0,3666239659.530000,2886446181.450000
