fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
600820.SH,20251031,20250930,357493619.810000,353509923.660000,-3590912354.420000
600820.SH,20250828,20250630,-3710449636.290000,99620327.380000,2039262581.030000
600820.SH,20250430,20250331,-4883749526.310000,96867966.310000,309392539.080000
600820.SH,20250426,20241231,4587096957.100000,2537146119.030000,-4719801362.110000
600820.SH,20251031,20240930,2387345785.390000,711612048.100000,-4670442996.550000
600820.SH,20250828,20240630,-3762404694.940000,481012158.450000,-1000615911.110000
600820.SH,20250430,20240331,-3906421399.670000,-17986420.050000,2496860520.020000
600820.SH,20250426,20231231,3180625672.950000,-1738324244.800000,-646140638.930000
600820.SH,20241031,20230930,367538149.880000,-1695566602.520000,85293498.550000
600820.SH,20240828,20230630,-598030259.010000,-1276126741.550000,937054234.730000
600820.SH,20240430,20230331,-3669373351.570000,-829141365.590000,1228815303.650000
600820.SH,20240420,20221231,4046534445.550000,-2989554602.950000,178551195.660000
600820.SH,20231028,20220930,-1083015355.950000,-2020889153.530000,2296851255.520000
600820.SH,20230826,20220630,-1459632661.730000,-652286457.320000,1556306160.770000
600820.SH,20230428,20220331,-2616654122.170000,-497439278.010000,2186880667.480000
600820.SH,20230422,20211231,3133812797.310000,-3229551277.700000,1003808201.330000
600820.SH,20221028,20210930,-2424527462.660000,-6176607989.200000,3051152715.190000
600820.SH,20220826,20210630,-7016671158.800000,-784723479.940000,3474162855.270000
600820.SH,20220430,20210331,-6359500288.280000,-1144007599.610000,3813461576.490000
600820.SH,20220426,20201231,3161231112.660000,-11829715670.760000,9127494441.470000
600820.SH,20211028,20200930,-600763709.630000,-6251546964.670000,4321879626.210000
600820.SH,20210825,20200630,-4741540080.740000,-3091865070.730000,3748839958.600000
600820.SH,20210430,20200331,-5188737375.260000,-1171956832.190000,1808316877.830000
600820.SH,20210422,20191231,5277870914.990000,-6388565565.150000,3292028519.450000
600820.SH,20201028,20190930,534005448.440000,-4256025934.100000,1816386047.040000
600820.SH,20200828,20190630,-495607640.960000,-3005194872.250000,3051286745.230000
600820.SH,20200429,20190331,-2283620346.280000,-1529073352.440000,2062043803.460000
600820.SH,20200417,20181231,1538578600.350000,-4156651813.070000,3151237699.690000
600820.SH,20191029,20180930,66844697.610000,-5420502975.250000,4962970040.400000
600820.SH,20190828,20180630,-2089887871.700000,-2789623756.140000,2687032296.130000
600820.SH,20190427,20180331,-2478005282.970000,-2089703444.420000,1829264899.490000
600820.SH,20190413,20171231,1534001315.890000,-1806190851.620000,-103597771.860000
600820.SH,20181027,20170930,63056154.510000,400918035.420000,-820591400.080000
600820.SH,20180825,20170630,160296280.630000,-1378981809.850000,-546553099.530000
600820.SH,20180428,20170331,-878893922.120000,-472338847.860000,-688665754.400000
600820.SH,20180419,20161231,3957990621.880000,1348873156.620000,-3625493288.300000
600820.SH,20171028,20160930,342844929.250000,-3435351731.680000,1330381160.140000
600820.SH,20170826,20160630,282902100.670000,-1917148405.790000,-619666854.660000
600820.SH,20170428,20160331,-757716067.760000,-1362456201.500000,823067130.670000
600820.SH,20170415,20151231,1487761789.090000,3209771419.200000,-968431655.670000
600820.SH,20161028,20150930,306048129.920000,908582532.150000,1198899445.740000
600820.SH,20160827,20150630,752366045.760000,-1134708805.770000,1088723927.290000
600820.SH,20160428,20150331,-902539145.160000,-43984402.190000,753891164.870000
600820.SH,20160415,20141231,3607135909.930000,-5064769047.790000,3151156831.340000
600820.SH,20151028,20140930,1202466243.470000,-4423821759.540000,4580287933.660000
600820.SH,20150829,20140630,937997439.840000,-3197716848.560000,2825292168.640000
600820.SH,20150429,20140331,604979703.910000,-1384576438.270000,2166355272.710000
600820.SH,20150411,20131231,696696474.380000,-2590247254.680000,1841839963.820000
600820.SH,20141030,20130930,-1985185233.550000,-572476127.990000,3140372160.220000
600820.SH,20140828,20130630,-1301224176.180000,-255696646.920000,709604344.930000
600820.SH,20140429,20130331,-767105169.860000,-596885018.180000,315895182.400000
600820.SH,20140403,20121231,1978359351.740000,-1860335472.920000,159248810.780000
600820.SH,20131030,20120930,1103222259.920000,-1554573537.320000,420077725.950000
600820.SH,20130822,20120630,140065571.170000,-1077596571.470000,-97214925.330000
600820.SH,20130427,20120331,-895030289.040000,-630839747.940000,613245828.070000
600820.SH,20130420,20111231,3883805644.460000,-2439380730.760000,-1243378658.570000
600820.SH,20121030,20110930,1897924775.720000,-1440447252.320000,-565850486.310000
600820.SH,20120829,20110630,897689909.200000,-1151661906.210000,-114718211.880000
600820.SH,20120428,20110331,-378854336.100000,203693969.060000,-244538885.710000
600820.SH,20120420,20101231,300839790.290000,-2305314638.100000,435764455.350000
600820.SH,20111027,20100930,-31707978.510000,-2107778363.010000,739575824.450000
600820.SH,20110818,20100630,8890250.780000,-929344404.730000,311049999.200000
600820.SH,20110428,20100331,-104706127.180000,-587589825.680000,-136362731.580000
600820.SH,20110323,20091231,2337923505.210000,-1334459321.680000,1041338083.420000
600820.SH,20101027,20090930,364444431.820000,-663950199.150000,920645928.100000
600820.SH,20100826,20090630,37647042.150000,-459631976.470000,1163487330.010000
600820.SH,20100429,20090331,-122223580.000000,-201318089.640000,664814406.420000
600820.SH,20100323,20081231,1687231254.760000,-530239525.090000,571953554.380000
600820.SH,20091029,20080930,402711501.590000,-281785704.770000,920157394.730000
600820.SH,20090808,20080630,51150002.810000,-349252972.610000,887271033.900000
600820.SH,20090429,20080331,-132981320.410000,-144425941.200000,310415766.240000
600820.SH,20090321,20071231,1736002767.470000,-805105503.970000,-294800286.840000
600820.SH,20081030,20070930,456253412.360000,-299966385.910000,3310736.290000
600820.SH,20080809,20070630,417169239.220000,-251342219.560000,-53417349.690000
600820.SH,20080425,20070331,188570244.950000,-76554012.320000,28590942.740000
600820.SH,20080411,20061231,711609384.580000,-732586937.860000,24449546.450000
600820.SH,20071026,20060930,585033853.970000,-594977074.040000,163852656.430000
600820.SH,20070822,20060630,25897437.930000,-204563039.540000,55715199.000000
600820.SH,20070426,20060331,-104779183.270000,-12979923.900000,-69770708.960000
600820.SH,20060330,20051231,97340110.630000,-147639879.230000,92458585.380000
600820.SH,20051027,20050930,58470801.600000,-68391748.230000,-138605597.620000
600820.SH,20050810,20050630,-57673413.100000,-45964889.720000,-34660269.390000
600820.SH,20050428,20050331,-99277049.450000,-27989336.720000,-16633037.940000
600820.SH,20050326,20041231,780818211.820000,-433182044.850000,-208770837.890000
600820.SH,20041028,20040930,180501609.680000,-143165040.630000,-174044649.270000
600820.SH,20040807,20040630,31469305.050000,-80899707.360000,-40123277.700000
600820.SH,20040428,20040331,-136870668.150000,-26703816.630000,23335350.230000
600820.SH,20040313,20031231,68267740.890000,-386576444.930000,330456418.890000
600820.SH,20031031,20030930,-176641971.900000,-330251192.870000,405936904.700000
600820.SH,20030808,20030630,-48020879.760000,-398772868.970000,303977731.140000
600820.SH,20030423,20030331,-300367294.210000,-30606956.020000,299054172.460000
600820.SH,20030322,20021231,808480872.350000,-1169380130.630000,-393391158.070000
600820.SH,20020810,20020630,186398665.580000,-620183887.510000,-403289953.930000
600820.SH,20020406,20011231,231411098.530000,-896400557.100000,1547640737.490000
600820.SH,20010815,20010630,-143619747.480000,-66583810.610000,207686701.720000
600820.SH,20010327,20001231,-155368179.050000,-52057128.230000,338875263.830000
600820.SH,20000719,20000630,-210347466.920000,-37014000.000000,259658895.980000
600820.SH,20000415,19991231,-149492751.380000,-480268551.840000,868551409.810000
600820.SH,19990415,19981231,-110789600.640000,-7333783.050000,157615378.510000
600820.SH,19980827,19980630,-54404022.270000,-22391206.410000,80580283.950000
