fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002664.SZ,20251016,20250930,10970316972.720000,7441521543.960000,0,6618744421.990000,5944500152.200000
002664.SZ,20250819,20250630,10443924283.560000,6986500351.030000,0,5737980536.590000,5093245698.880000
002664.SZ,20250418,20250331,10297666687.300000,6888078635.180000,0,5451247082.920000,4919216395.890000
002664.SZ,20251016,20241231,10278605845.430000,6878934418.220000,0,5447443703.460000,5157480504.770000
002664.SZ,20241025,20240930,10059937247.960000,6606514893.950000,0,5470759559.920000,4920941362.210000
002664.SZ,20240816,20240630,9858580622.900000,6396180535.160000,0,5371083802.180000,4708480993.490000
002664.SZ,20240419,20240331,9461912814.660000,6030934198.670000,0,5181221499.370000,4296034299.710000
002664.SZ,20250418,20231231,8986235058.480000,5604061645.170000,0,5033013673.830000,4132804627.950000
002664.SZ,20231018,20230930,8303445641.580000,5020812882.110000,0,4863206342.400000,3707837602.070000
002664.SZ,20230818,20230630,8169449678.960000,4957401874.170000,0,5450932874.670000,3667793090.180000
002664.SZ,20230418,20230331,7732234878.870000,4569287635.990000,0,5372695724.370000,3686754975.310000
002664.SZ,20240419,20221231,7780956763.760000,4658179602.320000,0,4728552024.320000,4075634019.580000
002664.SZ,20221029,20220930,7571760731.810000,4539832860.840000,0,4780326442.500000,4010372082.410000
002664.SZ,20220820,20220630,7342130583.360000,4375085338.870000,0,4350890560.370000,4150367320.120000
002664.SZ,20220412,20220331,7046373216.170000,4101790684.480000,0,4041175040.300000,3996237619.100000
002664.SZ,20230418,20211231,6694970573.100000,3781901432.760000,0,3435452996.730000,3776150188.390000
002664.SZ,20211016,20210930,6784303748.690000,3916904627.870000,0,3156742505.180000,3912988966.460000
002664.SZ,20210810,20210630,6630723997.320000,3820820329.650000,0,2993310594.310000,3816928692.310000
002664.SZ,20210416,20210331,6202872813.460000,3411882286.880000,0,2587035107.610000,3408469526.730000
002664.SZ,20220318,20201231,5398025293.820000,2662694525.700000,0,2627554057.220000,2659251240.550000
002664.SZ,20201030,20200930,5225137972.930000,2498895889.620000,0,3806372528.580000,2271695763.390000
002664.SZ,20200818,20200630,4546855510.860000,1885560493.580000,0,3176324793.420000,1688700927.390000
002664.SZ,20200428,20200331,4383493381.260000,1745917119.500000,0,3096416869.000000,1549094992.680000
002664.SZ,20210416,20191231,4249006674.730000,1651774599.200000,0,3005243476.760000,1514521771.750000
002664.SZ,20191022,20190930,3782970985.960000,1285226237.190000,0,2540975736.480000,1099197269.790000
002664.SZ,20190816,20190630,3527720849.150000,1120153416.410000,0,2306159861.780000,930593193.620000
002664.SZ,20190425,20190331,3516019339.760000,1168337070.120000,0,2310100200.430000,928691815.480000
002664.SZ,20200428,20181231,3440865246.150000,1153003192.920000,0,2228123673.510000,912784068.870000
002664.SZ,20181023,20180930,3450128111.440000,1231129631.220000,0,2240903544.750000,973079413.150000
002664.SZ,20180820,20180630,3643428050.050000,1468213113.800000,0,2406969175.680000,1408462845.590000
002664.SZ,20180428,20180331,3601152192.220000,1487674273.070000,0,2383203199.080000,1424312208.220000
002664.SZ,20190413,20171231,3492782997.560000,1442823545.720000,0,2275836482.930000,1379438839.410000
002664.SZ,20171026,20170930,2954187958.180000,1050441073.280000,0,2139004800.910000,1047649981.610000
002664.SZ,20170818,20170630,2786163480.610000,944506288.000000,0,2097238137.420000,941695421.330000
002664.SZ,20170408,20170331,2643974219.590000,849901106.070000,0,1990946969.760000,846947072.850000
002664.SZ,20180410,20161231,2606010902.140000,869257096.570000,0,1960838220.090000,866406679.900000
002664.SZ,20161025,20160930,2362309937.830000,676716095.370000,0,1668150142.610000,676716095.370000
002664.SZ,20160806,20160630,2203154620.220000,576245176.250000,0,1501139568.770000,576245176.250000
002664.SZ,20160419,20160331,2322921138.690000,743455495.170000,0,1627237292.600000,743455495.170000
002664.SZ,20170408,20151231,2741518553.850000,1210768909.290000,0,2065863071.870000,1210768909.290000
002664.SZ,20151024,20150930,1878250593.300000,396774156.780000,0,1256701690.770000,395274156.780000
002664.SZ,20150806,20150630,1745585772.040000,363665843.920000,0,1147241232.530000,362165843.920000
002664.SZ,20150415,20150331,1797516520.070000,424874455.630000,0,1230427854.680000,423374455.630000
002664.SZ,20160419,20141231,1864153900.900000,525778735.960000,0,1299505466.540000,524278735.960000
002664.SZ,20141025,20140930,1841520376.620000,554925805.250000,0,1373780391.240000,553417443.320000
002664.SZ,20140805,20140630,1704288953.380000,472036327.450000,0,1248042052.170000,470536327.450000
002664.SZ,20140415,20140331,1611306206.130000,397584671.600000,0,1159568170.470000,397584671.600000
002664.SZ,20150324,20131231,1605055484.470000,423876735.100000,0,1165546499.570000,423876735.100000
002664.SZ,20131024,20130930,1476679101.570000,335070085.850000,0,1045204267.950000,334826869.400000
002664.SZ,20130810,20130630,1469051297.110000,374833523.970000,0,1050954922.590000,374640968.970000
002664.SZ,20130422,20130331,1580401826.670000,491575432.390000,0,1170648649.810000,491575432.390000
002664.SZ,20140329,20121231,1497818344.110000,435051364.440000,0,1114307624.860000,435051364.440000
002664.SZ,20121026,20120930,1371125249.370000,340347637.150000,0,1055136379.590000,340342298.950000
002664.SZ,20120817,20120630,1317854413.120000,310916256.060000,0,1016009458.210000,310916256.060000
002664.SZ,20120417,20120331,1470505715.870000,479314203.550000,0,1168355617.840000,473186609.010000
002664.SZ,20130328,20111231,900372554.770000,427230914.850000,0,602011056.220000,421143267.710000
002664.SZ,20111104,20110630,797944153.000000,370906186.850000,0,527986365.010000,339616674.270000
002664.SZ,20120224,20101231,720719692.150000,319470581.030000,0,471144350.700000,284038177.160000
002664.SZ,20120224,20091231,530197117.750000,390007222.300000,0,341057353.880000,314465882.950000
002664.SZ,20111104,20081231,383123759.240000,276225799.990000,0,243675890.860000,275629657.790000
