fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002429.SZ,20251023,20250930,13895511457.180000,0,1102718306.410000,0,0,0
002429.SZ,20250823,20250630,8482784941.640000,0,720586243.730000,0,0,0
002429.SZ,20250425,20250331,3723108865.950000,0,357672860.320000,0,0,0
002429.SZ,20250417,20241231,20326296258.850000,0,1731412347.100000,0,0,0
002429.SZ,20251023,20240930,16162431171.520000,0,1456747151.650000,0,0,0
002429.SZ,20250823,20240630,9519943302.690000,0,989152098.880000,0,0,0
002429.SZ,20250425,20240331,4106096108.720000,0,453837479.860000,0,0,0
002429.SZ,20250417,20231231,17167023446.700000,0,1649408581.510000,0,0,0
002429.SZ,20241026,20230930,12687145382.060000,0,1322331280.010000,0,0,0
002429.SZ,20240806,20230630,7735591118.630000,0,769681665.920000,0,0,0
002429.SZ,20240426,20230331,3694655075.800000,0,400531564.070000,0,0,0
002429.SZ,20240413,20221231,15028374990.840000,0,1167159205.530000,0,0,0
002429.SZ,20231021,20220930,10952513703.920000,0,899962633.330000,0,0,0
002429.SZ,20230819,20220630,7109751746.140000,0,547802598.330000,0,0,0
002429.SZ,20230425,20220331,3732740886.920000,0,354592583.030000,0,0,0
002429.SZ,20230411,20211231,22538110055.540000,0,403997004.240000,0,0,0
002429.SZ,20221025,20210930,18182652571.110000,0,1637646446.050000,0,0,0
002429.SZ,20220824,20210630,11206561471.880000,0,1088560170.020000,0,0,0
002429.SZ,20220429,20210331,5235551329.020000,0,483695040.670000,0,0,0
002429.SZ,20220429,20201231,20186226599.090000,0,1764327113.170000,0,0,0
002429.SZ,20211023,20200930,14020239414.850000,0,1115837129.110000,0,0,0
002429.SZ,20210825,20200630,7464051811.750000,0,609736268.000000,0,0,0
002429.SZ,20210428,20200331,2619132065.220000,0,198724185.010000,0,0,0
002429.SZ,20210428,20191231,13306157255.710000,0,1160106396.490000,0,0,0
002429.SZ,20201020,20190930,9032112361.480000,0,705716980.800000,0,0,0
002429.SZ,20200825,20190630,5813279900.840000,0,416711846.600000,0,0,0
002429.SZ,20200418,20190331,2466216429.300000,0,193427022.740000,0,0,0
002429.SZ,20200411,20181231,12867768055.170000,0,416397809.040000,0,0,0
002429.SZ,20191030,20180930,8974132094.120000,0,349634576.520000,0,0,0
002429.SZ,20190824,20180630,5593341558.240000,0,237252177.110000,0,0,0
002429.SZ,20190427,20180331,2864224658.430000,0,166078314.890000,0,0,0
002429.SZ,20210625,20171231,10228670515.480000,0,597963764.760000,0,0,0
002429.SZ,20181030,20170930,6648125837.840000,0,487544108.330000,0,0,0
002429.SZ,20180817,20170630,3745508593.170000,0,323358321.120000,0,0,0
002429.SZ,20180428,20170331,1794632777.390000,0,145441808.380000,0,0,0
002429.SZ,20180330,20161231,7477346377.710000,0,354512624.620000,0,0,0
002429.SZ,20171026,20160930,5147159382.270000,0,337574703.310000,0,0,0
002429.SZ,20170802,20160630,3099193113.000000,0,215829656.670000,0,0,0
002429.SZ,20170429,20160331,1600149527.640000,0,96295389.480000,0,0,0
002429.SZ,20170421,20151231,6095877230.590000,0,344579413.220000,0,0,0
002429.SZ,20161026,20150930,4456530734.070000,0,431074170.170000,0,0,0
002429.SZ,20160826,20150630,2640709446.280000,0,269200329.620000,0,0,0
002429.SZ,20160429,20150331,1328753579.770000,0,116965130.170000,0,0,0
002429.SZ,20160415,20141231,7107625001.300000,0,665662378.320000,0,0,0
002429.SZ,20151027,20140930,5448116348.780000,0,503045080.930000,0,0,0
002429.SZ,20150825,20140630,3366113516.620000,0,282700587.770000,0,0,0
002429.SZ,20150418,20140331,1683568526.510000,0,164736877.010000,0,0,0
002429.SZ,20150418,20131231,6776119797.600000,0,635244714.920000,0,0,0
002429.SZ,20141028,20130930,4675527049.790000,0,445804838.890000,0,0,0
002429.SZ,20140812,20130630,2593801175.380000,0,240189201.520000,0,0,0
002429.SZ,20140415,20130331,1350162510.780000,0,146321421.580000,0,0,0
002429.SZ,20140415,20121231,6456908623.590000,0,536320658.540000,0,0,0
002429.SZ,20131022,20120930,4595896592.440000,0,414857567.480000,0,0,0
002429.SZ,20130813,20120630,2449070659.340000,0,227931916.050000,0,0,0
002429.SZ,20130420,20120331,1030433201.480000,0,104774898.140000,0,0,0
002429.SZ,20130402,20111231,4473464458.160000,0,407604439.260000,0,0,0
002429.SZ,20121023,20110930,2843924310.220000,0,264400883.930000,0,0,0
002429.SZ,20120731,20110630,1566654451.980000,0,150766040.920000,0,0,0
002429.SZ,20120418,20110331,671375652.090000,0,66338966.520000,0,0,0
002429.SZ,20120322,20101231,3018628241.710000,0,343028902.330000,0,0,0
002429.SZ,20111026,20100930,2072301157.100000,0,247376044.320000,0,0,0
002429.SZ,20110816,20100630,1245841405.990000,0,150322523.070000,0,0,0
002429.SZ,20110428,20100331,582821552.120000,0,64730049.520000,0,0,0
002429.SZ,20110428,20091231,2842104773.400000,0,250569627.280000,0,0,0
002429.SZ,20101021,20090930,2057026145.060000,0,171881445.460000,0,0,0
002429.SZ,20100827,20090630,1142624173.400000,0,88213965.610000,0,0,0
002429.SZ,20100609,20090331,442023905.430000,0,36802345.410000,0,0,0
002429.SZ,20110428,20081231,1851847403.040000,0,98256985.900000,0,0,0
002429.SZ,20100521,20071231,2033711017.320000,0,145293217.600000,0,0,0
