fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000045.SZ,20251027,20250930,170135083.010000,9340499.860000,-82013252.120000
000045.SZ,20250823,20250630,325334320.990000,23352146.970000,-67003672.360000
000045.SZ,20250428,20250331,274031114.110000,-2610265.910000,-16356419.680000
000045.SZ,20250328,20241231,231264525.090000,75201416.370000,-466358420.510000
000045.SZ,20251027,20240930,167335067.140000,115714706.900000,-297293560.220000
000045.SZ,20250823,20240630,11834849.940000,-133584181.810000,-109285165.040000
000045.SZ,20250428,20240331,31638249.210000,46939879.110000,-34228633.450000
000045.SZ,20250328,20231231,184766739.800000,-436788892.380000,-161488356.860000
000045.SZ,20241031,20230930,64740508.960000,-498691050.070000,-129235650.430000
000045.SZ,20240823,20230630,14402973.600000,-448360425.070000,-94514895.560000
000045.SZ,20240430,20230331,2240056.330000,-289701291.650000,-30897067.780000
000045.SZ,20240328,20221231,490238550.600000,99032750.590000,-19152379.680000
000045.SZ,20231028,20220930,115901783.450000,139050197.670000,1868214.930000
000045.SZ,20230824,20220630,79438234.590000,-43613588.810000,9714117.190000
000045.SZ,20230429,20220331,-65966923.490000,-134860560.260000,20355582.490000
000045.SZ,20230404,20211231,-4436980.350000,-258529444.370000,288274035.870000
000045.SZ,20221029,20210930,-67619943.800000,-316111922.370000,278009785.900000
000045.SZ,20220825,20210630,-52643536.250000,-140787048.490000,169127412.920000
000045.SZ,20220429,20210331,-75288004.270000,-106027050.420000,71865669.170000
000045.SZ,20220317,20201231,1930932.760000,-319070964.440000,329804241.120000
000045.SZ,20211030,20200930,-49851133.680000,-156725598.610000,244680993.060000
000045.SZ,20210828,20200630,-135619475.230000,48439746.150000,-8981300.400000
000045.SZ,20210428,20200331,-84585231.550000,-809214.290000,-400527.000000
000045.SZ,20210312,20191231,383145788.500000,-944223564.840000,-304008785.890000
000045.SZ,20201031,20190930,286532683.650000,-678217020.560000,-473395656.760000
000045.SZ,20200820,20190630,23826362.350000,-450772543.460000,-451630120.040000
000045.SZ,20200430,20190331,23567172.130000,-16961036.950000,-287825905.150000
000045.SZ,20200314,20181231,-460494321.150000,170177455.090000,263073727.510000
000045.SZ,20191031,20180930,-398788741.040000,45001513.830000,253918258.530000
000045.SZ,20190821,20180630,-128850889.440000,-81631016.040000,64472159.750000
000045.SZ,20190427,20180331,-35263573.850000,-430433237.120000,9955468.800000
000045.SZ,20190427,20171231,-28518702.310000,196010727.010000,65502457.220000
