fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002134.SZ,20260327,20251231,116916805.990000,-210279220.550000,133413380.570000
002134.SZ,20251030,20250930,83069690.650000,-162611128.210000,105083893.660000
002134.SZ,20250827,20250630,30958306.640000,-101353877.590000,96706863.770000
002134.SZ,20250426,20250331,33206964.300000,-64254032.150000,62254057.420000
002134.SZ,20260327,20241231,34230561.910000,-343242283.040000,283661479.290000
002134.SZ,20251030,20240930,12034609.710000,-302041712.740000,265743014.910000
002134.SZ,20250827,20240630,19238848.920000,-268467271.000000,265883634.460000
002134.SZ,20250426,20240331,-23012193.430000,-93204805.860000,26655501.500000
002134.SZ,20250426,20231231,101850766.340000,-210774246.940000,168442641.860000
002134.SZ,20241029,20230930,82353195.550000,-57436435.150000,44933606.130000
002134.SZ,20240824,20230630,51547313.540000,-36707030.720000,50860899.570000
002134.SZ,20240426,20230331,28172135.800000,-28435651.780000,22771724.000000
002134.SZ,20240417,20221231,22503905.530000,-96225763.020000,15208099.000000
002134.SZ,20231026,20220930,43256082.950000,-74889322.940000,2487718.460000
002134.SZ,20230823,20220630,35886951.120000,-55417982.970000,0.000000
002134.SZ,20230426,20220331,46951351.650000,-38368607.170000,0.000000
002134.SZ,20230318,20211231,96462878.220000,-28325991.990000,-25287770.830000
002134.SZ,20221025,20210930,51894435.520000,-11194518.130000,-25287770.830000
002134.SZ,20220825,20210630,48573591.300000,-1991330.680000,-25287770.830000
002134.SZ,20220427,20210331,26741934.060000,-904460.220000,-244687.500000
002134.SZ,20220427,20201231,14670767.510000,-9259642.240000,24287687.500000
002134.SZ,20211026,20200930,32686785.110000,-4890309.890000,24535093.750000
002134.SZ,20210807,20200630,18525426.950000,-2936002.930000,24785218.750000
002134.SZ,20210426,20200331,25909490.430000,-825499.240000,0.000000
002134.SZ,20210311,20191231,15302240.590000,-8882257.130000,-25634375.000000
002134.SZ,20201020,20190930,4821555.250000,-8564695.710000,-25634375.000000
002134.SZ,20200731,20190630,-7301685.710000,-6994477.320000,-549791.670000
002134.SZ,20200429,20190331,-1909579.790000,-4947925.060000,-271875.000000
002134.SZ,20200228,20181231,10692073.350000,36567427.450000,-1102604.170000
002134.SZ,20191030,20180930,9944554.630000,-15782457.460000,-827708.340000
002134.SZ,20190802,20180630,13078269.690000,-24268797.090000,-549791.670000
002134.SZ,20190413,20180331,11488787.040000,-11746562.990000,-271875.000000
002134.SZ,20190413,20171231,23681053.310000,-41782802.770000,24537812.500000
002134.SZ,20181030,20170930,7933908.950000,-5249865.900000,24812708.330000
002134.SZ,20180818,20170630,12334903.560000,-1823783.930000,0.000000
002134.SZ,20180428,20170331,18352940.900000,-546339.290000,0.000000
002134.SZ,20180331,20161231,-14802086.430000,-16265929.490000,-20764490.780000
002134.SZ,20171028,20160930,2450325.620000,-11689826.920000,-20795316.210000
002134.SZ,20170731,20160630,10797385.000000,-5029826.920000,-20795316.210000
002134.SZ,20170428,20160331,2301981.000000,0.000000,-20795316.210000
002134.SZ,20170428,20151231,47514537.600000,-12627603.670000,-10658044.380000
002134.SZ,20161028,20150930,7198193.350000,-8648170.890000,27750973.910000
002134.SZ,20160826,20150630,5705561.170000,-3704975.520000,2934511.230000
002134.SZ,20160430,20150331,22499744.230000,-1141053.210000,3940348.640000
002134.SZ,20160331,20141231,2222236.560000,17479944.450000,-26552112.200000
002134.SZ,20151028,20140930,-5069315.330000,19270838.030000,-34274490.330000
002134.SZ,20150826,20140630,-21172866.370000,24980298.880000,-6216444.160000
002134.SZ,20150429,20140331,-4332559.670000,-2513934.370000,7389065.530000
002134.SZ,20150402,20131231,61169474.020000,-18844344.960000,-16161789.620000
002134.SZ,20141030,20130930,34788802.550000,-23711873.420000,-14450702.510000
002134.SZ,20140828,20130630,22943721.780000,-16032333.690000,-13839547.050000
002134.SZ,20140429,20130331,16264924.400000,-8273613.460000,-390246.270000
002134.SZ,20140411,20121231,-54845991.090000,-10852590.300000,15711302.480000
002134.SZ,20131026,20120930,-26552318.720000,-14565522.870000,-7774860.410000
002134.SZ,20130828,20120630,-16964432.130000,-12063327.970000,-30684505.860000
002134.SZ,20130426,20120331,2302805.750000,-35025181.150000,-2417890.340000
002134.SZ,20130411,20111231,58905528.610000,-82832056.060000,29641297.060000
002134.SZ,20121027,20110930,25219982.940000,-66637080.600000,18407854.090000
002134.SZ,20120822,20110630,42755372.460000,-49152733.390000,17725152.430000
002134.SZ,20120426,20110331,14918022.830000,-19100158.360000,-269892.000000
002134.SZ,20120411,20101231,7255970.950000,-69719557.650000,-22574912.400000
002134.SZ,20111027,20100930,-5605895.160000,-47644677.520000,-22325412.240000
002134.SZ,20110817,20100630,-12458789.740000,-7935224.650000,-22073170.320000
002134.SZ,20110425,20100331,5124446.380000,-9030009.120000,-544658.400000
002134.SZ,20110407,20091231,43799123.200000,-66555419.210000,-8485092.400000
002134.SZ,20101023,20090930,34976603.230000,-64252114.410000,-7934382.240000
002134.SZ,20100813,20090630,14785120.110000,-27368137.510000,2714759.680000
002134.SZ,20100427,20090331,16209616.790000,-8017341.800000,-635558.400000
002134.SZ,20100402,20081231,48493513.750000,-118019522.010000,-16166391.620000
002134.SZ,20091027,20080930,33141166.990000,-106437034.450000,-15322952.660000
002134.SZ,20090731,20080630,30633425.640000,-80636322.640000,-14632665.620000
002134.SZ,20090428,20080331,9553388.040000,-34198892.160000,-837483.920000
002134.SZ,20090328,20071231,61764324.990000,-129707457.230000,308693062.230000
002134.SZ,20081025,20070930,41738806.080000,-59090528.090000,330776800.570000
002134.SZ,20080809,20070630,22886641.370000,-52892373.940000,352614762.460000
002134.SZ,20080426,20070331,9013615.410000,-16486187.110000,-1870667.230000
002134.SZ,20080329,20061231,70057943.150000,-82282572.680000,10392892.280000
002134.SZ,20071027,20060930,33451271.030000,-45891148.330000,-3395626.110000
002134.SZ,20070804,20060630,34642509.280000,-39100590.030000,-2314713.890000
002134.SZ,20070515,20060331,18753407.100000,-22641923.600000,-879005.000000
002134.SZ,20070418,20051231,60377671.070000,-109278639.620000,43163814.090000
002134.SZ,20070418,20041231,64313556.710000,-23437182.060000,-10707825.120000
