fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002661.SZ,20251029,20250930,513831907.470000,-214685906.360000,-90917605.240000
002661.SZ,20250829,20250630,311182877.060000,-112862377.370000,-44320857.490000
002661.SZ,20250429,20250331,303169204.640000,-102130810.320000,-162142972.100000
002661.SZ,20250322,20241231,280862295.080000,-386580878.370000,63118922.770000
002661.SZ,20251029,20240930,624462349.530000,-583923199.590000,-81963048.790000
002661.SZ,20250829,20240630,91438953.110000,-161806326.640000,288308308.050000
002661.SZ,20250429,20240331,184018813.200000,-207254671.080000,351654851.760000
002661.SZ,20250322,20231231,754979429.800000,-842992077.060000,144517779.190000
002661.SZ,20241029,20230930,505483451.020000,-406273166.170000,-114704467.620000
002661.SZ,20240829,20230630,336248112.080000,-269916072.510000,-115307286.360000
002661.SZ,20240429,20230331,163280443.050000,-416298038.560000,536322813.700000
002661.SZ,20240316,20221231,313824531.210000,-675104910.650000,360104292.790000
002661.SZ,20231026,20220930,79257635.500000,-604104097.490000,616430522.080000
002661.SZ,20230829,20220630,64469735.860000,-448084983.010000,427521652.740000
002661.SZ,20230426,20220331,57998855.380000,-368143230.360000,343827223.670000
002661.SZ,20230426,20211231,354097563.010000,-358500567.930000,-95333148.100000
002661.SZ,20221022,20210930,235155763.400000,-290071075.520000,-77902586.270000
002661.SZ,20220823,20210630,176971717.760000,-202673863.570000,-77514052.440000
002661.SZ,20220426,20210331,216810341.500000,-96110723.640000,-291902935.070000
002661.SZ,20220426,20201231,410895890.030000,194896557.360000,-478104725.110000
002661.SZ,20211022,20200930,280369114.770000,-65320258.160000,-172053454.550000
002661.SZ,20210813,20200630,315065203.900000,-144504609.160000,137251517.900000
002661.SZ,20210420,20200331,252773166.920000,-373275453.650000,512801041.320000
002661.SZ,20210420,20191231,380738265.750000,-231193631.280000,-364322248.600000
002661.SZ,20201028,20190930,170933771.710000,-281789859.950000,-65334366.610000
002661.SZ,20200826,20190630,151686167.770000,-193516519.140000,-87742233.110000
002661.SZ,20200420,20190331,240774978.970000,-44326854.860000,50670843.580000
002661.SZ,20200420,20181231,223198666.350000,-682786492.310000,518966734.310000
002661.SZ,20191022,20180930,223681468.730000,-585935895.580000,524120313.970000
002661.SZ,20190806,20180630,166028455.370000,-252620019.390000,113623004.850000
002661.SZ,20190419,20180331,256901205.550000,-149142618.030000,-209421045.680000
002661.SZ,20190419,20171231,-21943972.870000,-183604976.690000,424863774.210000
002661.SZ,20181016,20170930,-3573453.930000,-226397241.220000,379633097.060000
002661.SZ,20180820,20170630,-71598125.740000,-90243933.980000,435181414.910000
002661.SZ,20180417,20170331,18544802.380000,-87165422.990000,222863809.520000
002661.SZ,20180227,20161231,27168564.590000,-995662508.120000,-177386238.840000
002661.SZ,20171018,20160930,41437985.420000,-891557086.850000,-148197908.020000
002661.SZ,20170819,20160630,62119816.760000,-958240999.700000,-168728858.030000
002661.SZ,20170427,20160331,38960416.340000,-820711508.060000,-21698116.680000
002661.SZ,20170427,20151231,142106431.850000,-180949911.270000,1170024227.060000
002661.SZ,20161021,20150930,83293745.090000,-135990918.600000,39537096.220000
002661.SZ,20160824,20150630,37179998.510000,-77332404.840000,41813267.890000
002661.SZ,20160425,20150331,34053584.570000,-17980666.910000,10993267.900000
002661.SZ,20160328,20141231,61327374.520000,-11233437.050000,-40111245.650000
002661.SZ,20151029,20140930,-46047159.870000,12584514.740000,21681103.840000
002661.SZ,20150820,20140630,-30221814.460000,44124796.120000,-17140511.710000
002661.SZ,20150430,20140331,17545115.800000,17841869.010000,-33608364.640000
002661.SZ,20150316,20131231,57994293.540000,-24253652.070000,-55544439.260000
002661.SZ,20141024,20130930,8124325.250000,-29759392.150000,-35461583.350000
002661.SZ,20140827,20130630,14939070.420000,24354213.930000,-51292669.000000
002661.SZ,20140422,20130331,-6807104.670000,159966659.060000,-14946923.790000
002661.SZ,20140313,20121231,108910890.290000,-431362211.890000,311827834.880000
002661.SZ,20131024,20120930,56419087.140000,-84593784.220000,375559663.280000
002661.SZ,20130827,20120630,15490618.660000,-53109694.060000,347585166.720000
002661.SZ,20130420,20120331,16722397.960000,-21637510.760000,398999239.960000
002661.SZ,20130315,20111231,76415806.240000,-56065625.580000,3597752.910000
002661.SZ,20121022,20110930,39073187.500000,-44072981.480000,21673303.040000
002661.SZ,20120810,20110630,60141730.810000,-20506471.370000,-20044077.700000
002661.SZ,20120417,20110331,-18285100.020000,-17204682.410000,13455296.970000
002661.SZ,20120223,20101231,105735045.710000,-21971400.170000,-54337394.610000
002661.SZ,20120223,20091231,27666592.620000,-4419181.540000,4918171.540000
002661.SZ,20111223,20081231,-3021915.720000,-136765759.920000,154620803.700000
